method,repeat,metric,value
Random MDT_t15,29,ari,0.542107078791224
Random MDT_t15,30,chs,5.994402045865911
Random MDT_t15,30,ami,0.7416588747139645
Random MDT_t15,30,ari,0.5402383502945902
Random MDT_t15,31,chs,5.853760263384121
Random MDT_t15,31,ami,0.7612830164315592
Random MDT_t15,31,ari,0.5502913534653207
Random MDT_t15,32,chs,5.820994252453953
Random MDT_t15,32,ami,0.7596482693238009
Random MDT_t15,32,ari,0.5947648011598536
Random MDT_t15,33,chs,5.708001956687727
Random MDT_t15,33,ami,0.7527896535765853
Random MDT_t15,33,ari,0.5845211537781714
Random MDT_t15,34,chs,5.915066727006163
Random MDT_t15,34,ami,0.7779927477936079
Random MDT_t15,34,ari,0.6178736547095889
Random MDT_t15,35,chs,5.781407348528896
Random MDT_t15,35,ami,0.7532149635796451
Random MDT_t15,35,ari,0.544303189060585
Random MDT_t15,36,chs,5.688215576522719
Random MDT_t15,36,ami,0.7404741075768395
Random MDT_t15,36,ari,0.5137359468382998
Random MDT_t15,37,chs,5.961475697650723
Random MDT_t15,37,ami,0.7577983497166089
Random MDT_t15,37,ari,0.5742617726812258
Random MDT_t15,38,chs,5.979451636132613
Random MDT_t15,38,ami,0.7421468650191543
Random MDT_t15,38,ari,0.5483814765826115
Random MDT_t15,39,chs,5.84581218011737
Random MDT_t15,39,ami,0.7577699057600454
Random MDT_t15,39,ari,0.5349829537363567
Random MDT_t15,40,chs,5.950004967431118
Random MDT_t15,40,ami,0.7595297735962886
Random MDT_t15,40,ari,0.5762274831067109
Random MDT_t15,41,chs,5.9023337482695934
Random MDT_t15,41,ami,0.7536591050431934
Random MDT_t15,41,ari,0.5772267119419897
Random MDT_t15,42,chs,5.998051492678995
Random MDT_t15,42,ami,0.7578417174847437
Random MDT_t15,42,ari,0.5544719510298515
Random MDT_t15,43,chs,5.890825845603928
Random MDT_t15,43,ami,0.7607481629322064
Random MDT_t15,43,ari,0.5696791512670997
Random MDT_t15,44,chs,5.933519963088359
Random MDT_t15,44,ami,0.7524861078405494
Random MDT_t15,44,ari,0.5526284175788455
Random MDT_t15,45,chs,5.842188649382024
Random MDT_t15,45,ami,0.770322468731066
Random MDT_t15,45,ari,0.6141634732289887
Random MDT_t15,46,chs,5.867594735687042
Random MDT_t15,46,ami,0.7383239368413972
Random MDT_t15,46,ari,0.5301405936955932
Random MDT_t15,47,chs,5.951072855756374
Random MDT_t15,47,ami,0.7554688642343576
Random MDT_t15,47,ari,0.540538410130747
Random MDT_t15,48,chs,5.931108644870396
Random MDT_t15,48,ami,0.7467214188110121
Random MDT_t15,48,ari,0.5315844856359005
Random MDT_t15,49,chs,5.850216265012017
Random MDT_t15,49,ami,0.7800941311911882
Random MDT_t15,49,ari,0.5915665665665666
Random MDT_t15,50,chs,5.976377958332895
Random MDT_t15,50,ami,0.7640894137744856
Random MDT_t15,50,ari,0.5880861569392702
Random MDT_t15,51,chs,5.9867831845822455
Random MDT_t15,51,ami,0.7526938835494362
Random MDT_t15,51,ari,0.5645115341480742
Random MDT_t15,52,chs,5.910631781216933
Random MDT_t15,52,ami,0.7676568267167933
Random MDT_t15,52,ari,0.6009228800312255
Random MDT_t15,53,chs,5.915448966843325
Random MDT_t15,53,ami,0.7481358250304666
Random MDT_t15,53,ari,0.5398615441887152
Random MDT_t15,54,chs,5.992835452513241
Random MDT_t15,54,ami,0.7491871051001392
Random MDT_t15,54,ari,0.5545133635905194
Random MDT_t15,55,chs,5.951307263523379
Random MDT_t15,55,ami,0.7593757770771016
Random MDT_t15,55,ari,0.5730926618632792
Random MDT_t15,56,chs,5.77589244480856
Random MDT_t15,56,ami,0.7613431284215779
Random MDT_t15,56,ari,0.5848227581414331
Random MDT_t15,57,chs,5.947239572239994
Random MDT_t15,57,ami,0.750439774281804
Random MDT_t15,57,ari,0.5413369461465036
Random MDT_t15,58,chs,5.7982714623184854
Random MDT_t15,58,ami,0.748764750397123
Random MDT_t15,58,ari,0.5636522161200147
Random MDT_t15,59,chs,5.927271534768583
Random MDT_t15,59,ami,0.757762543336832
Random MDT_t15,59,ari,0.5564597125558762
Random MDT_t15,60,chs,5.9231317694493
Random MDT_t15,60,ami,0.754822387125395
Random MDT_t15,60,ari,0.5730149306242716
Random MDT_t15,61,chs,5.893359721312854
Random MDT_t15,61,ami,0.7639160650034297
Random MDT_t15,61,ari,0.5465027392024462
Random MDT_t15,62,chs,5.78996940252813
Random MDT_t15,62,ami,0.7567877671191189
Random MDT_t15,62,ari,0.5820488288862904
Random MDT_t15,63,chs,5.958763966195658
Random MDT_t15,63,ami,0.7549997266598097
Random MDT_t15,63,ari,0.5557610426870216
Random MDT_t15,64,chs,5.717849217529517
Random MDT_t15,64,ami,0.7555807226525983
Random MDT_t15,64,ari,0.564204516127884
Random MDT_t15,65,chs,5.91716154692559
Random MDT_t15,65,ami,0.7515643476786992
Random MDT_t15,65,ari,0.5479942036111434
Random MDT_t15,66,chs,5.918467494398872
Random MDT_t15,66,ami,0.7702830403448162
Random MDT_t15,66,ari,0.5462433002588951
Random MDT_t15,67,chs,5.67830034174781
Random MDT_t15,67,ami,0.7449526770988871
Random MDT_t15,67,ari,0.5491269225373497
Random MDT_t15,68,chs,5.88739020365025
Random MDT_t15,68,ami,0.7458098745071284
Random MDT_t15,68,ari,0.5508143565146747
Random MDT_t15,69,chs,5.9296875010424825
Random MDT_t15,69,ami,0.758566528918164
Random MDT_t15,69,ari,0.5762705639748724
Random MDT_t15,70,chs,5.835825253510228
Random MDT_t15,70,ami,0.7611428310432533
Random MDT_t15,70,ari,0.5276531524511774
Random MDT_t15,71,chs,5.967913982179963
Random MDT_t15,71,ami,0.7377302509300894
Random MDT_t15,71,ari,0.5475715212091132
Random MDT_t15,72,chs,5.892300735326874
Random MDT_t15,72,ami,0.7626073592344008
Random MDT_t15,72,ari,0.5587079394774562
Random MDT_t15,73,chs,5.932640575027057
Random MDT_t15,73,ami,0.7545818786579198
Random MDT_t15,73,ari,0.5052530398423607
Random MDT_t15,74,chs,5.90131921625067
Random MDT_t15,74,ami,0.7508698092279334
Random MDT_t15,74,ari,0.5718959935953218
Random MDT_t15,75,chs,5.737423296729807
Random MDT_t15,75,ami,0.748348976086895
Random MDT_t15,75,ari,0.5564931136339372
Random MDT_t15,76,chs,5.816935994251256
Random MDT_t15,76,ami,0.768588385143614
Random MDT_t15,76,ari,0.5880489082523094
Random MDT_t15,77,chs,5.851486798390615
Random MDT_t15,77,ami,0.7570756451936829
Random MDT_t15,77,ari,0.5717402766096797
Random MDT_t15,78,chs,5.721357574469926
Random MDT_t15,78,ami,0.752988409597924
Random MDT_t15,78,ari,0.5724437425977102
Random MDT_t15,79,chs,5.987383194656579
Random MDT_t15,79,ami,0.7748564042628178
Random MDT_t15,79,ari,0.5875323234401982
Random MDT_t15,80,chs,5.833736782704397
Random MDT_t15,80,ami,0.7267607121179771
Random MDT_t15,80,ari,0.5326331003514037
Random MDT_t15,81,chs,5.918033023991742
Random MDT_t15,81,ami,0.7456703086721622
Random MDT_t15,81,ari,0.5467087082831432
Random MDT_t15,82,chs,5.917570888584544
Random MDT_t15,82,ami,0.7568353143000427
Random MDT_t15,82,ari,0.5690002759901375
Random MDT_t15,83,chs,5.934735949416805
Random MDT_t15,83,ami,0.7691838636953784
Random MDT_t15,83,ari,0.6003272684174508
Random MDT_t15,84,chs,5.857594621435539
Random MDT_t15,84,ami,0.761458375776458
Random MDT_t15,84,ari,0.5077680337699965
Random MDT_t15,85,chs,5.791049079443029
Random MDT_t15,85,ami,0.7739846568049271
Random MDT_t15,85,ari,0.6021885201531927
Random MDT_t15,86,chs,5.808614180834724
Random MDT_t15,86,ami,0.7224704995169634
Random MDT_t15,86,ari,0.5316566566566566
Random MDT_t15,87,chs,5.9841123371792
Random MDT_t15,87,ami,0.7481967950286729
Random MDT_t15,87,ari,0.5640940162733016
Random MDT_t15,88,chs,5.991432698546486
Random MDT_t15,88,ami,0.7533626040814779
Random MDT_t15,88,ari,0.5646033616239923
Random MDT_t15,89,chs,5.975862670372759
Random MDT_t15,89,ami,0.7647464061850802
Random MDT_t15,89,ari,0.5634560430324425
Random MDT_t15,90,chs,5.947006965886951
Random MDT_t15,90,ami,0.746979043717798
Random MDT_t15,90,ari,0.5198959784151848
Random MDT_t15,91,chs,5.95308024913972
Random MDT_t15,91,ami,0.7666939710770366
Random MDT_t15,91,ari,0.5817838386705827
Random MDT_t15,92,chs,5.84290468716252
Random MDT_t15,92,ami,0.7476747027761521
Random MDT_t15,92,ari,0.5683023264089843
Random MDT_t15,93,chs,6.009982400854501
Random MDT_t15,93,ami,0.7468312931934932
Random MDT_t15,93,ari,0.5620611452745432
Random MDT_t15,94,chs,5.870584643144461
Random MDT_t15,94,ami,0.7452935201321124
Random MDT_t15,94,ari,0.5547267192923403
Random MDT_t15,95,chs,5.882236643077357
Random MDT_t15,95,ami,0.7784773829106151
Random MDT_t15,95,ari,0.5973110774899243
Random MDT_t15,96,chs,5.605546236777332
Random MDT_t15,96,ami,0.7600878897253917
Random MDT_t15,96,ari,0.5647947530727051
Random MDT_t15,97,chs,5.892043469422061
Random MDT_t15,97,ami,0.7620823318916051
Random MDT_t15,97,ari,0.581441169431964
Random MDT_t15,98,chs,5.948083255670773
Random MDT_t15,98,ami,0.7658059910476426
Random MDT_t15,98,ari,0.592209912708762
Random MDT_t15,99,chs,5.858498027414467
Random MDT_t15,99,ami,0.7426229876642281
Random MDT_t15,99,ari,0.5457125338167964
Random MDT_t16,0,chs,5.842917758699018
Random MDT_t16,0,ami,0.7374785995955218
Random MDT_t16,0,ari,0.4874916666272654
Random MDT_t16,1,chs,5.87277434031549
Random MDT_t16,1,ami,0.7545507814879536
Random MDT_t16,1,ari,0.5738653502350596
Random MDT_t16,2,chs,5.822410633738321
Random MDT_t16,2,ami,0.7611471950721653
Random MDT_t16,2,ari,0.5703895437140352
Random MDT_t16,3,chs,5.91731791976568
Random MDT_t16,3,ami,0.756249772442725
Random MDT_t16,3,ari,0.5530657858404405
Random MDT_t16,4,chs,5.845715167482548
Random MDT_t16,4,ami,0.757560149415861
Random MDT_t16,4,ari,0.5739817800796986
Random MDT_t16,5,chs,5.889704919801898
Random MDT_t16,5,ami,0.7681108243896845
Random MDT_t16,5,ari,0.564328005046017
Random MDT_t16,6,chs,5.988447410294237
Random MDT_t16,6,ami,0.7622388385637621
Random MDT_t16,6,ari,0.5906086480103209
Random MDT_t16,7,chs,5.8307874565901185
Random MDT_t16,7,ami,0.733397757293024
Random MDT_t16,7,ari,0.5216922073353575
Random MDT_t16,8,chs,5.80736211225434
Random MDT_t16,8,ami,0.7549722342039709
Random MDT_t16,8,ari,0.5679765106395334
Random MDT_t16,9,chs,5.870982990623142
Random MDT_t16,9,ami,0.7708454439100624
Random MDT_t16,9,ari,0.597919188286954
Random MDT_t16,10,chs,5.985111104092119
Random MDT_t16,10,ami,0.7529020817573007
Random MDT_t16,10,ari,0.5514834997957766
Random MDT_t16,11,chs,5.848140803204211
Random MDT_t16,11,ami,0.7480033817904354
Random MDT_t16,11,ari,0.5492553695711827
Random MDT_t16,12,chs,5.901442093333515
Random MDT_t16,12,ami,0.7533956853926627
Random MDT_t16,12,ari,0.549077940275597
Random MDT_t16,13,chs,5.931070669751861
Random MDT_t16,13,ami,0.7482113910504287
Random MDT_t16,13,ari,0.5275546037965734
Random MDT_t16,14,chs,5.942162617907318
Random MDT_t16,14,ami,0.7517438077495305
Random MDT_t16,14,ari,0.5335518737160183
Random MDT_t16,15,chs,5.857537482530085
Random MDT_t16,15,ami,0.7441831135680461
Random MDT_t16,15,ari,0.5216195165652129
Random MDT_t16,16,chs,5.8721024793244245
Random MDT_t16,16,ami,0.7674714340801942
Random MDT_t16,16,ari,0.5726305708520026
Random MDT_t16,17,chs,5.850139373416905
Random MDT_t16,17,ami,0.7442902666265507
Random MDT_t16,17,ari,0.5664517286253178
Random MDT_t16,18,chs,5.959507099514349
Random MDT_t16,18,ami,0.7519791883724223
Random MDT_t16,18,ari,0.5565486018641811
Random MDT_t16,19,chs,5.767656826496713
Random MDT_t16,19,ami,0.7456884543373565
Random MDT_t16,19,ari,0.5694892487916589
Random MDT_t16,20,chs,5.905700226575433
Random MDT_t16,20,ami,0.790927978907378
Random MDT_t16,20,ari,0.627428657029436
Random MDT_t16,21,chs,5.985270837384265
Random MDT_t16,21,ami,0.7625679646396952
Random MDT_t16,21,ari,0.5486173120806862
Random MDT_t16,22,chs,5.916087224174417
Random MDT_t16,22,ami,0.7489675165328801
Random MDT_t16,22,ari,0.5070818592958313
Random MDT_t16,23,chs,5.912397693030989
Random MDT_t16,23,ami,0.7501152186091288
Random MDT_t16,23,ari,0.5485696562923623
Random MDT_t16,24,chs,5.809044293935592
Random MDT_t16,24,ami,0.7534208123019379
Random MDT_t16,24,ari,0.5524295407513883
Random MDT_t16,25,chs,5.786390675261251
Random MDT_t16,25,ami,0.7471702706071552
Random MDT_t16,25,ari,0.5535397729415759
Random MDT_t16,26,chs,5.931925959142787
Random MDT_t16,26,ami,0.7675998224212183
Random MDT_t16,26,ari,0.572259509413001
Random MDT_t16,27,chs,5.8858516576731414
Random MDT_t16,27,ami,0.7661423159529159
Random MDT_t16,27,ari,0.5787124525313608
Random MDT_t16,28,chs,5.894328964359825
Random MDT_t16,28,ami,0.7632796114518745
Random MDT_t16,28,ari,0.5757491845549126
Random MDT_t16,29,chs,5.911120986241944
Random MDT_t16,29,ami,0.7530129268805313
Random MDT_t16,29,ari,0.5598963430104019
Random MDT_t16,30,chs,5.909074693427682
Random MDT_t16,30,ami,0.7547296124140958
Random MDT_t16,30,ari,0.5738822156407236
Random MDT_t16,31,chs,5.948522074238703
Random MDT_t16,31,ami,0.7494254621340873
Random MDT_t16,31,ari,0.49698207261043215
Random MDT_t16,32,chs,5.85209527814411
Random MDT_t16,32,ami,0.7376399550487097
Random MDT_t16,32,ari,0.5443786982248521
Random MDT_t16,33,chs,5.968444443334601
Random MDT_t16,33,ami,0.7517466786398779
Random MDT_t16,33,ari,0.5449127630252865
Random MDT_t16,34,chs,5.877068965620608
Random MDT_t16,34,ami,0.7671641609861461
Random MDT_t16,34,ari,0.5767366633031216
Random MDT_t16,35,chs,5.896769886826998
Random MDT_t16,35,ami,0.7538868332019814
Random MDT_t16,35,ari,0.5823896850051775
Random MDT_t16,36,chs,5.9936448380624165
Random MDT_t16,36,ami,0.7496273879947954
Random MDT_t16,36,ari,0.5638919784187576
Random MDT_t16,37,chs,5.9107505521288015
Random MDT_t16,37,ami,0.7886208965413791
Random MDT_t16,37,ari,0.617399213899848
Random MDT_t16,38,chs,5.86674481854759
Random MDT_t16,38,ami,0.7426737427277592
Random MDT_t16,38,ari,0.5491269225373497
Random MDT_t16,39,chs,5.716788598013869
Random MDT_t16,39,ami,0.7456212433744984
Random MDT_t16,39,ari,0.5455977729102766
Random MDT_t16,40,chs,5.934234190777974
Random MDT_t16,40,ami,0.7529098305536831
Random MDT_t16,40,ari,0.5897825701320526
Random MDT_t16,41,chs,5.966090218881171
Random MDT_t16,41,ami,0.7695746013327796
Random MDT_t16,41,ari,0.6022655640271357
Random MDT_t16,42,chs,5.81768944533118
Random MDT_t16,42,ami,0.771457566954925
Random MDT_t16,42,ari,0.6076932037229785
Random MDT_t16,43,chs,5.820717953575843
Random MDT_t16,43,ami,0.7573837564143728
Random MDT_t16,43,ari,0.574454764977194
Random MDT_t16,44,chs,5.863369810599577
Random MDT_t16,44,ami,0.7648412379846492
Random MDT_t16,44,ari,0.5854950776394668
Random MDT_t16,45,chs,5.877311844248171
Random MDT_t16,45,ami,0.773677835870172
Random MDT_t16,45,ari,0.5946508481631804
Random MDT_t16,46,chs,5.818805500537598
Random MDT_t16,46,ami,0.7588102744270301
Random MDT_t16,46,ari,0.5466336244631791
Random MDT_t16,47,chs,6.0033138486817705
Random MDT_t16,47,ami,0.7454272808662552
Random MDT_t16,47,ari,0.5500070856656983
Random MDT_t16,48,chs,5.77582091517739
Random MDT_t16,48,ami,0.7528789341747165
Random MDT_t16,48,ari,0.5732672720240178
Random MDT_t16,49,chs,5.721879500679285
Random MDT_t16,49,ami,0.7384488802943421
Random MDT_t16,49,ari,0.5182221800137705
Random MDT_t16,50,chs,5.820620285926305
Random MDT_t16,50,ami,0.7695908662241089
Random MDT_t16,50,ari,0.5808681024686608
Random MDT_t16,51,chs,5.843379599697933
Random MDT_t16,51,ami,0.7388685131760621
Random MDT_t16,51,ari,0.5584100014838997
Random MDT_t16,52,chs,5.860897617012176
Random MDT_t16,52,ami,0.7470397761120495
Random MDT_t16,52,ari,0.5244114319577632
Random MDT_t16,53,chs,5.954459551144217
Random MDT_t16,53,ami,0.7456128384472472
Random MDT_t16,53,ari,0.5538718188294509
Random MDT_t16,54,chs,5.869975459077543
Random MDT_t16,54,ami,0.7536603973386558
Random MDT_t16,54,ari,0.5838205338483109
Random MDT_t16,55,chs,5.901149344338349
Random MDT_t16,55,ami,0.7556629980419565
Random MDT_t16,55,ari,0.553626080819707
Random MDT_t16,56,chs,5.938088950375953
Random MDT_t16,56,ami,0.7559249364009963
Random MDT_t16,56,ari,0.5551255984783892
Random MDT_t16,57,chs,5.926560892380651
Random MDT_t16,57,ami,0.7665421216234997
Random MDT_t16,57,ari,0.5857227677551953
Random MDT_t16,58,chs,5.8699706591305745
Random MDT_t16,58,ami,0.757883687887743
Random MDT_t16,58,ari,0.5619659267055441
Random MDT_t16,59,chs,5.7994070503435875
Random MDT_t16,59,ami,0.7416834884978257
Random MDT_t16,59,ari,0.5354705139664215
Random MDT_t16,60,chs,5.788862605016836
Random MDT_t16,60,ami,0.751163032205095
Random MDT_t16,60,ari,0.5514173279233425
Random MDT_t16,61,chs,5.849957350625444
Random MDT_t16,61,ami,0.7593955010938108
Random MDT_t16,61,ari,0.5877167249333406
Random MDT_t16,62,chs,5.9837857998128765
Random MDT_t16,62,ami,0.7725076314596857
Random MDT_t16,62,ari,0.6036751305924374
Random MDT_t16,63,chs,5.87486962788819
Random MDT_t16,63,ami,0.7665831414283465
Random MDT_t16,63,ari,0.5879933379974697
Random MDT_t16,64,chs,5.83717426732682
Random MDT_t16,64,ami,0.7672943404154804
Random MDT_t16,64,ari,0.5752094842033393
Random MDT_t16,65,chs,5.824635148112614
Random MDT_t16,65,ami,0.7741032639053385
Random MDT_t16,65,ari,0.5948708350306994
Random MDT_t16,66,chs,5.907402330030225
Random MDT_t16,66,ami,0.7563286138864804
Random MDT_t16,66,ari,0.5716082935411837
Random MDT_t16,67,chs,5.866925328949781
Random MDT_t16,67,ami,0.7623849250159196
Random MDT_t16,67,ari,0.5503075867989937
Random MDT_t16,68,chs,5.801080259294702
Random MDT_t16,68,ami,0.7599387016652179
Random MDT_t16,68,ari,0.5804694534827836
Random MDT_t16,69,chs,5.968386319007951
Random MDT_t16,69,ami,0.7517052280209965
Random MDT_t16,69,ari,0.5496017815223789
Random MDT_t16,70,chs,6.003845110630392
Random MDT_t16,70,ami,0.7518577871126634
Random MDT_t16,70,ari,0.565575533651352
Random MDT_t16,71,chs,5.786117056536913
Random MDT_t16,71,ami,0.7368959637555207
Random MDT_t16,71,ari,0.5288475482173561
Random MDT_t16,72,chs,5.843702664914663
Random MDT_t16,72,ami,0.7718218323097622
Random MDT_t16,72,ari,0.6082845117687311
Random MDT_t16,73,chs,5.847922851825554
Random MDT_t16,73,ami,0.7719961714195961
Random MDT_t16,73,ari,0.6019066575873449
Random MDT_t16,74,chs,5.969298537549073
Random MDT_t16,74,ami,0.7639997985372539
Random MDT_t16,74,ari,0.5734463581880028
Random MDT_t16,75,chs,5.900594030116698
Random MDT_t16,75,ami,0.7644373670068214
Random MDT_t16,75,ari,0.5665716833406603
Random MDT_t16,76,chs,5.815049596160345
Random MDT_t16,76,ami,0.7569930357403857
Random MDT_t16,76,ari,0.5528061166744153
Random MDT_t16,77,chs,5.891365209907825
Random MDT_t16,77,ami,0.7658768558629996
Random MDT_t16,77,ari,0.5811061841937191
Random MDT_t16,78,chs,6.000818047316113
Random MDT_t16,78,ami,0.7577599046430765
Random MDT_t16,78,ari,0.5689112941348561
Random MDT_t16,79,chs,5.9331289563476535
Random MDT_t16,79,ami,0.770859994943839
Random MDT_t16,79,ari,0.5956538632224609
Random MDT_t16,80,chs,5.832387841011819
Random MDT_t16,80,ami,0.7389201829123383
Random MDT_t16,80,ari,0.5249445966756315
Random MDT_t16,81,chs,5.8669425263635535
Random MDT_t16,81,ami,0.7443855601529028
Random MDT_t16,81,ari,0.5725523581863166
Random MDT_t16,82,chs,5.935485719030745
Random MDT_t16,82,ami,0.7480213174146676
Random MDT_t16,82,ari,0.5489091081380193
Random MDT_t16,83,chs,5.956997855237982
Random MDT_t16,83,ami,0.7469282055263309
Random MDT_t16,83,ari,0.5346128142296553
Random MDT_t16,84,chs,5.7690536365535365
Random MDT_t16,84,ami,0.7528482384450295
Random MDT_t16,84,ari,0.5613002252050354
Random MDT_t16,85,chs,5.864663120389764
Random MDT_t16,85,ami,0.7651843051606321
Random MDT_t16,85,ari,0.5800931744036966
Random MDT_t16,86,chs,5.973725144557015
Random MDT_t16,86,ami,0.7651718365093715
Random MDT_t16,86,ari,0.5665885395048492
Random MDT_t16,87,chs,5.9195520925674945
Random MDT_t16,87,ami,0.7715495213301828
Random MDT_t16,87,ari,0.604539162153989
Random MDT_t16,88,chs,5.948654067334912
Random MDT_t16,88,ami,0.7645302443421503
Random MDT_t16,88,ari,0.5940369824659248
Random MDT_t16,89,chs,5.891115767547855
Random MDT_t16,89,ami,0.7496351660086648
Random MDT_t16,89,ari,0.5668468243535987
Random MDT_t16,90,chs,5.9439938162182155
Random MDT_t16,90,ami,0.764608909911585
Random MDT_t16,90,ari,0.5995573506814569
Random MDT_t16,91,chs,5.823445333746953
Random MDT_t16,91,ami,0.7669716881534313
Random MDT_t16,91,ari,0.5707705928169317
Random MDT_t16,92,chs,5.992428768001604
Random MDT_t16,92,ami,0.7632438039798588
Random MDT_t16,92,ari,0.5800978015412137
Random MDT_t16,93,chs,5.944370776834894
Random MDT_t16,93,ami,0.7703077872405838
Random MDT_t16,93,ari,0.5921322925225966
Random MDT_t16,94,chs,5.933019073057505
Random MDT_t16,94,ami,0.7457658300782751
Random MDT_t16,94,ari,0.5760014309483573
Random MDT_t16,95,chs,5.891752004157727
Random MDT_t16,95,ami,0.752588592380502
Random MDT_t16,95,ari,0.5676664837622533
Random MDT_t16,96,chs,5.810924819147966
Random MDT_t16,96,ami,0.7639550779905472
Random MDT_t16,96,ari,0.5734457364965058
Random MDT_t16,97,chs,5.941064387174061
Random MDT_t16,97,ami,0.7465765056117066
Random MDT_t16,97,ari,0.5304332365317371
Random MDT_t16,98,chs,5.96924448309657
Random MDT_t16,98,ami,0.7395745529547224
Random MDT_t16,98,ari,0.5592141926578756
Random MDT_t16,99,chs,5.8668395634556
Random MDT_t16,99,ami,0.7595410900302241
Random MDT_t16,99,ari,0.5535277333486158
Random MDT_t17,0,chs,5.86641783562215
Random MDT_t17,0,ami,0.7515678490393997
Random MDT_t17,0,ari,0.4939516779389469
Random MDT_t17,1,chs,5.725281127635772
Random MDT_t17,1,ami,0.7382488285791511
Random MDT_t17,1,ari,0.5421743671358233
Random MDT_t17,2,chs,5.974402396464969
Random MDT_t17,2,ami,0.7723473204677989
Random MDT_t17,2,ari,0.5926740817725493
Random MDT_t17,3,chs,5.911704819683589
Random MDT_t17,3,ami,0.7624242955254809
Random MDT_t17,3,ari,0.5487168028932341
Random MDT_t17,4,chs,5.85856952854228
Random MDT_t17,4,ami,0.7569475687537515
Random MDT_t17,4,ari,0.548023364526062
Random MDT_t17,5,chs,5.92314146389791
Random MDT_t17,5,ami,0.7721532641785622
Random MDT_t17,5,ari,0.5829744853210002
Random MDT_t17,6,chs,5.8891386228594325
Random MDT_t17,6,ami,0.7624446697270333
Random MDT_t17,6,ari,0.5532044647493196
Random MDT_t17,7,chs,5.750517701913718
Random MDT_t17,7,ami,0.749485608344057
Random MDT_t17,7,ari,0.5604463687898942
Random MDT_t17,8,chs,5.937121202308439
Random MDT_t17,8,ami,0.7717395130880755
Random MDT_t17,8,ari,0.5604880428802281
Random MDT_t17,9,chs,5.877374761221793
Random MDT_t17,9,ami,0.755871282194548
Random MDT_t17,9,ari,0.5728706185387588
Random MDT_t17,10,chs,5.864744508480491
Random MDT_t17,10,ami,0.7785828922919589
Random MDT_t17,10,ari,0.6037158639948593
Random MDT_t17,11,chs,5.832149355121555
Random MDT_t17,11,ami,0.7638341085103801
Random MDT_t17,11,ari,0.5530484877580413
Random MDT_t17,12,chs,5.928431518004304
Random MDT_t17,12,ami,0.7357203544833711
Random MDT_t17,12,ari,0.5172207339895242
Random MDT_t17,13,chs,5.952210528332136
Random MDT_t17,13,ami,0.7633017326602636
Random MDT_t17,13,ari,0.5372321820788887
Random MDT_t17,14,chs,5.836388143443312
Random MDT_t17,14,ami,0.7615671113556757
Random MDT_t17,14,ari,0.5730394540635694
Random MDT_t17,15,chs,5.960702575286092
Random MDT_t17,15,ami,0.7565819385162713
Random MDT_t17,15,ari,0.5844268846875483
Random MDT_t17,16,chs,5.911716029601266
Random MDT_t17,16,ami,0.7460116675311156
Random MDT_t17,16,ari,0.5081166416894513
Random MDT_t17,17,chs,5.972917892663479
Random MDT_t17,17,ami,0.7610468474526697
Random MDT_t17,17,ari,0.5666944141454733
Random MDT_t17,18,chs,5.99489312493261
Random MDT_t17,18,ami,0.7672272838705748
Random MDT_t17,18,ari,0.5482916680211957
Random MDT_t17,19,chs,5.872543811875769
Random MDT_t17,19,ami,0.7685362298423979
Random MDT_t17,19,ari,0.5840702238709399
Random MDT_t17,20,chs,5.979308039703757
Random MDT_t17,20,ami,0.7848429018682964
Random MDT_t17,20,ari,0.6210079613068961
Random MDT_t17,21,chs,5.826349100905274
Random MDT_t17,21,ami,0.7380378644810992
Random MDT_t17,21,ari,0.5369069475901294
Random MDT_t17,22,chs,5.771216104759048
Random MDT_t17,22,ami,0.7566176053187474
Random MDT_t17,22,ari,0.5932043434592279
Random MDT_t17,23,chs,5.88482224673553
Random MDT_t17,23,ami,0.7376283608984957
Random MDT_t17,23,ari,0.5367415730337078
Random MDT_t17,24,chs,5.869962762610021
Random MDT_t17,24,ami,0.7366337510780069
Random MDT_t17,24,ari,0.544796235338596
Random MDT_t17,25,chs,5.782658239037806
Random MDT_t17,25,ami,0.7429486612301504
Random MDT_t17,25,ari,0.5492243739227416
Random MDT_t17,26,chs,5.908601989323774
Random MDT_t17,26,ami,0.7729761344123901
Random MDT_t17,26,ari,0.6024179254517076
Random MDT_t17,27,chs,5.8918287289534295
Random MDT_t17,27,ami,0.7455548781342126
Random MDT_t17,27,ari,0.5486782641431102
Random MDT_t17,28,chs,5.858595035137884
Random MDT_t17,28,ami,0.7386921211384909
Random MDT_t17,28,ari,0.5232599720425214
Random MDT_t17,29,chs,5.893954553097704
Random MDT_t17,29,ami,0.77124786202855
Random MDT_t17,29,ari,0.6192806685442541
Random MDT_t17,30,chs,5.936780161148009
Random MDT_t17,30,ami,0.7587978284574097
Random MDT_t17,30,ari,0.5892955433859818
Random MDT_t17,31,chs,5.8158943949182875
Random MDT_t17,31,ami,0.7474813394007234
Random MDT_t17,31,ari,0.5545884000441462
Random MDT_t17,32,chs,5.684311009366378
Random MDT_t17,32,ami,0.7375079356018546
Random MDT_t17,32,ari,0.549708342296061
Random MDT_t17,33,chs,5.861050155948479
Random MDT_t17,33,ami,0.7427003256792475
Random MDT_t17,33,ari,0.5147118985429713
Random MDT_t17,34,chs,5.8506747172447575
Random MDT_t17,34,ami,0.7503309219525814
Random MDT_t17,34,ari,0.5457381846833538
Random MDT_t17,35,chs,5.805215896655566
Random MDT_t17,35,ami,0.7385197462420735
