method,repeat,metric,value
Random MDT_t8,58,ari,0.5806337980781201
Random MDT_t8,59,ami,0.7037581863745838
Random MDT_t8,59,ari,0.5708727232114563
Random MDT_t8,60,ami,0.6765398121223223
Random MDT_t8,60,ari,0.5300658013241161
Random MDT_t8,61,ami,0.6526895289248039
Random MDT_t8,61,ari,0.4795571817115741
Random MDT_t8,62,ami,0.7082988630724062
Random MDT_t8,62,ari,0.5783716107384367
Random MDT_t8,63,ami,0.671003363483601
Random MDT_t8,63,ari,0.5214444745723782
Random MDT_t8,64,ami,0.7263397248729253
Random MDT_t8,64,ari,0.6262080285740006
Random MDT_t8,65,ami,0.6866224626685818
Random MDT_t8,65,ari,0.5546563134444648
Random MDT_t8,66,ami,0.6087833923338914
Random MDT_t8,66,ari,0.4332585739137141
Random MDT_t8,67,ami,0.6496619150981986
Random MDT_t8,67,ari,0.5063783293732261
Random MDT_t8,68,ami,0.6925438140207155
Random MDT_t8,68,ari,0.5663137062164282
Random MDT_t8,69,ami,0.6669592111803534
Random MDT_t8,69,ari,0.5017148766336933
Random MDT_t8,70,ami,0.6642653464852228
Random MDT_t8,70,ari,0.517266706641027
Random MDT_t8,71,ami,0.6683094900545445
Random MDT_t8,71,ari,0.524223986702677
Random MDT_t8,72,ami,0.6740843143781496
Random MDT_t8,72,ari,0.5582519203509821
Random MDT_t8,73,ami,0.6893038868117982
Random MDT_t8,73,ari,0.5302116754207393
Random MDT_t8,74,ami,0.6490031239493989
Random MDT_t8,74,ari,0.4850665200389331
Random MDT_t8,75,ami,0.6682213066476373
Random MDT_t8,75,ari,0.5402065991464107
Random MDT_t8,76,ami,0.6568739368387343
Random MDT_t8,76,ari,0.49591861687429384
Random MDT_t8,77,ami,0.6574157855151885
Random MDT_t8,77,ari,0.5096456854248717
Random MDT_t8,78,ami,0.6685660321917729
Random MDT_t8,78,ari,0.5259192910124943
Random MDT_t8,79,ami,0.6621113627882033
Random MDT_t8,79,ari,0.5000131646613838
Random MDT_t8,80,ami,0.7038889441413316
Random MDT_t8,80,ari,0.5715459829449985
Random MDT_t8,81,ami,0.7019537301086849
Random MDT_t8,81,ari,0.5737608628573753
Random MDT_t8,82,ami,0.7020993150852807
Random MDT_t8,82,ari,0.5693047194735146
Random MDT_t8,83,ami,0.6815676916664399
Random MDT_t8,83,ari,0.5513252849638349
Random MDT_t8,84,ami,0.6962860926242673
Random MDT_t8,84,ari,0.567542068097422
Random MDT_t8,85,ami,0.6637653048740603
Random MDT_t8,85,ari,0.5179330175145921
Random MDT_t8,86,ami,0.6562074582252564
Random MDT_t8,86,ari,0.5103617978558813
Random MDT_t8,87,ami,0.7178883578991413
Random MDT_t8,87,ari,0.6115299783922543
Random MDT_t8,88,ami,0.6896874570426432
Random MDT_t8,88,ari,0.5621071300491175
Random MDT_t8,89,ami,0.6404366004032381
Random MDT_t8,89,ari,0.46879027593093703
Random MDT_t8,90,ami,0.6874718496506529
Random MDT_t8,90,ari,0.5478084354918425
Random MDT_t8,91,ami,0.7178027640309741
Random MDT_t8,91,ari,0.5907823644029301
Random MDT_t8,92,ami,0.6619647176864287
Random MDT_t8,92,ari,0.5244023919291009
Random MDT_t8,93,ami,0.6868032531040416
Random MDT_t8,93,ari,0.5535792328852388
Random MDT_t8,94,ami,0.6755250716368073
Random MDT_t8,94,ari,0.4995138938076677
Random MDT_t8,95,ami,0.7081887754288844
Random MDT_t8,95,ari,0.6012624534084287
Random MDT_t8,96,ami,0.6494660575131244
Random MDT_t8,96,ari,0.505513458899772
Random MDT_t8,97,ami,0.6964481409163986
Random MDT_t8,97,ari,0.5661252184163416
Random MDT_t8,98,ami,0.6856640108032027
Random MDT_t8,98,ari,0.5429085932648068
Random MDT_t8,99,ami,0.6698841768320573
Random MDT_t8,99,ari,0.5458906371462757
Random MDT_t9,0,ami,0.6570759023756606
Random MDT_t9,0,ari,0.5176397883863262
Random MDT_t9,1,ami,0.6897481186059267
Random MDT_t9,1,ari,0.559542806029072
Random MDT_t9,2,ami,0.6747361919170612
Random MDT_t9,2,ari,0.5279251767402647
Random MDT_t9,3,ami,0.666953211110792
Random MDT_t9,3,ari,0.5233780045192256
Random MDT_t9,4,ami,0.6620231664075497
Random MDT_t9,4,ari,0.49849039210469753
Random MDT_t9,5,ami,0.6831257646481699
Random MDT_t9,5,ari,0.5010386259993459
Random MDT_t9,6,ami,0.6966141997641512
Random MDT_t9,6,ari,0.5405444142668661
Random MDT_t9,7,ami,0.7120424751056526
Random MDT_t9,7,ari,0.583403642689922
Random MDT_t9,8,ami,0.6637106151399238
Random MDT_t9,8,ari,0.5027803565677924
Random MDT_t9,9,ami,0.6884448888028266
Random MDT_t9,9,ari,0.5614995955859505
Random MDT_t9,10,ami,0.6526150779362501
Random MDT_t9,10,ari,0.5107794203658375
Random MDT_t9,11,ami,0.7031736477017388
Random MDT_t9,11,ari,0.5711274346416105
Random MDT_t9,12,ami,0.6947857854625769
Random MDT_t9,12,ari,0.5923607840499153
Random MDT_t9,13,ami,0.7056708251627365
Random MDT_t9,13,ari,0.5747222615450848
Random MDT_t9,14,ami,0.6652517955037355
Random MDT_t9,14,ari,0.5018380815394154
Random MDT_t9,15,ami,0.6818517167253698
Random MDT_t9,15,ari,0.5644079567801514
Random MDT_t9,16,ami,0.6913522465222711
Random MDT_t9,16,ari,0.562743029848511
Random MDT_t9,17,ami,0.6631924640998682
Random MDT_t9,17,ari,0.527890367854015
Random MDT_t9,18,ami,0.6647346684303247
Random MDT_t9,18,ari,0.54015535204946
Random MDT_t9,19,ami,0.7136539958908551
Random MDT_t9,19,ari,0.6085746147513728
Random MDT_t9,20,ami,0.7015653708434387
Random MDT_t9,20,ari,0.5756286151465781
Random MDT_t9,21,ami,0.6845448456370016
Random MDT_t9,21,ari,0.5577729740321271
Random MDT_t9,22,ami,0.7197937889335588
Random MDT_t9,22,ari,0.616767438652316
Random MDT_t9,23,ami,0.7085182827133225
Random MDT_t9,23,ari,0.5781169994755211
Random MDT_t9,24,ami,0.7075796503862258
Random MDT_t9,24,ari,0.5767328325333106
Random MDT_t9,25,ami,0.703087906362547
Random MDT_t9,25,ari,0.571199020816512
Random MDT_t9,26,ami,0.6499435560282355
Random MDT_t9,26,ari,0.507074660479987
Random MDT_t9,27,ami,0.6718316177221991
Random MDT_t9,27,ari,0.5232521253954392
Random MDT_t9,28,ami,0.6875449180712472
Random MDT_t9,28,ari,0.5548420913101371
Random MDT_t9,29,ami,0.7020119686681721
Random MDT_t9,29,ari,0.5699128787399439
Random MDT_t9,30,ami,0.6482788541997081
Random MDT_t9,30,ari,0.4506866564159704
Random MDT_t9,31,ami,0.6735722779006712
Random MDT_t9,31,ari,0.5044532848875811
Random MDT_t9,32,ami,0.7029682547837826
Random MDT_t9,32,ari,0.5987966397900805
Random MDT_t9,33,ami,0.6872047886664608
Random MDT_t9,33,ari,0.528305808470358
Random MDT_t9,34,ami,0.6866351435845316
Random MDT_t9,34,ari,0.5605590838586242
Random MDT_t9,35,ami,0.6686193555468867
Random MDT_t9,35,ari,0.5364430898793142
Random MDT_t9,36,ami,0.6408843524767458
Random MDT_t9,36,ari,0.502174571976923
Random MDT_t9,37,ami,0.701086251597546
Random MDT_t9,37,ari,0.569408060312889
Random MDT_t9,38,ami,0.6843359908391179
Random MDT_t9,38,ari,0.5504921636761635
Random MDT_t9,39,ami,0.6740988687808451
Random MDT_t9,39,ari,0.4977863366291193
Random MDT_t9,40,ami,0.6633606246883025
Random MDT_t9,40,ari,0.5100057697106042
Random MDT_t9,41,ami,0.708834229020612
Random MDT_t9,41,ari,0.5719382431273271
Random MDT_t9,42,ami,0.6706507417799887
Random MDT_t9,42,ari,0.5217608235320937
Random MDT_t9,43,ami,0.6883643152843423
Random MDT_t9,43,ari,0.5564764551758176
Random MDT_t9,44,ami,0.6679331253054381
Random MDT_t9,44,ari,0.5090404851339162
Random MDT_t9,45,ami,0.6726611056974237
Random MDT_t9,45,ari,0.5126856623187593
Random MDT_t9,46,ami,0.7182331725517785
Random MDT_t9,46,ari,0.6147625129207225
Random MDT_t9,47,ami,0.6948367243808236
Random MDT_t9,47,ari,0.5383386405991594
Random MDT_t9,48,ami,0.6739647988763572
Random MDT_t9,48,ari,0.468044892913926
Random MDT_t9,49,ami,0.6822996783574147
Random MDT_t9,49,ari,0.5552489882083492
Random MDT_t9,50,ami,0.6562092349513667
Random MDT_t9,50,ari,0.4985574173635673
Random MDT_t9,51,ami,0.6953620237759406
Random MDT_t9,51,ari,0.5665516635993993
Random MDT_t9,52,ami,0.6955759379868471
Random MDT_t9,52,ari,0.5611721254242958
Random MDT_t9,53,ami,0.7025632664129423
Random MDT_t9,53,ari,0.5708217422000812
Random MDT_t9,54,ami,0.6903900872907757
Random MDT_t9,54,ari,0.5357013771603224
Random MDT_t9,55,ami,0.7034730561797609
Random MDT_t9,55,ari,0.5713009489693528
Random MDT_t9,56,ami,0.6883980086676937
Random MDT_t9,56,ari,0.5551378632875479
Random MDT_t9,57,ami,0.6973288651168116
Random MDT_t9,57,ari,0.5632938547050702
Random MDT_t9,58,ami,0.7059631276983631
Random MDT_t9,58,ari,0.5751568876322094
Random MDT_t9,59,ami,0.7137489811995857
Random MDT_t9,59,ari,0.5826410019480797
Random MDT_t9,60,ami,0.6679116608845412
Random MDT_t9,60,ari,0.5067271082626806
Random MDT_t9,61,ami,0.6827129985095765
Random MDT_t9,61,ari,0.5492450333044042
Random MDT_t9,62,ami,0.6470857936454041
Random MDT_t9,62,ari,0.48386180410052587
Random MDT_t9,63,ami,0.6854923201634681
Random MDT_t9,63,ari,0.5216923208525872
Random MDT_t9,64,ami,0.6577804024870438
Random MDT_t9,64,ari,0.5012573055054951
Random MDT_t9,65,ami,0.6641114270623862
Random MDT_t9,65,ari,0.5045510809833779
Random MDT_t9,66,ami,0.6445460933248747
Random MDT_t9,66,ari,0.4529750018201482
Random MDT_t9,67,ami,0.6633660932991398
Random MDT_t9,67,ari,0.5003577037789767
Random MDT_t9,68,ami,0.6872520273698447
Random MDT_t9,68,ari,0.5299616676850647
Random MDT_t9,69,ami,0.6680636814797347
Random MDT_t9,69,ari,0.510151447102829
Random MDT_t9,70,ami,0.7014138940120915
Random MDT_t9,70,ari,0.5743525455461385
Random MDT_t9,71,ami,0.6622153195867448
Random MDT_t9,71,ari,0.499173701442043
Random MDT_t9,72,ami,0.6852886479420804
Random MDT_t9,72,ari,0.5352982108544202
Random MDT_t9,73,ami,0.656094656187088
Random MDT_t9,73,ari,0.5137112614699174
Random MDT_t9,74,ami,0.6641662021735262
Random MDT_t9,74,ari,0.5048899770272877
Random MDT_t9,75,ami,0.6982349434344519
Random MDT_t9,75,ari,0.5638003292449874
Random MDT_t9,76,ami,0.662257258628387
Random MDT_t9,76,ari,0.49926981845322593
Random MDT_t9,77,ami,0.6718008081400388
Random MDT_t9,77,ari,0.5426238972668603
Random MDT_t9,78,ami,0.6662277390205738
Random MDT_t9,78,ari,0.5212883187807313
Random MDT_t9,79,ami,0.7091802043470847
Random MDT_t9,79,ari,0.5769234029725971
Random MDT_t9,80,ami,0.7079582470781648
Random MDT_t9,80,ari,0.5774461780056388
Random MDT_t9,81,ami,0.6985694041062703
Random MDT_t9,81,ari,0.5480103334839223
Random MDT_t9,82,ami,0.691505434973474
Random MDT_t9,82,ari,0.5377208974246751
Random MDT_t9,83,ami,0.7067976353771466
Random MDT_t9,83,ari,0.5746454146714033
Random MDT_t9,84,ami,0.6892272474021637
Random MDT_t9,84,ari,0.5399482649614674
Random MDT_t9,85,ami,0.6678384102541036
Random MDT_t9,85,ari,0.5242363589517748
Random MDT_t9,86,ami,0.7081100239351807
Random MDT_t9,86,ari,0.577776286841299
Random MDT_t9,87,ami,0.6672602033963254
Random MDT_t9,87,ari,0.5023217412173515
Random MDT_t9,88,ami,0.6611506105408921
Random MDT_t9,88,ari,0.5150120749968753
Random MDT_t9,89,ami,0.6532173297532838
Random MDT_t9,89,ari,0.5009267693428083
Random MDT_t9,90,ami,0.6896229341564883
Random MDT_t9,90,ari,0.5423303594962169
Random MDT_t9,91,ami,0.6966253151181421
Random MDT_t9,91,ari,0.5693892472477244
Random MDT_t9,92,ami,0.6691004613459118
Random MDT_t9,92,ari,0.5394919130528694
Random MDT_t9,93,ami,0.715511679526532
Random MDT_t9,93,ari,0.6214353134499868
Random MDT_t9,94,ami,0.6950176250693169
Random MDT_t9,94,ari,0.5688832940304377
Random MDT_t9,95,ami,0.7141696198318801
Random MDT_t9,95,ari,0.5821277962682923
Random MDT_t9,96,ami,0.6659192734958872
Random MDT_t9,96,ari,0.5040680717655719
Random MDT_t9,97,ami,0.6839015808157562
Random MDT_t9,97,ari,0.5546269927695461
Random MDT_t9,98,ami,0.7002942108483781
Random MDT_t9,98,ari,0.5561796303467669
Random MDT_t9,99,ami,0.6719533814655861
Random MDT_t9,99,ari,0.5449833680044743
Random MDT_t10,0,ami,0.6540241789251635
Random MDT_t10,0,ari,0.5028088480740797
Random MDT_t10,1,ami,0.6588868067746493
Random MDT_t10,1,ari,0.48879799165128934
Random MDT_t10,2,ami,0.6912854926107942
Random MDT_t10,2,ari,0.5649169436279536
Random MDT_t10,3,ami,0.7084231268807297
Random MDT_t10,3,ari,0.5783916568616304
Random MDT_t10,4,ami,0.6956361112837003
Random MDT_t10,4,ari,0.5599700596052991
Random MDT_t10,5,ami,0.671813051099381
Random MDT_t10,5,ari,0.5265900367093782
Random MDT_t10,6,ami,0.698267097732897
Random MDT_t10,6,ari,0.5711462491293541
Random MDT_t10,7,ami,0.6659143173297737
Random MDT_t10,7,ari,0.5229877392774531
Random MDT_t10,8,ami,0.6965079905897708
Random MDT_t10,8,ari,0.5523337117413755
Random MDT_t10,9,ami,0.6875577261435298
Random MDT_t10,9,ari,0.586786574802732
Random MDT_t10,10,ami,0.6599208779881561
Random MDT_t10,10,ari,0.48573239636477755
Random MDT_t10,11,ami,0.6766971253481744
Random MDT_t10,11,ari,0.539768278166384
Random MDT_t10,12,ami,0.6764436051760223
Random MDT_t10,12,ari,0.5306674246371835
Random MDT_t10,13,ami,0.6985495343750731
Random MDT_t10,13,ari,0.5704753170626217
Random MDT_t10,14,ami,0.6770900551299056
Random MDT_t10,14,ari,0.5307300874909772
Random MDT_t10,15,ami,0.6802459937248043
Random MDT_t10,15,ari,0.535392120200052
Random MDT_t10,16,ami,0.6739476407857066
Random MDT_t10,16,ari,0.5385570053492317
Random MDT_t10,17,ami,0.7041337251806368
Random MDT_t10,17,ari,0.502550426487491
Random MDT_t10,18,ami,0.6883837401262836
Random MDT_t10,18,ari,0.5605438105129904
Random MDT_t10,19,ami,0.6707421845370787
Random MDT_t10,19,ari,0.5207056911348573
Random MDT_t10,20,ami,0.7141881857938049
Random MDT_t10,20,ari,0.6068251531600583
Random MDT_t10,21,ami,0.6651628197545181
Random MDT_t10,21,ari,0.4637731881528077
Random MDT_t10,22,ami,0.6475412349261062
Random MDT_t10,22,ari,0.49053578728382835
Random MDT_t10,23,ami,0.6846300842163779
Random MDT_t10,23,ari,0.5021011585173993
Random MDT_t10,24,ami,0.7045283280833131
Random MDT_t10,24,ari,0.5735220645555198
Random MDT_t10,25,ami,0.6655841520448111
Random MDT_t10,25,ari,0.5006453843129505
Random MDT_t10,26,ami,0.6742723823359001
Random MDT_t10,26,ari,0.527072621843868
Random MDT_t10,27,ami,0.6515523481494018
Random MDT_t10,27,ari,0.5089315701282727
Random MDT_t10,28,ami,0.6750430188119645
Random MDT_t10,28,ari,0.5286511039007039
Random MDT_t10,29,ami,0.7153201661651761
Random MDT_t10,29,ari,0.5878967681397576
Random MDT_t10,30,ami,0.7030905736919987
Random MDT_t10,30,ari,0.5781106017808201
Random MDT_t10,31,ami,0.6907609461202169
Random MDT_t10,31,ari,0.5354998497647011
Random MDT_t10,32,ami,0.6889391194199151
Random MDT_t10,32,ari,0.5585513995384631
Random MDT_t10,33,ami,0.6889236146763341
Random MDT_t10,33,ari,0.5204882350680456
Random MDT_t10,34,ami,0.6849875550699475
Random MDT_t10,34,ari,0.5558514829461946
Random MDT_t10,35,ami,0.675200028926555
Random MDT_t10,35,ari,0.5379147720397931
Random MDT_t10,36,ami,0.6740571578865792
Random MDT_t10,36,ari,0.5265704758239105
Random MDT_t10,37,ami,0.7099098225296003
Random MDT_t10,37,ari,0.5793976266453356
Random MDT_t10,38,ami,0.7007196116769565
Random MDT_t10,38,ari,0.5689932072196109
Random MDT_t10,39,ami,0.670334107998903
Random MDT_t10,39,ari,0.5291819391989222
Random MDT_t10,40,ami,0.6965347772309809
Random MDT_t10,40,ari,0.560094761646933
Random MDT_t10,41,ami,0.6504710289146526
Random MDT_t10,41,ari,0.5087315768595876
Random MDT_t10,42,ami,0.6421272914874978
Random MDT_t10,42,ari,0.4906369022339287
Random MDT_t10,43,ami,0.6652111477560643
Random MDT_t10,43,ari,0.5196727223433971
Random MDT_t10,44,ami,0.7122331451386492
Random MDT_t10,44,ari,0.6048595509710245
Random MDT_t10,45,ami,0.6957633332280477
Random MDT_t10,45,ari,0.5675489365866433
Random MDT_t10,46,ami,0.6645991506333949
Random MDT_t10,46,ari,0.5046018539158376
Random MDT_t10,47,ami,0.658895777420055
Random MDT_t10,47,ari,0.501686125468212
Random MDT_t10,48,ami,0.6694027255720496
Random MDT_t10,48,ari,0.5096682930651709
Random MDT_t10,49,ami,0.6739132754006952
Random MDT_t10,49,ari,0.547158275375656
Random MDT_t10,50,ami,0.6586634225418477
Random MDT_t10,50,ari,0.4991660331113922
Random MDT_t10,51,ami,0.6577041623043203
Random MDT_t10,51,ari,0.49826985505645166
Random MDT_t10,52,ami,0.6769176953797647
Random MDT_t10,52,ari,0.5272756636157051
Random MDT_t10,53,ami,0.6753515017440095
Random MDT_t10,53,ari,0.5286931761806817
Random MDT_t10,54,ami,0.6735514021046599
Random MDT_t10,54,ari,0.5247936855486791
Random MDT_t10,55,ami,0.6876198063566257
Random MDT_t10,55,ari,0.5581796778296558
Random MDT_t10,56,ami,0.6784823925147387
Random MDT_t10,56,ari,0.554888729628454
Random MDT_t10,57,ami,0.7068299139531091
Random MDT_t10,57,ari,0.5959150295205998
Random MDT_t10,58,ami,0.7124042952727274
Random MDT_t10,58,ari,0.6054627120345182
Random MDT_t10,59,ami,0.6659205504432778
Random MDT_t10,59,ari,0.5213068373331314
Random MDT_t10,60,ami,0.673473438089706
Random MDT_t10,60,ari,0.5264667459885226
Random MDT_t10,61,ami,0.6592360008814353
Random MDT_t10,61,ari,0.5003629408676767
Random MDT_t10,62,ami,0.6656671839437583
Random MDT_t10,62,ari,0.5005937251251459
Random MDT_t10,63,ami,0.6625230362182782
Random MDT_t10,63,ari,0.5171973235884196
Random MDT_t10,64,ami,0.6698293994569883
Random MDT_t10,64,ari,0.5085259080487771
Random MDT_t10,65,ami,0.6851822379365855
Random MDT_t10,65,ari,0.5528949758150759
Random MDT_t10,66,ami,0.6910456068599039
Random MDT_t10,66,ari,0.5608429827444871
Random MDT_t10,67,ami,0.6635524704721144
Random MDT_t10,67,ari,0.5172087515561418
Random MDT_t10,68,ami,0.6643288211951482
Random MDT_t10,68,ari,0.5234050171941416
Random MDT_t10,69,ami,0.6915307704663642
Random MDT_t10,69,ari,0.5359706316617558
Random MDT_t10,70,ami,0.6903782760703489
Random MDT_t10,70,ari,0.5626447235215919
Random MDT_t10,71,ami,0.6606390581212536
Random MDT_t10,71,ari,0.5033174794923475
Random MDT_t10,72,ami,0.6857101356684355
Random MDT_t10,72,ari,0.5834298243791256
Random MDT_t10,73,ami,0.6785979066200355
Random MDT_t10,73,ari,0.5278687234778238
Random MDT_t10,74,ami,0.6510917089768036
Random MDT_t10,74,ari,0.5093731441934467
Random MDT_t10,75,ami,0.7065848803597159
Random MDT_t10,75,ari,0.5748486305841937
Random MDT_t10,76,ami,0.6695213139855831
Random MDT_t10,76,ari,0.49216654805186255
Random MDT_t10,77,ami,0.6829217344234599
Random MDT_t10,77,ari,0.5014028106020957
Random MDT_t10,78,ami,0.6793812939748546
Random MDT_t10,78,ari,0.5563098964989395
Random MDT_t10,79,ami,0.674203691235966
Random MDT_t10,79,ari,0.5281612033236213
Random MDT_t10,80,ami,0.6545210325590605
Random MDT_t10,80,ari,0.49373968658008976
Random MDT_t10,81,ami,0.6409304480769134
Random MDT_t10,81,ari,0.4769783535875287
Random MDT_t10,82,ami,0.7087074082955506
Random MDT_t10,82,ari,0.5607562949528437
Random MDT_t10,83,ami,0.649068849105844
Random MDT_t10,83,ari,0.5055201192335381
Random MDT_t10,84,ami,0.6164841421132687
Random MDT_t10,84,ari,0.43377990070700345
Random MDT_t10,85,ami,0.6906823569978746
Random MDT_t10,85,ari,0.5601774088302456
Random MDT_t10,86,ami,0.678963175702082
Random MDT_t10,86,ari,0.5489502382609284
Random MDT_t10,87,ami,0.7120016194178252
Random MDT_t10,87,ari,0.6062523779674661
Random MDT_t10,88,ami,0.6594663220487238
Random MDT_t10,88,ari,0.5209835180460906
Random MDT_t10,89,ami,0.7155888655965671
Random MDT_t10,89,ari,0.5881601542418411
Random MDT_t10,90,ami,0.6745923678696989
Random MDT_t10,90,ari,0.5050680847566096
Random MDT_t10,91,ami,0.6893237152236867
Random MDT_t10,91,ari,0.5583741858479727
Random MDT_t10,92,ami,0.6430892159723601
Random MDT_t10,92,ari,0.4863129962557371
Random MDT_t10,93,ami,0.6510025217497628
Random MDT_t10,93,ari,0.5094212641964722
Random MDT_t10,94,ami,0.6954506979904163
Random MDT_t10,94,ari,0.5605806764677195
Random MDT_t10,95,ami,0.6583569286464503
Random MDT_t10,95,ari,0.533721015467874
Random MDT_t10,96,ami,0.7068625814562995
Random MDT_t10,96,ari,0.5757786853697925
Random MDT_t10,97,ami,0.6479406331301821
Random MDT_t10,97,ari,0.49299669872029006
Random MDT_t10,98,ami,0.7076082446031484
Random MDT_t10,98,ari,0.5768166440125669
Random MDT_t10,99,ami,0.6663490360524194
Random MDT_t10,99,ari,0.513424063644558
Random MDT_t11,0,ami,0.672029341947648
Random MDT_t11,0,ari,0.5215611472676873
Random MDT_t11,1,ami,0.6310181370589477
Random MDT_t11,1,ari,0.4534186674689896
Random MDT_t11,2,ami,0.6822107677631346
Random MDT_t11,2,ari,0.5341272401761362
Random MDT_t11,3,ami,0.6661787188007733
Random MDT_t11,3,ari,0.5235183310769889
Random MDT_t11,4,ami,0.6714660799047953
Random MDT_t11,4,ari,0.4857857406617722
Random MDT_t11,5,ami,0.6984971755063425
Random MDT_t11,5,ari,0.5666381797133851
Random MDT_t11,6,ami,0.7123599127701934
Random MDT_t11,6,ari,0.5850588586658126
Random MDT_t11,7,ami,0.6751775805772242
Random MDT_t11,7,ari,0.5468444097183435
Random MDT_t11,8,ami,0.7104642100522099
Random MDT_t11,8,ari,0.5815339926667276
Random MDT_t11,9,ami,0.6682834938423893
Random MDT_t11,9,ari,0.5270739975283011
Random MDT_t11,10,ami,0.6628586993459331
Random MDT_t11,10,ari,0.5098193348379666
Random MDT_t11,11,ami,0.7080956562502454
Random MDT_t11,11,ari,0.5784366386830446
Random MDT_t11,12,ami,0.6730011442917565
Random MDT_t11,12,ari,0.5252802245882686
Random MDT_t11,13,ami,0.6403391666201707
Random MDT_t11,13,ari,0.5013177362594382
Random MDT_t11,14,ami,0.6459298346185759
Random MDT_t11,14,ari,0.49249743678234026
Random MDT_t11,15,ami,0.6844909169837095
