method,repeat,metric,value
Random Convex MDT_t2,81,chs,5.432613855671907
Random Convex MDT_t2,81,ami,0.8140539398524091
Random Convex MDT_t2,81,ari,0.6999108995283907
Random Convex MDT_t2,82,chs,5.456661160802572
Random Convex MDT_t2,82,ami,0.8569201292175113
Random Convex MDT_t2,82,ari,0.7840336755011037
Random Convex MDT_t2,83,chs,5.476783325025564
Random Convex MDT_t2,83,ami,0.8593500992839462
Random Convex MDT_t2,83,ari,0.7664209825159578
Random Convex MDT_t2,84,chs,5.5044647271309275
Random Convex MDT_t2,84,ami,0.9007343007862576
Random Convex MDT_t2,84,ari,0.8301119939918724
Random Convex MDT_t2,85,chs,5.469616187574332
Random Convex MDT_t2,85,ami,0.8578629953805884
Random Convex MDT_t2,85,ari,0.7835882149910397
Random Convex MDT_t2,86,chs,5.435555004565514
Random Convex MDT_t2,86,ami,0.8516918438262404
Random Convex MDT_t2,86,ari,0.7847170846497521
Random Convex MDT_t2,87,chs,5.438425522747964
Random Convex MDT_t2,87,ami,0.8285718382869536
Random Convex MDT_t2,87,ari,0.733152347134579
Random Convex MDT_t2,88,chs,5.486969439242553
Random Convex MDT_t2,88,ami,0.8759144317437935
Random Convex MDT_t2,88,ari,0.7936341566828393
Random Convex MDT_t2,89,chs,5.350778910468182
Random Convex MDT_t2,89,ami,0.8027484879113831
Random Convex MDT_t2,89,ari,0.6741947469832724
Random Convex MDT_t2,90,chs,5.48005087349015
Random Convex MDT_t2,90,ami,0.8691111489373595
Random Convex MDT_t2,90,ari,0.7760716865758649
Random Convex MDT_t2,91,chs,5.430590878918849
Random Convex MDT_t2,91,ami,0.8128056757891561
Random Convex MDT_t2,91,ari,0.7068649380718367
Random Convex MDT_t2,92,chs,5.447345104749158
Random Convex MDT_t2,92,ami,0.8351005698003681
Random Convex MDT_t2,92,ari,0.7443127506072151
Random Convex MDT_t2,93,chs,5.488812972431057
Random Convex MDT_t2,93,ami,0.8860302017936654
Random Convex MDT_t2,93,ari,0.8092743633689792
Random Convex MDT_t2,94,chs,5.438331056683308
Random Convex MDT_t2,94,ami,0.8153596089108649
Random Convex MDT_t2,94,ari,0.7064912868233083
Random Convex MDT_t2,95,chs,5.391026238848479
Random Convex MDT_t2,95,ami,0.8146021347366937
Random Convex MDT_t2,95,ari,0.6884376369057822
Random Convex MDT_t2,96,chs,5.479349019455724
Random Convex MDT_t2,96,ami,0.8690014465069725
Random Convex MDT_t2,96,ari,0.8110110350212724
Random Convex MDT_t2,97,chs,5.474026229320437
Random Convex MDT_t2,97,ami,0.8709931222599143
Random Convex MDT_t2,97,ari,0.7850624331449182
Random Convex MDT_t2,98,chs,5.45506800203077
Random Convex MDT_t2,98,ami,0.850509884781767
Random Convex MDT_t2,98,ari,0.7545743348972478
Random Convex MDT_t2,99,chs,5.372682855286648
Random Convex MDT_t2,99,ami,0.8034240665682794
Random Convex MDT_t2,99,ari,0.6790284708489878
Random Convex MDT_t3,0,chs,5.472188825274248
Random Convex MDT_t3,0,ami,0.8541585812367026
Random Convex MDT_t3,0,ari,0.7800869484007446
Random Convex MDT_t3,1,chs,5.490713381608927
Random Convex MDT_t3,1,ami,0.8786365635285501
Random Convex MDT_t3,1,ari,0.8209045351852381
Random Convex MDT_t3,2,chs,5.4874057953675965
Random Convex MDT_t3,2,ami,0.8767099558656422
Random Convex MDT_t3,2,ari,0.8167167529481408
Random Convex MDT_t3,3,chs,5.454852965422279
Random Convex MDT_t3,3,ami,0.8621810576118625
Random Convex MDT_t3,3,ari,0.7940277268622734
Random Convex MDT_t3,4,chs,5.441402362399404
Random Convex MDT_t3,4,ami,0.8662604515382661
Random Convex MDT_t3,4,ari,0.7810540987473219
Random Convex MDT_t3,5,chs,5.507935447983321
Random Convex MDT_t3,5,ami,0.8819099436425556
Random Convex MDT_t3,5,ari,0.7992860593261957
Random Convex MDT_t3,6,chs,5.505724017207853
Random Convex MDT_t3,6,ami,0.8780571990851521
Random Convex MDT_t3,6,ari,0.7951675548702221
Random Convex MDT_t3,7,chs,5.464921331707981
Random Convex MDT_t3,7,ami,0.8362545505911647
Random Convex MDT_t3,7,ari,0.7416850323168647
Random Convex MDT_t3,8,chs,5.39336091899408
Random Convex MDT_t3,8,ami,0.8328876097166462
Random Convex MDT_t3,8,ari,0.733013233429365
Random Convex MDT_t3,9,chs,5.393176757812959
Random Convex MDT_t3,9,ami,0.812416443824684
Random Convex MDT_t3,9,ari,0.6868091852378883
Random Convex MDT_t3,10,chs,5.495272733756522
Random Convex MDT_t3,10,ami,0.8935477082361042
Random Convex MDT_t3,10,ari,0.8184881269869131
Random Convex MDT_t3,11,chs,5.452212562516309
Random Convex MDT_t3,11,ami,0.8535682560005317
Random Convex MDT_t3,11,ari,0.7789090170802515
Random Convex MDT_t3,12,chs,5.402757182436297
Random Convex MDT_t3,12,ami,0.8227463353051608
Random Convex MDT_t3,12,ari,0.6983834732864245
Random Convex MDT_t3,13,chs,5.466485169655223
Random Convex MDT_t3,13,ami,0.8352401371465874
Random Convex MDT_t3,13,ari,0.7447388502668806
Random Convex MDT_t3,14,chs,5.449762374609873
Random Convex MDT_t3,14,ami,0.817297711032795
Random Convex MDT_t3,14,ari,0.7142624899275988
Random Convex MDT_t3,15,chs,5.374783784097602
Random Convex MDT_t3,15,ami,0.8296109130090139
Random Convex MDT_t3,15,ari,0.7261049820238668
Random Convex MDT_t3,16,chs,5.432432799933582
Random Convex MDT_t3,16,ami,0.8485897708425848
Random Convex MDT_t3,16,ari,0.7745569527360815
Random Convex MDT_t3,17,chs,5.480904265070364
Random Convex MDT_t3,17,ami,0.8822331797705689
Random Convex MDT_t3,17,ari,0.7980930434829492
Random Convex MDT_t3,18,chs,5.46204955237556
Random Convex MDT_t3,18,ami,0.8618908536460077
Random Convex MDT_t3,18,ari,0.7702842915455103
Random Convex MDT_t3,19,chs,5.445914631590433
Random Convex MDT_t3,19,ami,0.8493888566899549
Random Convex MDT_t3,19,ari,0.7708167103817543
Random Convex MDT_t3,20,chs,5.468245449620171
Random Convex MDT_t3,20,ami,0.851572535525542
Random Convex MDT_t3,20,ari,0.7785983810829532
Random Convex MDT_t3,21,chs,5.394801110788574
Random Convex MDT_t3,21,ami,0.8264594883342073
Random Convex MDT_t3,21,ari,0.7201163747721103
Random Convex MDT_t3,22,chs,5.4315469082649726
Random Convex MDT_t3,22,ami,0.8234656429513972
Random Convex MDT_t3,22,ari,0.7234039664038512
Random Convex MDT_t3,23,chs,5.503817072255818
Random Convex MDT_t3,23,ami,0.8818567626102309
Random Convex MDT_t3,23,ari,0.797685075783163
Random Convex MDT_t3,24,chs,5.437021978175577
Random Convex MDT_t3,24,ami,0.8131671788644729
Random Convex MDT_t3,24,ari,0.6983374240504082
Random Convex MDT_t3,25,chs,5.461869117426065
Random Convex MDT_t3,25,ami,0.8525476791930744
Random Convex MDT_t3,25,ari,0.7588575862372201
Random Convex MDT_t3,26,chs,5.43745656123292
Random Convex MDT_t3,26,ami,0.8525006647052306
Random Convex MDT_t3,26,ari,0.7782970731699829
Random Convex MDT_t3,27,chs,5.493590521849268
Random Convex MDT_t3,27,ami,0.8900423646176965
Random Convex MDT_t3,27,ari,0.8152070775582209
Random Convex MDT_t3,28,chs,5.475719138680659
Random Convex MDT_t3,28,ami,0.8619148260864696
Random Convex MDT_t3,28,ari,0.7658065215843248
Random Convex MDT_t3,29,chs,5.451009474688455
Random Convex MDT_t3,29,ami,0.8321196305040622
Random Convex MDT_t3,29,ari,0.7344412977798477
Random Convex MDT_t3,30,chs,5.45001882189058
Random Convex MDT_t3,30,ami,0.8623824653282053
Random Convex MDT_t3,30,ari,0.798347887682476
Random Convex MDT_t3,31,chs,5.4790615959609426
Random Convex MDT_t3,31,ami,0.8684952437583306
Random Convex MDT_t3,31,ari,0.7800581103181938
Random Convex MDT_t3,32,chs,5.434482534809956
Random Convex MDT_t3,32,ami,0.8209569698572837
Random Convex MDT_t3,32,ari,0.7232598849773674
Random Convex MDT_t3,33,chs,5.455521447400035
Random Convex MDT_t3,33,ami,0.8661612527428236
Random Convex MDT_t3,33,ari,0.7763796001248671
Random Convex MDT_t3,34,chs,5.477173846854421
Random Convex MDT_t3,34,ami,0.8614700706549666
Random Convex MDT_t3,34,ari,0.765278823214127
Random Convex MDT_t3,35,chs,5.442111666371418
Random Convex MDT_t3,35,ami,0.8312123468580785
Random Convex MDT_t3,35,ari,0.7295546698760814
Random Convex MDT_t3,36,chs,5.473537574057794
Random Convex MDT_t3,36,ami,0.8689321863465596
Random Convex MDT_t3,36,ari,0.7843369669443122
Random Convex MDT_t3,37,chs,5.431617381841807
Random Convex MDT_t3,37,ami,0.8335161919950634
Random Convex MDT_t3,37,ari,0.7438796874454394
Random Convex MDT_t3,38,chs,5.482377879482468
Random Convex MDT_t3,38,ami,0.8596215891858664
Random Convex MDT_t3,38,ari,0.7633979408254825
Random Convex MDT_t3,39,chs,5.4854742051009096
Random Convex MDT_t3,39,ami,0.8800989559979484
Random Convex MDT_t3,39,ari,0.7969721904407918
Random Convex MDT_t3,40,chs,5.401042162118917
Random Convex MDT_t3,40,ami,0.8159628045326586
Random Convex MDT_t3,40,ari,0.6904553857451112
Random Convex MDT_t3,41,chs,5.4827291668019145
Random Convex MDT_t3,41,ami,0.8415056278995103
Random Convex MDT_t3,41,ari,0.7593259722598603
Random Convex MDT_t3,42,chs,5.486684671949412
Random Convex MDT_t3,42,ami,0.8724840868248581
Random Convex MDT_t3,42,ari,0.7882037730394621
Random Convex MDT_t3,43,chs,5.420763986131566
Random Convex MDT_t3,43,ami,0.8022488831445336
Random Convex MDT_t3,43,ari,0.6979870216676631
Random Convex MDT_t3,44,chs,5.476657735716397
Random Convex MDT_t3,44,ami,0.8656674141570877
Random Convex MDT_t3,44,ari,0.7693836903113
Random Convex MDT_t3,45,chs,5.50111814803639
Random Convex MDT_t3,45,ami,0.8959071893620794
Random Convex MDT_t3,45,ari,0.8234729390772875
Random Convex MDT_t3,46,chs,5.4743522914476594
Random Convex MDT_t3,46,ami,0.8680125343934023
Random Convex MDT_t3,46,ari,0.7800418584419567
Random Convex MDT_t3,47,chs,5.4405883203291685
Random Convex MDT_t3,47,ami,0.8530394383434846
Random Convex MDT_t3,47,ari,0.7652394259351785
Random Convex MDT_t3,48,chs,5.473124878338971
Random Convex MDT_t3,48,ami,0.8506310867966616
Random Convex MDT_t3,48,ari,0.7791404987850586
Random Convex MDT_t3,49,chs,5.439469458936533
Random Convex MDT_t3,49,ami,0.8645111658617586
Random Convex MDT_t3,49,ari,0.7813736509748823
Random Convex MDT_t3,50,chs,5.459756172757454
Random Convex MDT_t3,50,ami,0.8624628107752835
Random Convex MDT_t3,50,ari,0.7917971279453385
Random Convex MDT_t3,51,chs,5.456847851466201
Random Convex MDT_t3,51,ami,0.8426478742727705
Random Convex MDT_t3,51,ari,0.7752146578295227
Random Convex MDT_t3,52,chs,5.482901196239362
Random Convex MDT_t3,52,ami,0.8633918958134614
Random Convex MDT_t3,52,ari,0.7690753307757973
Random Convex MDT_t3,53,chs,5.400406346704675
Random Convex MDT_t3,53,ami,0.8179735592553626
Random Convex MDT_t3,53,ari,0.7000750904671865
Random Convex MDT_t3,54,chs,5.330894124330388
Random Convex MDT_t3,54,ami,0.7895404278333302
Random Convex MDT_t3,54,ari,0.6402432798938896
Random Convex MDT_t3,55,chs,5.4050209659031765
Random Convex MDT_t3,55,ami,0.8225052650739135
Random Convex MDT_t3,55,ari,0.698493698126552
Random Convex MDT_t3,56,chs,5.508229704220849
Random Convex MDT_t3,56,ami,0.8995857422170359
Random Convex MDT_t3,56,ari,0.8280359640829137
Random Convex MDT_t3,57,chs,5.459145950656722
Random Convex MDT_t3,57,ami,0.8453013092165289
Random Convex MDT_t3,57,ari,0.773520648244455
Random Convex MDT_t3,58,chs,5.476688148950626
Random Convex MDT_t3,58,ami,0.8646014428992698
Random Convex MDT_t3,58,ari,0.7745506389046161
Random Convex MDT_t3,59,chs,5.478921980256485
Random Convex MDT_t3,59,ami,0.8812133331442575
Random Convex MDT_t3,59,ari,0.8335387393880495
Random Convex MDT_t3,60,chs,5.36513768216048
Random Convex MDT_t3,60,ami,0.7979092754340544
Random Convex MDT_t3,60,ari,0.6502478645619716
Random Convex MDT_t3,61,chs,5.427080646568122
Random Convex MDT_t3,61,ami,0.8064219487892899
Random Convex MDT_t3,61,ari,0.6984112428759434
Random Convex MDT_t3,62,chs,5.419014736253093
Random Convex MDT_t3,62,ami,0.8291294878266798
Random Convex MDT_t3,62,ari,0.7389581048935543
Random Convex MDT_t3,63,chs,5.50131850483957
Random Convex MDT_t3,63,ami,0.8900457201249851
Random Convex MDT_t3,63,ari,0.8369143147514084
Random Convex MDT_t3,64,chs,5.476041100128388
Random Convex MDT_t3,64,ami,0.8706978769017117
Random Convex MDT_t3,64,ari,0.7818114075054567
Random Convex MDT_t3,65,chs,5.355042421193335
Random Convex MDT_t3,65,ami,0.8063860150963392
Random Convex MDT_t3,65,ari,0.6788527229238565
Random Convex MDT_t3,66,chs,5.475152612988455
Random Convex MDT_t3,66,ami,0.8611782435583395
Random Convex MDT_t3,66,ari,0.7659287239233634
Random Convex MDT_t3,67,chs,5.402800892096532
Random Convex MDT_t3,67,ami,0.8257921157418213
Random Convex MDT_t3,67,ari,0.7001273378072257
Random Convex MDT_t3,68,chs,5.477447451309483
Random Convex MDT_t3,68,ami,0.870623004700336
Random Convex MDT_t3,68,ari,0.8092469604664818
Random Convex MDT_t3,69,chs,5.472302054487823
Random Convex MDT_t3,69,ami,0.8710284414551746
Random Convex MDT_t3,69,ari,0.7820879201723867
Random Convex MDT_t3,70,chs,5.474952514525605
Random Convex MDT_t3,70,ami,0.8637216472033421
Random Convex MDT_t3,70,ari,0.7707069708268972
Random Convex MDT_t3,71,chs,5.3843363838783596
Random Convex MDT_t3,71,ami,0.8050756208349127
Random Convex MDT_t3,71,ari,0.6634516451520356
Random Convex MDT_t3,72,chs,5.401870050288447
Random Convex MDT_t3,72,ami,0.8020977739503853
Random Convex MDT_t3,72,ari,0.6931666329105372
Random Convex MDT_t3,73,chs,5.461641527946727
Random Convex MDT_t3,73,ami,0.8542737806263354
Random Convex MDT_t3,73,ari,0.7808633240278423
Random Convex MDT_t3,74,chs,5.437876586877512
Random Convex MDT_t3,74,ami,0.8263499784665874
Random Convex MDT_t3,74,ari,0.7227749586844824
Random Convex MDT_t3,75,chs,5.394102912455776
Random Convex MDT_t3,75,ami,0.8166053479176052
Random Convex MDT_t3,75,ari,0.690519668973951
Random Convex MDT_t3,76,chs,5.457970388483627
Random Convex MDT_t3,76,ami,0.8306104508018702
Random Convex MDT_t3,76,ari,0.7440651000522346
Random Convex MDT_t3,77,chs,5.459393953559382
Random Convex MDT_t3,77,ami,0.8336438388237951
Random Convex MDT_t3,77,ari,0.7448951446750741
Random Convex MDT_t3,78,chs,5.347861134956749
Random Convex MDT_t3,78,ami,0.7958158180380559
Random Convex MDT_t3,78,ari,0.6812403007876839
Random Convex MDT_t3,79,chs,5.4752969505921145
Random Convex MDT_t3,79,ami,0.864033090257859
Random Convex MDT_t3,79,ari,0.7792722883305759
Random Convex MDT_t3,80,chs,5.44927663060496
Random Convex MDT_t3,80,ami,0.8289586974600749
Random Convex MDT_t3,80,ari,0.7311946345557157
Random Convex MDT_t3,81,chs,5.44429253734648
Random Convex MDT_t3,81,ami,0.8158358854667095
Random Convex MDT_t3,81,ari,0.713434723314155
Random Convex MDT_t3,82,chs,5.374884589053674
Random Convex MDT_t3,82,ami,0.8039158661638411
Random Convex MDT_t3,82,ari,0.6768145367435399
Random Convex MDT_t3,83,chs,5.484022453611124
Random Convex MDT_t3,83,ami,0.8630659684082019
Random Convex MDT_t3,83,ari,0.7685635298384983
Random Convex MDT_t3,84,chs,5.461327593039289
Random Convex MDT_t3,84,ami,0.8759506297446381
Random Convex MDT_t3,84,ari,0.7918211253975437
Random Convex MDT_t3,85,chs,5.491124067467176
Random Convex MDT_t3,85,ami,0.8903465978802042
Random Convex MDT_t3,85,ari,0.8087400605002846
Random Convex MDT_t3,86,chs,5.4694164195534265
Random Convex MDT_t3,86,ami,0.8537329639557049
Random Convex MDT_t3,86,ari,0.7811446095992318
Random Convex MDT_t3,87,chs,5.4884059870128965
Random Convex MDT_t3,87,ami,0.8759279830381326
Random Convex MDT_t3,87,ari,0.8163125044561168
Random Convex MDT_t3,88,chs,5.444222711852594
Random Convex MDT_t3,88,ami,0.8585403764760137
Random Convex MDT_t3,88,ari,0.7927883838020034
Random Convex MDT_t3,89,chs,5.511409457564937
Random Convex MDT_t3,89,ami,0.8829394118812682
Random Convex MDT_t3,89,ari,0.8017400428844044
Random Convex MDT_t3,90,chs,5.352099269519307
Random Convex MDT_t3,90,ami,0.7948807826085397
Random Convex MDT_t3,90,ari,0.6625180139045967
Random Convex MDT_t3,91,chs,5.462211703617043
Random Convex MDT_t3,91,ami,0.8542057446712469
Random Convex MDT_t3,91,ari,0.7821349125637203
Random Convex MDT_t3,92,chs,5.487052551425168
Random Convex MDT_t3,92,ami,0.861003685297741
Random Convex MDT_t3,92,ari,0.7880164540252007
Random Convex MDT_t3,93,chs,5.458333782015997
Random Convex MDT_t3,93,ami,0.8391719023881239
Random Convex MDT_t3,93,ari,0.7365208128423507
Random Convex MDT_t3,94,chs,5.484807098055309
Random Convex MDT_t3,94,ami,0.8655051231889875
Random Convex MDT_t3,94,ari,0.7707100572738335
Random Convex MDT_t3,95,chs,5.48230256010014
Random Convex MDT_t3,95,ami,0.8643654083512544
Random Convex MDT_t3,95,ari,0.7686416860015742
Random Convex MDT_t3,96,chs,5.4461396758768315
Random Convex MDT_t3,96,ami,0.8442571631118868
Random Convex MDT_t3,96,ari,0.7717678995573899
Random Convex MDT_t3,97,chs,5.4814924335933055
Random Convex MDT_t3,97,ami,0.8713389209983269
Random Convex MDT_t3,97,ari,0.8079995696751169
Random Convex MDT_t3,98,chs,5.462744141459811
Random Convex MDT_t3,98,ami,0.8276401886637376
Random Convex MDT_t3,98,ari,0.7212550556297229
Random Convex MDT_t3,99,chs,5.347498258812029
Random Convex MDT_t3,99,ami,0.8110500558347695
Random Convex MDT_t3,99,ari,0.68395710913706
Random Convex MDT_t4,0,chs,5.427490021944834
Random Convex MDT_t4,0,ami,0.8418128065322085
Random Convex MDT_t4,0,ari,0.7615808870801765
Random Convex MDT_t4,1,chs,5.478091243700116
Random Convex MDT_t4,1,ami,0.8834538343026023
Random Convex MDT_t4,1,ari,0.8309127859755836
Random Convex MDT_t4,2,chs,5.465117219988429
Random Convex MDT_t4,2,ami,0.8586932640944991
Random Convex MDT_t4,2,ari,0.764809200046966
Random Convex MDT_t4,3,chs,5.475680671436649
Random Convex MDT_t4,3,ami,0.8771085013170293
Random Convex MDT_t4,3,ari,0.8162051383022112
Random Convex MDT_t4,4,chs,5.454588328165779
Random Convex MDT_t4,4,ami,0.8730721853948028
Random Convex MDT_t4,4,ari,0.7900273351394702
Random Convex MDT_t4,5,chs,5.437270932917973
Random Convex MDT_t4,5,ami,0.8404018597608445
Random Convex MDT_t4,5,ari,0.7574432807872352
Random Convex MDT_t4,6,chs,5.456268520779861
Random Convex MDT_t4,6,ami,0.8449659613351238
Random Convex MDT_t4,6,ari,0.7702822316195418
Random Convex MDT_t4,7,chs,5.371069836315358
Random Convex MDT_t4,7,ami,0.8080114826447619
Random Convex MDT_t4,7,ari,0.6846592478932436
Random Convex MDT_t4,8,chs,5.350439945330855
Random Convex MDT_t4,8,ami,0.80744355154671
Random Convex MDT_t4,8,ari,0.6936800772016456
Random Convex MDT_t4,9,chs,5.437550494315268
Random Convex MDT_t4,9,ami,0.815761080142891
Random Convex MDT_t4,9,ari,0.7134665557685129
Random Convex MDT_t4,10,chs,5.418468210937963
Random Convex MDT_t4,10,ami,0.8240270582957955
Random Convex MDT_t4,10,ari,0.6954588633572398
Random Convex MDT_t4,11,chs,5.462466541140688
Random Convex MDT_t4,11,ami,0.854284749933258
Random Convex MDT_t4,11,ari,0.7583048673497943
Random Convex MDT_t4,12,chs,5.455742930632297
Random Convex MDT_t4,12,ami,0.8454749681205457
Random Convex MDT_t4,12,ari,0.7689857730924989
Random Convex MDT_t4,13,chs,5.397601550425005
Random Convex MDT_t4,13,ami,0.8184072977219756
Random Convex MDT_t4,13,ari,0.7003888695010961
Random Convex MDT_t4,14,chs,5.476555024665672
Random Convex MDT_t4,14,ami,0.8648833941907984
Random Convex MDT_t4,14,ari,0.7771220863433433
Random Convex MDT_t4,15,chs,5.377314857433347
Random Convex MDT_t4,15,ami,0.8011839728186468
Random Convex MDT_t4,15,ari,0.6605347209527129
Random Convex MDT_t4,16,chs,5.462246572901626
Random Convex MDT_t4,16,ami,0.8304976203752875
Random Convex MDT_t4,16,ari,0.7291142668575294
Random Convex MDT_t4,17,chs,5.505998449754428
Random Convex MDT_t4,17,ami,0.903164112839656
Random Convex MDT_t4,17,ari,0.8337791657369884
Random Convex MDT_t4,18,chs,5.468685566646145
Random Convex MDT_t4,18,ami,0.8682323982054156
Random Convex MDT_t4,18,ari,0.7812504106378843
Random Convex MDT_t4,19,chs,5.470341720935281
Random Convex MDT_t4,19,ami,0.8742903814768211
Random Convex MDT_t4,19,ari,0.8141373950059345
Random Convex MDT_t4,20,chs,5.45987270776287
Random Convex MDT_t4,20,ami,0.8579224977889855
Random Convex MDT_t4,20,ari,0.7646939242123227
Random Convex MDT_t4,21,chs,5.508364228533233
Random Convex MDT_t4,21,ami,0.8870241579473079
Random Convex MDT_t4,21,ari,0.8049015390874277
Random Convex MDT_t4,22,chs,5.411323694559861
Random Convex MDT_t4,22,ami,0.8255187688327913
