method,repeat,metric,value
Random MDT_t14,58,ari,0.5514395127808199
Random MDT_t14,59,chs,7.605768091464768
Random MDT_t14,59,ami,0.7954267469606255
Random MDT_t14,59,ari,0.5670363667640755
Random MDT_t14,60,chs,7.489861815935193
Random MDT_t14,60,ami,0.7876207452503946
Random MDT_t14,60,ari,0.5825171171335755
Random MDT_t14,61,chs,7.611889775221772
Random MDT_t14,61,ami,0.7835409937765262
Random MDT_t14,61,ari,0.5549930128757133
Random MDT_t14,62,chs,7.555691595208714
Random MDT_t14,62,ami,0.7849593135402841
Random MDT_t14,62,ari,0.5709813513140521
Random MDT_t14,63,chs,7.625734706119107
Random MDT_t14,63,ami,0.7949330503745431
Random MDT_t14,63,ari,0.5193747118216933
Random MDT_t14,64,chs,7.578068338760732
Random MDT_t14,64,ami,0.7879601905019531
Random MDT_t14,64,ari,0.5437469426686082
Random MDT_t14,65,chs,7.646973326829283
Random MDT_t14,65,ami,0.7879050407269991
Random MDT_t14,65,ari,0.5687370006368339
Random MDT_t14,66,chs,7.552193196228281
Random MDT_t14,66,ami,0.7928548006117945
Random MDT_t14,66,ari,0.5804586542830777
Random MDT_t14,67,chs,7.57142511000912
Random MDT_t14,67,ami,0.7903390923979944
Random MDT_t14,67,ari,0.5600864801878501
Random MDT_t14,68,chs,7.322023793808845
Random MDT_t14,68,ami,0.7828517990586503
Random MDT_t14,68,ari,0.553012037963736
Random MDT_t14,69,chs,7.638369831696202
Random MDT_t14,69,ami,0.7907962009863332
Random MDT_t14,69,ari,0.5800302421152996
Random MDT_t14,70,chs,7.543397532505078
Random MDT_t14,70,ami,0.7902874560012854
Random MDT_t14,70,ari,0.5724500992122962
Random MDT_t14,71,chs,7.515873549356312
Random MDT_t14,71,ami,0.7909825681926099
Random MDT_t14,71,ari,0.5645195040001687
Random MDT_t14,72,chs,7.638474037497386
Random MDT_t14,72,ami,0.795723676903134
Random MDT_t14,72,ari,0.5955204447907207
Random MDT_t14,73,chs,7.686424881471871
Random MDT_t14,73,ami,0.789085356531854
Random MDT_t14,73,ari,0.5609501667091971
Random MDT_t14,74,chs,7.543162852502306
Random MDT_t14,74,ami,0.7900332105004513
Random MDT_t14,74,ari,0.5724900496107853
Random MDT_t14,75,chs,7.460766394547652
Random MDT_t14,75,ami,0.8108221084607392
Random MDT_t14,75,ari,0.564279005013535
Random MDT_t14,76,chs,7.6333542707356585
Random MDT_t14,76,ami,0.7834776511311251
Random MDT_t14,76,ari,0.5702841715660686
Random MDT_t14,77,chs,7.464036626855318
Random MDT_t14,77,ami,0.8015391144710384
Random MDT_t14,77,ari,0.5545147097096719
Random MDT_t14,78,chs,7.726285727037493
Random MDT_t14,78,ami,0.7862329820412761
Random MDT_t14,78,ari,0.5769863652494399
Random MDT_t14,79,chs,7.6761967335604595
Random MDT_t14,79,ami,0.7898830490324358
Random MDT_t14,79,ari,0.5700642383245691
Random MDT_t14,80,chs,7.3517202048396895
Random MDT_t14,80,ami,0.7995972437642634
Random MDT_t14,80,ari,0.5518277435080859
Random MDT_t14,81,chs,7.486226631451051
Random MDT_t14,81,ami,0.8037727162163875
Random MDT_t14,81,ari,0.5490151679191926
Random MDT_t14,82,chs,7.616824281864669
Random MDT_t14,82,ami,0.778708500938363
Random MDT_t14,82,ari,0.5466045148804323
Random MDT_t14,83,chs,7.4701740887321035
Random MDT_t14,83,ami,0.8068008793116369
Random MDT_t14,83,ari,0.5271017583684322
Random MDT_t14,84,chs,7.700820273005775
Random MDT_t14,84,ami,0.7887867869473004
Random MDT_t14,84,ari,0.5633246404829275
Random MDT_t14,85,chs,7.716717194883864
Random MDT_t14,85,ami,0.7918730588360251
Random MDT_t14,85,ari,0.545983712070029
Random MDT_t14,86,chs,7.612379537998514
Random MDT_t14,86,ami,0.7858040745081807
Random MDT_t14,86,ari,0.5663558946783305
Random MDT_t14,87,chs,7.4599880608278015
Random MDT_t14,87,ami,0.8048739370877339
Random MDT_t14,87,ari,0.5552370012842437
Random MDT_t14,88,chs,7.592403279658147
Random MDT_t14,88,ami,0.7861184424634937
Random MDT_t14,88,ari,0.556389648232051
Random MDT_t14,89,chs,7.6746683147715755
Random MDT_t14,89,ami,0.7924096966800405
Random MDT_t14,89,ari,0.5709271971738771
Random MDT_t14,90,chs,7.506260789883335
Random MDT_t14,90,ami,0.7883260306831427
Random MDT_t14,90,ari,0.5350956787393552
Random MDT_t14,91,chs,7.489989477422109
Random MDT_t14,91,ami,0.7886349082584754
Random MDT_t14,91,ari,0.5946797569616998
Random MDT_t14,92,chs,7.759500628783459
Random MDT_t14,92,ami,0.7860392330873947
Random MDT_t14,92,ari,0.5350817986132441
Random MDT_t14,93,chs,7.294404335755481
Random MDT_t14,93,ami,0.8009731954007172
Random MDT_t14,93,ari,0.5881893771636505
Random MDT_t14,94,chs,7.565945336202813
Random MDT_t14,94,ami,0.8034167039522312
Random MDT_t14,94,ari,0.588582278984122
Random MDT_t14,95,chs,7.610706095916703
Random MDT_t14,95,ami,0.7950130415564357
Random MDT_t14,95,ari,0.5780359075195116
Random MDT_t14,96,chs,7.465610316897485
Random MDT_t14,96,ami,0.795318363449542
Random MDT_t14,96,ari,0.5773834636935251
Random MDT_t14,97,chs,7.6923021318726015
Random MDT_t14,97,ami,0.7931785389013241
Random MDT_t14,97,ari,0.5176045821375233
Random MDT_t14,98,chs,7.4626068599323006
Random MDT_t14,98,ami,0.7864362415615892
Random MDT_t14,98,ari,0.5753714554858056
Random MDT_t14,99,chs,7.609747575642238
Random MDT_t14,99,ami,0.7859587410720248
Random MDT_t14,99,ari,0.5744151577719248
Random MDT_t15,0,chs,7.68897580936175
Random MDT_t15,0,ami,0.7818173633364724
Random MDT_t15,0,ari,0.5715271035178188
Random MDT_t15,1,chs,7.560268354341528
Random MDT_t15,1,ami,0.7953347329917816
Random MDT_t15,1,ari,0.5785622411153324
Random MDT_t15,2,chs,7.439496868477902
Random MDT_t15,2,ami,0.788366711719799
Random MDT_t15,2,ari,0.5620892694226493
Random MDT_t15,3,chs,7.207659342227899
Random MDT_t15,3,ami,0.8074921814451783
Random MDT_t15,3,ari,0.5364839580289783
Random MDT_t15,4,chs,7.626744342103241
Random MDT_t15,4,ami,0.7783332984073963
Random MDT_t15,4,ari,0.5483640636617668
Random MDT_t15,5,chs,7.612787620048086
Random MDT_t15,5,ami,0.7851559500903575
Random MDT_t15,5,ari,0.5614779805329271
Random MDT_t15,6,chs,7.52044882971374
Random MDT_t15,6,ami,0.7949080298035581
Random MDT_t15,6,ari,0.5513698827177798
Random MDT_t15,7,chs,7.472841239005086
Random MDT_t15,7,ami,0.7918161932024587
Random MDT_t15,7,ari,0.5469149075336476
Random MDT_t15,8,chs,7.384526074827309
Random MDT_t15,8,ami,0.8071657165284505
Random MDT_t15,8,ari,0.5453127177794641
Random MDT_t15,9,chs,7.571874616522834
Random MDT_t15,9,ami,0.7914085742031529
Random MDT_t15,9,ari,0.5868501586960232
Random MDT_t15,10,chs,7.6619679372508385
Random MDT_t15,10,ami,0.7876258175041375
Random MDT_t15,10,ari,0.5483385703349933
Random MDT_t15,11,chs,7.488878678997259
Random MDT_t15,11,ami,0.7948184489226132
Random MDT_t15,11,ari,0.5756264168723463
Random MDT_t15,12,chs,7.462963201967747
Random MDT_t15,12,ami,0.7937310084247923
Random MDT_t15,12,ari,0.5895331167383301
Random MDT_t15,13,chs,7.326724926789922
Random MDT_t15,13,ami,0.7967545601784891
Random MDT_t15,13,ari,0.5725918932453493
Random MDT_t15,14,chs,7.311590649034912
Random MDT_t15,14,ami,0.7970176556022087
Random MDT_t15,14,ari,0.5877676290040389
Random MDT_t15,15,chs,7.603727744138415
Random MDT_t15,15,ami,0.7891517517016428
Random MDT_t15,15,ari,0.5667994044186181
Random MDT_t15,16,chs,7.260116939557336
Random MDT_t15,16,ami,0.8053388598210034
Random MDT_t15,16,ari,0.5335377961462257
Random MDT_t15,17,chs,7.534465676789957
Random MDT_t15,17,ami,0.7899653282390319
Random MDT_t15,17,ari,0.5609292834101726
Random MDT_t15,18,chs,7.4085216619984005
Random MDT_t15,18,ami,0.7977680917427673
Random MDT_t15,18,ari,0.5538106681872983
Random MDT_t15,19,chs,7.519231179065201
Random MDT_t15,19,ami,0.7894352414858918
Random MDT_t15,19,ari,0.5869993476962863
Random MDT_t15,20,chs,7.676830785000615
Random MDT_t15,20,ami,0.7841530157889305
Random MDT_t15,20,ari,0.562627225306975
Random MDT_t15,21,chs,7.510810054965127
Random MDT_t15,21,ami,0.7877129166674365
Random MDT_t15,21,ari,0.5593442406786463
Random MDT_t15,22,chs,7.380665463379262
Random MDT_t15,22,ami,0.7989225384433355
Random MDT_t15,22,ari,0.5534517820546588
Random MDT_t15,23,chs,7.532383930687462
Random MDT_t15,23,ami,0.8009905204398344
Random MDT_t15,23,ari,0.566917290739193
Random MDT_t15,24,chs,7.57881552374782
Random MDT_t15,24,ami,0.7806700986990831
Random MDT_t15,24,ari,0.5483901121856338
Random MDT_t15,25,chs,7.53927195682989
Random MDT_t15,25,ami,0.7915608165332279
Random MDT_t15,25,ari,0.5688375747899107
Random MDT_t15,26,chs,7.394189437236737
Random MDT_t15,26,ami,0.7880374992690472
Random MDT_t15,26,ari,0.5153785074074866
Random MDT_t15,27,chs,7.467740170901398
Random MDT_t15,27,ami,0.7947239511895826
Random MDT_t15,27,ari,0.5490368846233281
Random MDT_t15,28,chs,7.615477733282127
Random MDT_t15,28,ami,0.7948840129656172
Random MDT_t15,28,ari,0.5650343977833628
Random MDT_t15,29,chs,7.552445896334496
Random MDT_t15,29,ami,0.7909758087509382
Random MDT_t15,29,ari,0.5639534879434782
Random MDT_t15,30,chs,7.598123718172087
Random MDT_t15,30,ami,0.8006891153126202
Random MDT_t15,30,ari,0.5526111639953858
Random MDT_t15,31,chs,7.729762507854552
Random MDT_t15,31,ami,0.7894915322111242
Random MDT_t15,31,ari,0.5556621953404126
Random MDT_t15,32,chs,7.738182827683514
Random MDT_t15,32,ami,0.7850183997170582
Random MDT_t15,32,ari,0.5717444974903143
Random MDT_t15,33,chs,7.556372856751508
Random MDT_t15,33,ami,0.7957825625902541
Random MDT_t15,33,ari,0.5769607483574996
Random MDT_t15,34,chs,7.5346924017742465
Random MDT_t15,34,ami,0.7911071758748016
Random MDT_t15,34,ari,0.5811977353695049
Random MDT_t15,35,chs,7.64271105023552
Random MDT_t15,35,ami,0.7896744456586883
Random MDT_t15,35,ari,0.5627116745836875
Random MDT_t15,36,chs,7.545790391669953
Random MDT_t15,36,ami,0.7934400430303925
Random MDT_t15,36,ari,0.5466025443919601
Random MDT_t15,37,chs,7.476885065657817
Random MDT_t15,37,ami,0.7893253764858228
Random MDT_t15,37,ari,0.5602066067323348
Random MDT_t15,38,chs,7.546419286288617
Random MDT_t15,38,ami,0.788859147453514
Random MDT_t15,38,ari,0.5606240510475429
Random MDT_t15,39,chs,7.3515464327372095
Random MDT_t15,39,ami,0.7886085489202374
Random MDT_t15,39,ari,0.5598201900723143
Random MDT_t15,40,chs,7.72657310015569
Random MDT_t15,40,ami,0.7853474212881464
Random MDT_t15,40,ari,0.567314030664669
Random MDT_t15,41,chs,7.635797408862196
Random MDT_t15,41,ami,0.7954054070445589
Random MDT_t15,41,ari,0.5690976663624798
Random MDT_t15,42,chs,7.339945751159422
Random MDT_t15,42,ami,0.7967612856386095
Random MDT_t15,42,ari,0.5773342977397801
Random MDT_t15,43,chs,7.3930548491600545
Random MDT_t15,43,ami,0.799194124864642
Random MDT_t15,43,ari,0.6033919767456594
Random MDT_t15,44,chs,7.682188164776673
Random MDT_t15,44,ami,0.7917083098270202
Random MDT_t15,44,ari,0.5663510753511547
Random MDT_t15,45,chs,7.626658022747688
Random MDT_t15,45,ami,0.7830251816684267
Random MDT_t15,45,ari,0.5355783854254105
Random MDT_t15,46,chs,7.568377072374904
Random MDT_t15,46,ami,0.7880185247744812
Random MDT_t15,46,ari,0.5576422622247891
Random MDT_t15,47,chs,7.563859363313295
Random MDT_t15,47,ami,0.8001637702698041
Random MDT_t15,47,ari,0.5585562359960335
Random MDT_t15,48,chs,7.543652663384191
Random MDT_t15,48,ami,0.7912506803683999
Random MDT_t15,48,ari,0.5226770065216407
Random MDT_t15,49,chs,7.404572106877072
Random MDT_t15,49,ami,0.7895029827913087
Random MDT_t15,49,ari,0.576033506724001
Random MDT_t15,50,chs,7.593096238342022
Random MDT_t15,50,ami,0.7970509197553586
Random MDT_t15,50,ari,0.5966099303492687
Random MDT_t15,51,chs,7.514661314870669
Random MDT_t15,51,ami,0.7969563552535016
Random MDT_t15,51,ari,0.578241822606105
Random MDT_t15,52,chs,7.541231187916709
Random MDT_t15,52,ami,0.7913359063867119
Random MDT_t15,52,ari,0.5733707032208811
Random MDT_t15,53,chs,7.4785676763719495
Random MDT_t15,53,ami,0.7963798953587137
Random MDT_t15,53,ari,0.5800166046051027
Random MDT_t15,54,chs,7.482888833356537
Random MDT_t15,54,ami,0.7967624532439737
Random MDT_t15,54,ari,0.5655680738521226
Random MDT_t15,55,chs,7.476924245680851
Random MDT_t15,55,ami,0.79158392684834
Random MDT_t15,55,ari,0.5892242714402947
Random MDT_t15,56,chs,7.45692884637327
Random MDT_t15,56,ami,0.7987275315127418
Random MDT_t15,56,ari,0.5326950900732073
Random MDT_t15,57,chs,7.259260091137091
Random MDT_t15,57,ami,0.784606211406961
Random MDT_t15,57,ari,0.5622507745577104
Random MDT_t15,58,chs,7.458495773274234
Random MDT_t15,58,ami,0.7869804832100116
Random MDT_t15,58,ari,0.5615341272842268
Random MDT_t15,59,chs,7.181752701537462
Random MDT_t15,59,ami,0.7882382086867296
Random MDT_t15,59,ari,0.5601607682549034
Random MDT_t15,60,chs,7.660765423024447
Random MDT_t15,60,ami,0.7954418276289734
Random MDT_t15,60,ari,0.5626954237770634
Random MDT_t15,61,chs,7.57430690694408
Random MDT_t15,61,ami,0.7990599328413998
Random MDT_t15,61,ari,0.5567811145021636
Random MDT_t15,62,chs,7.510081453624991
Random MDT_t15,62,ami,0.8000831808376165
Random MDT_t15,62,ari,0.5791542798701503
Random MDT_t15,63,chs,7.389749485873028
Random MDT_t15,63,ami,0.7963908187800333
Random MDT_t15,63,ari,0.587220748963327
Random MDT_t15,64,chs,7.485352643454355
Random MDT_t15,64,ami,0.8040005610401534
Random MDT_t15,64,ari,0.5661737060588086
Random MDT_t15,65,chs,7.331137101796155
Random MDT_t15,65,ami,0.8042131476904391
Random MDT_t15,65,ari,0.559255287212592
Random MDT_t15,66,chs,7.5939787742247065
Random MDT_t15,66,ami,0.7901714845915122
Random MDT_t15,66,ari,0.5600914821664109
Random MDT_t15,67,chs,7.432396747133754
Random MDT_t15,67,ami,0.7887738518047632
Random MDT_t15,67,ari,0.5685140007545652
Random MDT_t15,68,chs,7.363171876012032
Random MDT_t15,68,ami,0.7906726654352311
Random MDT_t15,68,ari,0.5647325734042805
Random MDT_t15,69,chs,7.627023282504136
Random MDT_t15,69,ami,0.792300039764686
Random MDT_t15,69,ari,0.5903261303404759
Random MDT_t15,70,chs,7.6089644397541685
Random MDT_t15,70,ami,0.7886161935915285
Random MDT_t15,70,ari,0.5830851107859519
Random MDT_t15,71,chs,7.576425493596397
Random MDT_t15,71,ami,0.7904630241093542
Random MDT_t15,71,ari,0.5776542503854949
Random MDT_t15,72,chs,7.14379682423867
Random MDT_t15,72,ami,0.8017502169687284
Random MDT_t15,72,ari,0.5373788840246484
Random MDT_t15,73,chs,7.431735399350167
Random MDT_t15,73,ami,0.7928701868766259
Random MDT_t15,73,ari,0.5476714068784714
Random MDT_t15,74,chs,7.664043698274209
Random MDT_t15,74,ami,0.7854251101339019
Random MDT_t15,74,ari,0.5726513540927292
Random MDT_t15,75,chs,7.366919656046427
Random MDT_t15,75,ami,0.782330983950025
Random MDT_t15,75,ari,0.5580511720403072
Random MDT_t15,76,chs,7.547513317625326
Random MDT_t15,76,ami,0.7931860981602376
Random MDT_t15,76,ari,0.5840604568425846
Random MDT_t15,77,chs,7.70566250246966
Random MDT_t15,77,ami,0.7886189533003851
Random MDT_t15,77,ari,0.5822149950553072
Random MDT_t15,78,chs,7.346418114003423
Random MDT_t15,78,ami,0.7955876430797109
Random MDT_t15,78,ari,0.5690553313400628
Random MDT_t15,79,chs,7.67761718844753
Random MDT_t15,79,ami,0.7905472518072723
Random MDT_t15,79,ari,0.5906668210960219
Random MDT_t15,80,chs,7.602444054347294
Random MDT_t15,80,ami,0.7928021816248432
Random MDT_t15,80,ari,0.5460135143167983
Random MDT_t15,81,chs,7.614898232334439
Random MDT_t15,81,ami,0.7822781638894045
Random MDT_t15,81,ari,0.5789517897170436
Random MDT_t15,82,chs,7.497587466717274
Random MDT_t15,82,ami,0.794391636523429
Random MDT_t15,82,ari,0.5749529416606047
Random MDT_t15,83,chs,7.482969283346603
Random MDT_t15,83,ami,0.8027570661669722
Random MDT_t15,83,ari,0.5593530625195237
Random MDT_t15,84,chs,7.583956908462935
Random MDT_t15,84,ami,0.7903031944582968
Random MDT_t15,84,ari,0.5680689477558813
Random MDT_t15,85,chs,7.4435326291969774
Random MDT_t15,85,ami,0.793291491775668
Random MDT_t15,85,ari,0.5947123980149766
Random MDT_t15,86,chs,7.5789166033917565
Random MDT_t15,86,ami,0.7864322274352089
Random MDT_t15,86,ari,0.5602466836301556
Random MDT_t15,87,chs,7.510524991397477
Random MDT_t15,87,ami,0.7848349229774327
Random MDT_t15,87,ari,0.5673773633061704
Random MDT_t15,88,chs,7.705879373877541
Random MDT_t15,88,ami,0.7896998745726072
Random MDT_t15,88,ari,0.5581079669146729
Random MDT_t15,89,chs,7.374775733581529
Random MDT_t15,89,ami,0.7897986354594999
Random MDT_t15,89,ari,0.5885956115738341
Random MDT_t15,90,chs,7.449363974367938
Random MDT_t15,90,ami,0.7920708826822411
Random MDT_t15,90,ari,0.5750409189198478
Random MDT_t15,91,chs,7.366935225206016
Random MDT_t15,91,ami,0.7929319206886198
Random MDT_t15,91,ari,0.5584856261694061
Random MDT_t15,92,chs,7.686705448566751
Random MDT_t15,92,ami,0.7868795218283721
Random MDT_t15,92,ari,0.5558662332964517
Random MDT_t15,93,chs,7.549237895105837
Random MDT_t15,93,ami,0.7925976723826434
Random MDT_t15,93,ari,0.5847545620421635
Random MDT_t15,94,chs,7.579785652947905
Random MDT_t15,94,ami,0.8010594160693172
Random MDT_t15,94,ari,0.6077206292535982
Random MDT_t15,95,chs,7.589128906933652
Random MDT_t15,95,ami,0.7858555998132959
Random MDT_t15,95,ari,0.554352262782574
Random MDT_t15,96,chs,7.497933341017557
Random MDT_t15,96,ami,0.7891731962086251
Random MDT_t15,96,ari,0.5580074241545547
Random MDT_t15,97,chs,7.2855048762010455
Random MDT_t15,97,ami,0.8000303572237413
Random MDT_t15,97,ari,0.5325790896596059
Random MDT_t15,98,chs,7.514031683598122
Random MDT_t15,98,ami,0.7884989789682042
Random MDT_t15,98,ari,0.5540706736329198
Random MDT_t15,99,chs,7.612767895313603
Random MDT_t15,99,ami,0.791625720566054
Random MDT_t15,99,ari,0.5555871324864401
Random MDT_t16,0,chs,7.333307791530133
Random MDT_t16,0,ami,0.7876077519245309
Random MDT_t16,0,ari,0.5745212646683415
Random MDT_t16,1,chs,7.396431422421731
Random MDT_t16,1,ami,0.7894053094455327
Random MDT_t16,1,ari,0.573243612589761
Random MDT_t16,2,chs,7.253889877036322
Random MDT_t16,2,ami,0.8013455103407906
Random MDT_t16,2,ari,0.5626766212506175
Random MDT_t16,3,chs,7.670956150423635
Random MDT_t16,3,ami,0.7855213043336018
Random MDT_t16,3,ari,0.582222701413078
Random MDT_t16,4,chs,7.661083389398331
Random MDT_t16,4,ami,0.7931759586393957
Random MDT_t16,4,ari,0.56897498290977
Random MDT_t16,5,chs,7.578840397006711
Random MDT_t16,5,ami,0.7980408461997267
Random MDT_t16,5,ari,0.6091810218658598
Random MDT_t16,6,chs,7.356630522870301
Random MDT_t16,6,ami,0.7908534505400802
Random MDT_t16,6,ari,0.5635793166202971
Random MDT_t16,7,chs,7.445992551840322
Random MDT_t16,7,ami,0.7981481406132187
Random MDT_t16,7,ari,0.5601613726171205
Random MDT_t16,8,chs,7.3909589527373
Random MDT_t16,8,ami,0.7940264796348839
Random MDT_t16,8,ari,0.5775736076098374
Random MDT_t16,9,chs,7.623054362597288
Random MDT_t16,9,ami,0.788849178720495
Random MDT_t16,9,ari,0.5653311473385805
Random MDT_t16,10,chs,7.3878049788387345
Random MDT_t16,10,ami,0.7965917647700564
Random MDT_t16,10,ari,0.579262096014137
Random MDT_t16,11,chs,7.614580160845108
Random MDT_t16,11,ami,0.7900404378849778
Random MDT_t16,11,ari,0.5580429639500527
Random MDT_t16,12,chs,7.527286488540739
Random MDT_t16,12,ami,0.7932417800706254
Random MDT_t16,12,ari,0.5482612023154254
Random MDT_t16,13,chs,7.433889579194154
Random MDT_t16,13,ami,0.7961896034371762
Random MDT_t16,13,ari,0.5856750015374138
Random MDT_t16,14,chs,7.5570298328973715
Random MDT_t16,14,ami,0.7949789240009678
Random MDT_t16,14,ari,0.5628035299314912
Random MDT_t16,15,chs,7.392945888190886
Random MDT_t16,15,ami,0.8039072884006981
Random MDT_t16,15,ari,0.5775419252370515
Random MDT_t16,16,chs,7.514717585846038
Random MDT_t16,16,ami,0.7897815166993388
Random MDT_t16,16,ari,0.5749157206419291
Random MDT_t16,17,chs,7.2638847558433435
Random MDT_t16,17,ami,0.8049774545632187
Random MDT_t16,17,ari,0.5565777371503853
Random MDT_t16,18,chs,7.4205859496689355
Random MDT_t16,18,ami,0.7891216228783653
Random MDT_t16,18,ari,0.561347594746641
Random MDT_t16,19,chs,7.328797291149113
Random MDT_t16,19,ami,0.7899541330884039
Random MDT_t16,19,ari,0.5835876964827865
Random MDT_t16,20,chs,7.630013523528646
Random MDT_t16,20,ami,0.7913331850248351
Random MDT_t16,20,ari,0.5641586496313441
Random MDT_t16,21,chs,7.581826759925602
Random MDT_t16,21,ami,0.8003183979141282
Random MDT_t16,21,ari,0.5507132215416897
Random MDT_t16,22,chs,7.460169162828596
Random MDT_t16,22,ami,0.8002932197552053
Random MDT_t16,22,ari,0.5838082067214074
Random MDT_t16,23,chs,7.655153519297407
