method,repeat,metric,value
Random Convex MDT_t14,38,ami,0.6322416636761802
Random Convex MDT_t14,38,ari,0.5384843237309971
Random Convex MDT_t14,39,chs,3.6219783205137457
Random Convex MDT_t14,39,ami,0.6615084558072194
Random Convex MDT_t14,39,ari,0.5964145577902759
Random Convex MDT_t14,40,chs,3.619658428299266
Random Convex MDT_t14,40,ami,0.5947725425055711
Random Convex MDT_t14,40,ari,0.48137833349468334
Random Convex MDT_t14,41,chs,3.622911227856918
Random Convex MDT_t14,41,ami,0.604924118514315
Random Convex MDT_t14,41,ari,0.4923499280505023
Random Convex MDT_t14,42,chs,3.6173412172587516
Random Convex MDT_t14,42,ami,0.6632276427725333
Random Convex MDT_t14,42,ari,0.5932109355061751
Random Convex MDT_t14,43,chs,3.6176830866042535
Random Convex MDT_t14,43,ami,0.6130347709734623
Random Convex MDT_t14,43,ari,0.4920127239703417
Random Convex MDT_t14,44,chs,3.619022819790318
Random Convex MDT_t14,44,ami,0.6613574212849647
Random Convex MDT_t14,44,ari,0.5962576863643597
Random Convex MDT_t14,45,chs,3.620607520911948
Random Convex MDT_t14,45,ami,0.5921155481026641
Random Convex MDT_t14,45,ari,0.4823107847636713
Random Convex MDT_t14,46,chs,3.6292469175892497
Random Convex MDT_t14,46,ami,0.6033644111658211
Random Convex MDT_t14,46,ari,0.49103284179686346
Random Convex MDT_t14,47,chs,3.627390108274218
Random Convex MDT_t14,47,ami,0.6595568669707389
Random Convex MDT_t14,47,ari,0.5928248133911966
Random Convex MDT_t14,48,chs,3.604145928840726
Random Convex MDT_t14,48,ami,0.6522746460524392
Random Convex MDT_t14,48,ari,0.5896417909449934
Random Convex MDT_t14,49,chs,3.617580357710534
Random Convex MDT_t14,49,ami,0.658689825429609
Random Convex MDT_t14,49,ari,0.5917509420936196
Random Convex MDT_t14,50,chs,3.5680500527324592
Random Convex MDT_t14,50,ami,0.6358051506187188
Random Convex MDT_t14,50,ari,0.549382010573102
Random Convex MDT_t14,51,chs,3.623196517937249
Random Convex MDT_t14,51,ami,0.6606976565485844
Random Convex MDT_t14,51,ari,0.5957664919895889
Random Convex MDT_t14,52,chs,3.614755726033819
Random Convex MDT_t14,52,ami,0.5872726564247603
Random Convex MDT_t14,52,ari,0.4816638571818226
Random Convex MDT_t14,53,chs,3.61473525557138
Random Convex MDT_t14,53,ami,0.6529414082909217
Random Convex MDT_t14,53,ari,0.5887022725515939
Random Convex MDT_t14,54,chs,3.626034383619706
Random Convex MDT_t14,54,ami,0.6567195862473175
Random Convex MDT_t14,54,ari,0.5931973217323433
Random Convex MDT_t14,55,chs,3.6215951533456985
Random Convex MDT_t14,55,ami,0.6047096619305428
Random Convex MDT_t14,55,ari,0.4887146258484035
Random Convex MDT_t14,56,chs,3.631323841386559
Random Convex MDT_t14,56,ami,0.5963978110677064
Random Convex MDT_t14,56,ari,0.4821183667431236
Random Convex MDT_t14,57,chs,3.6088882339957062
Random Convex MDT_t14,57,ami,0.6452428453958424
Random Convex MDT_t14,57,ari,0.5835684869814323
Random Convex MDT_t14,58,chs,3.58547179721659
Random Convex MDT_t14,58,ami,0.6521155309750934
Random Convex MDT_t14,58,ari,0.5907490259274564
Random Convex MDT_t14,59,chs,3.559434929943387
Random Convex MDT_t14,59,ami,0.5784247634836658
Random Convex MDT_t14,59,ari,0.46356439995820786
Random Convex MDT_t14,60,chs,3.6156095308361897
Random Convex MDT_t14,60,ami,0.6428798680702993
Random Convex MDT_t14,60,ari,0.5846646606521353
Random Convex MDT_t14,61,chs,3.6210096070271116
Random Convex MDT_t14,61,ami,0.6094487629415564
Random Convex MDT_t14,61,ari,0.4914045354512672
Random Convex MDT_t14,62,chs,3.609649932933209
Random Convex MDT_t14,62,ami,0.5909602616976901
Random Convex MDT_t14,62,ari,0.48347518539447176
Random Convex MDT_t14,63,chs,3.5574634368217506
Random Convex MDT_t14,63,ami,0.5802440221881447
Random Convex MDT_t14,63,ari,0.4640380497440951
Random Convex MDT_t14,64,chs,3.576611758065582
Random Convex MDT_t14,64,ami,0.5836283249833792
Random Convex MDT_t14,64,ari,0.4712090401870081
Random Convex MDT_t14,65,chs,3.54701061737916
Random Convex MDT_t14,65,ami,0.6444991903284528
Random Convex MDT_t14,65,ari,0.589797162231367
Random Convex MDT_t14,66,chs,3.5870921837727727
Random Convex MDT_t14,66,ami,0.6618275087049293
Random Convex MDT_t14,66,ari,0.59859300921409
Random Convex MDT_t14,67,chs,3.596183688243348
Random Convex MDT_t14,67,ami,0.6827316252633034
Random Convex MDT_t14,67,ari,0.616797766304564
Random Convex MDT_t14,68,chs,3.6184100994951467
Random Convex MDT_t14,68,ami,0.6607071034133691
Random Convex MDT_t14,68,ari,0.5955083067801864
Random Convex MDT_t14,69,chs,3.6277842994342406
Random Convex MDT_t14,69,ami,0.6561214407128586
Random Convex MDT_t14,69,ari,0.5928322218138813
Random Convex MDT_t14,70,chs,3.6317339021901014
Random Convex MDT_t14,70,ami,0.6554583274121718
Random Convex MDT_t14,70,ari,0.593887873187686
Random Convex MDT_t14,71,chs,3.613343345230206
Random Convex MDT_t14,71,ami,0.6577531096815262
Random Convex MDT_t14,71,ari,0.5937364237347866
Random Convex MDT_t14,72,chs,3.5950648857189775
Random Convex MDT_t14,72,ami,0.6910872878068297
Random Convex MDT_t14,72,ari,0.618442591877482
Random Convex MDT_t14,73,chs,3.5713252409834957
Random Convex MDT_t14,73,ami,0.5860084642392204
Random Convex MDT_t14,73,ari,0.4744347074158788
Random Convex MDT_t14,74,chs,3.5664401096665608
Random Convex MDT_t14,74,ami,0.6316153304611418
Random Convex MDT_t14,74,ari,0.5313918588289235
Random Convex MDT_t14,75,chs,3.559310630685072
Random Convex MDT_t14,75,ami,0.5802134397315775
Random Convex MDT_t14,75,ari,0.4655728802763742
Random Convex MDT_t14,76,chs,3.6160614481352717
Random Convex MDT_t14,76,ami,0.5971757359882713
Random Convex MDT_t14,76,ari,0.48919559772375537
Random Convex MDT_t14,77,chs,3.615471581863339
Random Convex MDT_t14,77,ami,0.6541557751172201
Random Convex MDT_t14,77,ari,0.5929159629709958
Random Convex MDT_t14,78,chs,3.6248110766870845
Random Convex MDT_t14,78,ami,0.6068311877245647
Random Convex MDT_t14,78,ari,0.49263682516901436
Random Convex MDT_t14,79,chs,3.6207290678387216
Random Convex MDT_t14,79,ami,0.603110966754449
Random Convex MDT_t14,79,ari,0.49247598966503864
Random Convex MDT_t14,80,chs,3.6246480387998923
Random Convex MDT_t14,80,ami,0.6542370940312818
Random Convex MDT_t14,80,ari,0.5941242897342633
Random Convex MDT_t14,81,chs,3.621515766090564
Random Convex MDT_t14,81,ami,0.6071159141325067
Random Convex MDT_t14,81,ari,0.49095957162654924
Random Convex MDT_t14,82,chs,3.491428509341707
Random Convex MDT_t14,82,ami,0.7453440232556804
Random Convex MDT_t14,82,ari,0.8579123804212024
Random Convex MDT_t14,83,chs,3.612467683269332
Random Convex MDT_t14,83,ami,0.5914168122565984
Random Convex MDT_t14,83,ari,0.48186762661904925
Random Convex MDT_t14,84,chs,3.5890416227028736
Random Convex MDT_t14,84,ami,0.6814323787807652
Random Convex MDT_t14,84,ari,0.6134768007266741
Random Convex MDT_t14,85,chs,3.619223683160232
Random Convex MDT_t14,85,ami,0.6577203526264515
Random Convex MDT_t14,85,ari,0.5930566404683333
Random Convex MDT_t14,86,chs,3.6210870882409907
Random Convex MDT_t14,86,ami,0.6054799718090871
Random Convex MDT_t14,86,ari,0.4895216248067962
Random Convex MDT_t14,87,chs,3.6206300230743422
Random Convex MDT_t14,87,ami,0.6058215579491529
Random Convex MDT_t14,87,ari,0.49262545026152976
Random Convex MDT_t14,88,chs,3.6266136943201985
Random Convex MDT_t14,88,ami,0.6602878082568061
Random Convex MDT_t14,88,ari,0.5950070660307959
Random Convex MDT_t14,89,chs,3.6341812312009885
Random Convex MDT_t14,89,ami,0.6051557638434283
Random Convex MDT_t14,89,ari,0.49129705394879347
Random Convex MDT_t14,90,chs,3.4818580261736947
Random Convex MDT_t14,90,ami,0.6320559079883531
Random Convex MDT_t14,90,ari,0.5625053180716184
Random Convex MDT_t14,91,chs,3.6159441388779463
Random Convex MDT_t14,91,ami,0.6516234731964363
Random Convex MDT_t14,91,ari,0.5893246656103162
Random Convex MDT_t14,92,chs,3.622166605121711
Random Convex MDT_t14,92,ami,0.6574309902993861
Random Convex MDT_t14,92,ari,0.5930842921976828
Random Convex MDT_t14,93,chs,3.6239199302565854
Random Convex MDT_t14,93,ami,0.5949854987014033
Random Convex MDT_t14,93,ari,0.4829243101319429
Random Convex MDT_t14,94,chs,3.619252574233437
Random Convex MDT_t14,94,ami,0.653594447550144
Random Convex MDT_t14,94,ari,0.5909351080218301
Random Convex MDT_t14,95,chs,3.620352878247638
Random Convex MDT_t14,95,ami,0.604164489239019
Random Convex MDT_t14,95,ari,0.4913557317798033
Random Convex MDT_t14,96,chs,3.6162280555103243
Random Convex MDT_t14,96,ami,0.5968209186373549
Random Convex MDT_t14,96,ari,0.48632257964538916
Random Convex MDT_t14,97,chs,3.6293303328498063
Random Convex MDT_t14,97,ami,0.6584802853784381
Random Convex MDT_t14,97,ari,0.593907182665626
Random Convex MDT_t14,98,chs,3.6141804787633145
Random Convex MDT_t14,98,ami,0.647487539301567
Random Convex MDT_t14,98,ari,0.5872772952410205
Random Convex MDT_t14,99,chs,3.6134376773696353
Random Convex MDT_t14,99,ami,0.6518739380169466
Random Convex MDT_t14,99,ari,0.5900550437186691
Random Convex MDT_t15,0,chs,3.616950541178023
Random Convex MDT_t15,0,ami,0.594893810130169
Random Convex MDT_t15,0,ari,0.48503742501290914
Random Convex MDT_t15,1,chs,3.5887759443879794
Random Convex MDT_t15,1,ami,0.6899061388377309
Random Convex MDT_t15,1,ari,0.6192463616705635
Random Convex MDT_t15,2,chs,3.6211180092610946
Random Convex MDT_t15,2,ami,0.6622039553664161
Random Convex MDT_t15,2,ari,0.5942511581356967
Random Convex MDT_t15,3,chs,3.615091560518403
Random Convex MDT_t15,3,ami,0.5930115431580564
Random Convex MDT_t15,3,ari,0.48356972524692815
Random Convex MDT_t15,4,chs,3.553650515672524
Random Convex MDT_t15,4,ami,0.5786171481464473
Random Convex MDT_t15,4,ari,0.4620623047390285
Random Convex MDT_t15,5,chs,3.632894766175687
Random Convex MDT_t15,5,ami,0.6586330425304109
Random Convex MDT_t15,5,ari,0.5947025811724502
Random Convex MDT_t15,6,chs,3.5585072735568333
Random Convex MDT_t15,6,ami,0.5819469616235255
Random Convex MDT_t15,6,ari,0.47013758086173796
Random Convex MDT_t15,7,chs,3.6204909047660236
Random Convex MDT_t15,7,ami,0.6586206970552926
Random Convex MDT_t15,7,ari,0.5946525045798295
Random Convex MDT_t15,8,chs,3.6231283675038832
Random Convex MDT_t15,8,ami,0.6076175866573535
Random Convex MDT_t15,8,ari,0.4919428235008463
Random Convex MDT_t15,9,chs,3.62303517058409
Random Convex MDT_t15,9,ami,0.5994822895571902
Random Convex MDT_t15,9,ari,0.4891268238513943
Random Convex MDT_t15,10,chs,3.6151290077644647
Random Convex MDT_t15,10,ami,0.6523795100000999
Random Convex MDT_t15,10,ari,0.589332357456643
Random Convex MDT_t15,11,chs,3.4933196351293447
Random Convex MDT_t15,11,ami,0.6937299975870979
Random Convex MDT_t15,11,ari,0.6264440050522769
Random Convex MDT_t15,12,chs,3.5902242508378968
Random Convex MDT_t15,12,ami,0.6860876483147724
Random Convex MDT_t15,12,ari,0.6162350339177451
Random Convex MDT_t15,13,chs,3.6178787161114188
Random Convex MDT_t15,13,ami,0.5982921925147494
Random Convex MDT_t15,13,ari,0.4882748466528481
Random Convex MDT_t15,14,chs,3.62851546153465
Random Convex MDT_t15,14,ami,0.6581055482046568
Random Convex MDT_t15,14,ari,0.593995538056538
Random Convex MDT_t15,15,chs,3.5545198545221517
Random Convex MDT_t15,15,ami,0.5744156163835101
Random Convex MDT_t15,15,ari,0.4635942540552711
Random Convex MDT_t15,16,chs,3.6353704626740337
Random Convex MDT_t15,16,ami,0.6034576152928011
Random Convex MDT_t15,16,ari,0.4916198700683539
Random Convex MDT_t15,17,chs,3.614125838947288
Random Convex MDT_t15,17,ami,0.6497246171462709
Random Convex MDT_t15,17,ari,0.5881241960184099
Random Convex MDT_t15,18,chs,3.6249030490639096
Random Convex MDT_t15,18,ami,0.6581369091411472
Random Convex MDT_t15,18,ari,0.5943343544626051
Random Convex MDT_t15,19,chs,3.5192172755780757
Random Convex MDT_t15,19,ami,0.5921230122594725
Random Convex MDT_t15,19,ari,0.49103104296842526
Random Convex MDT_t15,20,chs,3.6204777031994566
Random Convex MDT_t15,20,ami,0.6625423816339129
Random Convex MDT_t15,20,ari,0.5929923766863009
Random Convex MDT_t15,21,chs,3.615727039721586
Random Convex MDT_t15,21,ami,0.6522559107647591
Random Convex MDT_t15,21,ari,0.5891133702819894
Random Convex MDT_t15,22,chs,3.6334496554816926
Random Convex MDT_t15,22,ami,0.6063547403729791
Random Convex MDT_t15,22,ari,0.4948445325442857
Random Convex MDT_t15,23,chs,3.6196560717973
Random Convex MDT_t15,23,ami,0.6608241811650103
Random Convex MDT_t15,23,ari,0.5963005909352208
Random Convex MDT_t15,24,chs,3.6184551780741745
Random Convex MDT_t15,24,ami,0.660799647363614
Random Convex MDT_t15,24,ari,0.5960013695478383
Random Convex MDT_t15,25,chs,3.614702983427741
Random Convex MDT_t15,25,ami,0.65091380301346
Random Convex MDT_t15,25,ari,0.5877891465201152
Random Convex MDT_t15,26,chs,3.5531422549302287
Random Convex MDT_t15,26,ami,0.5765464044232333
Random Convex MDT_t15,26,ari,0.464677256011579
Random Convex MDT_t15,27,chs,3.615727039721587
Random Convex MDT_t15,27,ami,0.652255910764759
Random Convex MDT_t15,27,ari,0.5891133702819894
Random Convex MDT_t15,28,chs,3.5888272098144625
Random Convex MDT_t15,28,ami,0.6774402970802629
Random Convex MDT_t15,28,ari,0.6116573450805198
Random Convex MDT_t15,29,chs,3.6086047260741396
Random Convex MDT_t15,29,ami,0.6447749737018539
Random Convex MDT_t15,29,ari,0.5860331749863925
Random Convex MDT_t15,30,chs,3.625983069833532
Random Convex MDT_t15,30,ami,0.6055864422807143
Random Convex MDT_t15,30,ari,0.48970142810758444
Random Convex MDT_t15,31,chs,3.5974572694033817
Random Convex MDT_t15,31,ami,0.6823433441024601
Random Convex MDT_t15,31,ari,0.6167692241197766
Random Convex MDT_t15,32,chs,3.5901386692203463
Random Convex MDT_t15,32,ami,0.6929535114595952
Random Convex MDT_t15,32,ari,0.6200416964621331
Random Convex MDT_t15,33,chs,3.6133017750321454
Random Convex MDT_t15,33,ami,0.6508122509793651
Random Convex MDT_t15,33,ari,0.5875257267793137
Random Convex MDT_t15,34,chs,3.6351678753481367
Random Convex MDT_t15,34,ami,0.6052066118841748
Random Convex MDT_t15,34,ari,0.4931910691969529
Random Convex MDT_t15,35,chs,3.6140904190978334
Random Convex MDT_t15,35,ami,0.6490540309784184
Random Convex MDT_t15,35,ari,0.5875711924289828
Random Convex MDT_t15,36,chs,3.617568704945056
Random Convex MDT_t15,36,ami,0.6604618085318631
Random Convex MDT_t15,36,ari,0.595966120097186
Random Convex MDT_t15,37,chs,3.613274647560116
Random Convex MDT_t15,37,ami,0.654952608431633
Random Convex MDT_t15,37,ari,0.5923642970886239
Random Convex MDT_t15,38,chs,3.612106156367819
Random Convex MDT_t15,38,ami,0.6534524189465888
Random Convex MDT_t15,38,ari,0.5901286621308747
Random Convex MDT_t15,39,chs,3.5499955454491556
Random Convex MDT_t15,39,ami,0.6715139582164
Random Convex MDT_t15,39,ari,0.6132924531612798
Random Convex MDT_t15,40,chs,3.5617532463295767
Random Convex MDT_t15,40,ami,0.6689908218639654
Random Convex MDT_t15,40,ari,0.6109118869453806
Random Convex MDT_t15,41,chs,3.6222307639523925
Random Convex MDT_t15,41,ami,0.6569066719289512
Random Convex MDT_t15,41,ari,0.5937621911422182
Random Convex MDT_t15,42,chs,3.5984721788355984
Random Convex MDT_t15,42,ami,0.6681060558970293
Random Convex MDT_t15,42,ari,0.598663951385483
Random Convex MDT_t15,43,chs,3.627002144544782
Random Convex MDT_t15,43,ami,0.6581277626221627
Random Convex MDT_t15,43,ari,0.5949644779899511
Random Convex MDT_t15,44,chs,3.621426884559425
Random Convex MDT_t15,44,ami,0.6556643859845718
Random Convex MDT_t15,44,ari,0.5918378729737059
Random Convex MDT_t15,45,chs,3.6145255069431887
Random Convex MDT_t15,45,ami,0.6498121831562833
Random Convex MDT_t15,45,ari,0.5886020098339971
Random Convex MDT_t15,46,chs,3.6191796969249164
Random Convex MDT_t15,46,ami,0.6643534922413831
Random Convex MDT_t15,46,ari,0.5967321329992057
Random Convex MDT_t15,47,chs,3.6199825100515
Random Convex MDT_t15,47,ami,0.6010480438773371
Random Convex MDT_t15,47,ari,0.4909998069734421
Random Convex MDT_t15,48,chs,3.6171473499095583
Random Convex MDT_t15,48,ami,0.6559389703449985
Random Convex MDT_t15,48,ari,0.5925707783458051
Random Convex MDT_t15,49,chs,3.3305787488869054
Random Convex MDT_t15,49,ami,0.5393832760348002
Random Convex MDT_t15,49,ari,0.4626213326282023
Random Convex MDT_t15,50,chs,3.627820172097893
Random Convex MDT_t15,50,ami,0.6039390265096051
Random Convex MDT_t15,50,ari,0.4875523084905038
Random Convex MDT_t15,51,chs,3.618771748379988
Random Convex MDT_t15,51,ami,0.598975673314686
Random Convex MDT_t15,51,ari,0.49009341779866106
Random Convex MDT_t15,52,chs,3.619688704242481
Random Convex MDT_t15,52,ami,0.5990898604940222
Random Convex MDT_t15,52,ari,0.4900690694398586
Random Convex MDT_t15,53,chs,3.620031642093188
Random Convex MDT_t15,53,ami,0.6029415265385569
Random Convex MDT_t15,53,ari,0.49167927999876293
Random Convex MDT_t15,54,chs,3.58351717309067
Random Convex MDT_t15,54,ami,0.6588042973126738
Random Convex MDT_t15,54,ari,0.5966562866716332
Random Convex MDT_t15,55,chs,3.6286827156154877
Random Convex MDT_t15,55,ami,0.6581932771678443
Random Convex MDT_t15,55,ari,0.5953432147542924
Random Convex MDT_t15,56,chs,3.6241771520658244
Random Convex MDT_t15,56,ami,0.6569859182177029
Random Convex MDT_t15,56,ari,0.5944232710974717
Random Convex MDT_t15,57,chs,3.5775767577452
Random Convex MDT_t15,57,ami,0.6823417128877125
Random Convex MDT_t15,57,ari,0.6150398531133991
Random Convex MDT_t15,58,chs,3.411724020004121
Random Convex MDT_t15,58,ami,0.5524130689705989
Random Convex MDT_t15,58,ari,0.42721627253956734
Random Convex MDT_t15,59,chs,3.591724251654165
Random Convex MDT_t15,59,ami,0.6635819127488752
Random Convex MDT_t15,59,ari,0.599540375275845
Random Convex MDT_t15,60,chs,3.6112130726849756
Random Convex MDT_t15,60,ami,0.6406348466157296
Random Convex MDT_t15,60,ari,0.5819602732186494
Random Convex MDT_t15,61,chs,3.6128498660733293
Random Convex MDT_t15,61,ami,0.6528008561398101
Random Convex MDT_t15,61,ari,0.5894348867170155
Random Convex MDT_t15,62,chs,3.613232227514189
Random Convex MDT_t15,62,ami,0.649844476961891
Random Convex MDT_t15,62,ari,0.5872532140922072
Random Convex MDT_t15,63,chs,3.6161457620920507
Random Convex MDT_t15,63,ami,0.6498152963829391
Random Convex MDT_t15,63,ari,0.5862519530020485
Random Convex MDT_t15,64,chs,3.5511145915574267
Random Convex MDT_t15,64,ami,0.6258131230612628
Random Convex MDT_t15,64,ari,0.5300174054096908
Random Convex MDT_t15,65,chs,3.6206870871739234
Random Convex MDT_t15,65,ami,0.5988599049733064
Random Convex MDT_t15,65,ari,0.4869794527790844
Random Convex MDT_t15,66,chs,3.6239995089021453
Random Convex MDT_t15,66,ami,0.6563877746849022
Random Convex MDT_t15,66,ari,0.592612291198971
Random Convex MDT_t15,67,chs,3.5935962394197873
Random Convex MDT_t15,67,ami,0.685637863780556
Random Convex MDT_t15,67,ari,0.6157361084392371
Random Convex MDT_t15,68,chs,3.5701964898408884
Random Convex MDT_t15,68,ami,0.5819522635135912
Random Convex MDT_t15,68,ari,0.46899237135110655
Random Convex MDT_t15,69,chs,3.553489135091841
Random Convex MDT_t15,69,ami,0.5765051488841794
Random Convex MDT_t15,69,ari,0.46521322334903464
Random Convex MDT_t15,70,chs,3.6093533008848637
Random Convex MDT_t15,70,ami,0.6551924670509295
Random Convex MDT_t15,70,ari,0.5922775563634908
Random Convex MDT_t15,71,chs,3.563816231412078
Random Convex MDT_t15,71,ami,0.5808413697216738
Random Convex MDT_t15,71,ari,0.470960368795912
Random Convex MDT_t15,72,chs,3.616930856901929
Random Convex MDT_t15,72,ami,0.6610404810394589
Random Convex MDT_t15,72,ari,0.5944993291888229
Random Convex MDT_t15,73,chs,3.6321723359369336
Random Convex MDT_t15,73,ami,0.6033522476746338
Random Convex MDT_t15,73,ari,0.4908068350686472
Random Convex MDT_t15,74,chs,3.6342656534223265
Random Convex MDT_t15,74,ami,0.6014960897234646
Random Convex MDT_t15,74,ari,0.4887906602848631
Random Convex MDT_t15,75,chs,3.6163264685430114
Random Convex MDT_t15,75,ami,0.6616018226629709
Random Convex MDT_t15,75,ari,0.5935398088125431
Random Convex MDT_t15,76,chs,3.563893688730257
Random Convex MDT_t15,76,ami,0.5777064692244863
Random Convex MDT_t15,76,ari,0.4706256701378274
Random Convex MDT_t15,77,chs,3.577662548870389
Random Convex MDT_t15,77,ami,0.6716856447386912
Random Convex MDT_t15,77,ari,0.6046237403652346
Random Convex MDT_t15,78,chs,3.6136020944221277
Random Convex MDT_t15,78,ami,0.652144964578712
Random Convex MDT_t15,78,ari,0.5897576945470286
Random Convex MDT_t15,79,chs,3.5713513480823367
Random Convex MDT_t15,79,ami,0.6268142515580245
Random Convex MDT_t15,79,ari,0.5421711690915344
Random Convex MDT_t15,80,chs,3.617741099992342
Random Convex MDT_t15,80,ami,0.6587915457651906
Random Convex MDT_t15,80,ari,0.5945308373410434
Random Convex MDT_t15,81,chs,3.630115489035711
Random Convex MDT_t15,81,ami,0.6008174837269706
Random Convex MDT_t15,81,ari,0.48546624303637964
Random Convex MDT_t15,82,chs,3.6214491368835233
Random Convex MDT_t15,82,ami,0.6008726706503212
Random Convex MDT_t15,82,ari,0.4899345315955634
Random Convex MDT_t15,83,chs,3.6242430719075927
Random Convex MDT_t15,83,ami,0.6064001975831476
Random Convex MDT_t15,83,ari,0.49023709708673957
Random Convex MDT_t15,84,chs,3.5713903842721173
Random Convex MDT_t15,84,ami,0.5868810166516848
Random Convex MDT_t15,84,ari,0.47628049133188166
Random Convex MDT_t15,85,chs,3.6158950352934536
Random Convex MDT_t15,85,ami,0.650244976806767
Random Convex MDT_t15,85,ari,0.5868773541262844
Random Convex MDT_t15,86,chs,3.6230654480770763
Random Convex MDT_t15,86,ami,0.6070546600049861
Random Convex MDT_t15,86,ari,0.4925542416086874
Random Convex MDT_t15,87,chs,3.619232171199098
Random Convex MDT_t15,87,ami,0.6607243989264224
Random Convex MDT_t15,87,ari,0.5942710418957149
Random Convex MDT_t15,88,chs,3.539895486143912
Random Convex MDT_t15,88,ami,0.6683106086199166
Random Convex MDT_t15,88,ari,0.6079551935550191
Random Convex MDT_t15,89,chs,3.602220154426067
Random Convex MDT_t15,89,ami,0.6912301502493814
Random Convex MDT_t15,89,ari,0.6192327348606012
Random Convex MDT_t15,90,chs,3.6177244028478435
Random Convex MDT_t15,90,ami,0.6547646139365573
Random Convex MDT_t15,90,ari,0.5906262018175585
Random Convex MDT_t15,91,chs,3.592584772831937
Random Convex MDT_t15,91,ami,0.6938392474292945
Random Convex MDT_t15,91,ari,0.6200060587750577
Random Convex MDT_t15,92,chs,3.5487702946162756
Random Convex MDT_t15,92,ami,0.6622337102995287
Random Convex MDT_t15,92,ari,0.6058869745826861
Random Convex MDT_t15,93,chs,3.6216259529182513
Random Convex MDT_t15,93,ami,0.6568780606907719
Random Convex MDT_t15,93,ari,0.5929182955569011
Random Convex MDT_t15,94,chs,3.595407304940384
Random Convex MDT_t15,94,ami,0.6913604338359423
Random Convex MDT_t15,94,ari,0.618619016521063
Random Convex MDT_t15,95,chs,3.6189356917761866
Random Convex MDT_t15,95,ami,0.6008492994995783
Random Convex MDT_t15,95,ari,0.4882342355052317
Random Convex MDT_t15,96,chs,3.61412828964488
Random Convex MDT_t15,96,ami,0.6520560063644715
Random Convex MDT_t15,96,ari,0.5892754921172285
Random Convex MDT_t15,97,chs,3.6122668760657697
Random Convex MDT_t15,97,ami,0.6453393468474367
Random Convex MDT_t15,97,ari,0.5840323267171319
Random Convex MDT_t15,98,chs,3.6224467710690824
Random Convex MDT_t15,98,ami,0.6649146883198545
Random Convex MDT_t15,98,ari,0.5959887338288528
Random Convex MDT_t15,99,chs,3.614729294496831
Random Convex MDT_t15,99,ami,0.6522914621169092
Random Convex MDT_t15,99,ari,0.5888547550013591
Random Convex MDT_t16,0,chs,3.613683455091658
Random Convex MDT_t16,0,ami,0.6496492256107287
Random Convex MDT_t16,0,ari,0.5874666141947258
Random Convex MDT_t16,1,chs,3.4085083101559053
Random Convex MDT_t16,1,ami,0.6508943443271985
Random Convex MDT_t16,1,ari,0.5901656244273074
Random Convex MDT_t16,2,chs,3.614371992414601
Random Convex MDT_t16,2,ami,0.6518239165066493
Random Convex MDT_t16,2,ari,0.5892855827582724
Random Convex MDT_t16,3,chs,3.497782127924513
Random Convex MDT_t16,3,ami,0.6991867110162381
Random Convex MDT_t16,3,ari,0.7676182129225038
Random Convex MDT_t16,4,chs,3.6167255287124527
Random Convex MDT_t16,4,ami,0.6479252279329896
Random Convex MDT_t16,4,ari,0.588277381302177
Random Convex MDT_t16,5,chs,3.6231526268559446
Random Convex MDT_t16,5,ami,0.5988599049733064
Random Convex MDT_t16,5,ari,0.4869794527790844
Random Convex MDT_t16,6,chs,3.6247757974813504
Random Convex MDT_t16,6,ami,0.6603355092850729
Random Convex MDT_t16,6,ari,0.5931892055460563
Random Convex MDT_t16,7,chs,3.62017183986346
Random Convex MDT_t16,7,ami,0.6010553685440618
Random Convex MDT_t16,7,ari,0.4912699571622067
Random Convex MDT_t16,8,chs,3.6356193230238456
Random Convex MDT_t16,8,ami,0.6031343404408519
Random Convex MDT_t16,8,ari,0.4916974545718611
Random Convex MDT_t16,9,chs,3.6101211996070917
Random Convex MDT_t16,9,ami,0.6486054132159709
Random Convex MDT_t16,9,ari,0.5862531628958572
Random Convex MDT_t16,10,chs,3.5352401741902395
Random Convex MDT_t16,10,ami,0.6332566780619033
Random Convex MDT_t16,10,ari,0.5819479202132379
Random Convex MDT_t16,11,chs,3.5852981657894794
Random Convex MDT_t16,11,ami,0.6755531606724471
Random Convex MDT_t16,11,ari,0.6100482478355315
Random Convex MDT_t16,12,chs,3.6274568756859416
Random Convex MDT_t16,12,ami,0.5997693285479507
Random Convex MDT_t16,12,ari,0.4872734366252944
Random Convex MDT_t16,13,chs,3.6183599200144774
Random Convex MDT_t16,13,ami,0.6583612284415093
Random Convex MDT_t16,13,ari,0.594641005444018
Random Convex MDT_t16,14,chs,3.5944233009610045
Random Convex MDT_t16,14,ami,0.6809314504919038
Random Convex MDT_t16,14,ari,0.6130003536053554
Random Convex MDT_t16,15,chs,3.6198422858698094
Random Convex MDT_t16,15,ami,0.647665264630381
Random Convex MDT_t16,15,ari,0.5876091115047312
Random Convex MDT_t16,16,chs,3.6334726511279976
Random Convex MDT_t16,16,ami,0.6052430647868511
Random Convex MDT_t16,16,ari,0.49486158593176294
Random Convex MDT_t16,17,chs,3.615580468159393
Random Convex MDT_t16,17,ami,0.6580634108450867
Random Convex MDT_t16,17,ari,0.5922664606310977
Random Convex MDT_t16,18,chs,3.618145354529528
Random Convex MDT_t16,18,ami,0.6010840138811706
Random Convex MDT_t16,18,ari,0.4921067704764675
