method,repeat,metric,value
Random MDT_t16,37,ari,0.4770140402652127
Random MDT_t16,38,ami,0.596707700154176
Random MDT_t16,38,ari,0.4207236634880267
Random MDT_t16,39,ami,0.5915912982041289
Random MDT_t16,39,ari,0.413921884836235
Random MDT_t16,40,ami,0.6058226559934422
Random MDT_t16,40,ari,0.4241559075690174
Random MDT_t16,41,ami,0.6243317099913379
Random MDT_t16,41,ari,0.47738467943484775
Random MDT_t16,42,ami,0.6032766900037662
Random MDT_t16,42,ari,0.4210431470011617
Random MDT_t16,43,ami,0.6188143090301872
Random MDT_t16,43,ari,0.40243769500480986
Random MDT_t16,44,ami,0.6223620005460437
Random MDT_t16,44,ari,0.47676498531772
Random MDT_t16,45,ami,0.6035277800965951
Random MDT_t16,45,ari,0.4484815524313748
Random MDT_t16,46,ami,0.5970271700788516
Random MDT_t16,46,ari,0.4623042933280032
Random MDT_t16,47,ami,0.6022457368996482
Random MDT_t16,47,ari,0.4532663502817568
Random MDT_t16,48,ami,0.6233540100152306
Random MDT_t16,48,ari,0.47808025740776205
Random MDT_t16,49,ami,0.5991189182947364
Random MDT_t16,49,ari,0.444998587527306
Random MDT_t16,50,ami,0.5906041539659256
Random MDT_t16,50,ari,0.40755420161885286
Random MDT_t16,51,ami,0.6041223515755946
Random MDT_t16,51,ari,0.45225197647845033
Random MDT_t16,52,ami,0.6132790450859528
Random MDT_t16,52,ari,0.4327152700593118
Random MDT_t16,53,ami,0.6048057140574964
Random MDT_t16,53,ari,0.4697038817967079
Random MDT_t16,54,ami,0.6002491959135364
Random MDT_t16,54,ari,0.46658622127137983
Random MDT_t16,55,ami,0.6156667826559962
Random MDT_t16,55,ari,0.4686466268795048
Random MDT_t16,56,ami,0.624469885525787
Random MDT_t16,56,ari,0.47786615504003405
Random MDT_t16,57,ami,0.6221849304141969
Random MDT_t16,57,ari,0.47692139873467126
Random MDT_t16,58,ami,0.6122701828976871
Random MDT_t16,58,ari,0.43331822576374845
Random MDT_t16,59,ami,0.635038990425301
Random MDT_t16,59,ari,0.4398145131627787
Random MDT_t16,60,ami,0.6124617239583608
Random MDT_t16,60,ari,0.46266335228933547
Random MDT_t16,61,ami,0.6063131544923457
Random MDT_t16,61,ari,0.42578321402806374
Random MDT_t16,62,ami,0.6225764460821229
Random MDT_t16,62,ari,0.4733785627553264
Random MDT_t16,63,ami,0.6190717638805409
Random MDT_t16,63,ari,0.4664501987009223
Random MDT_t16,64,ami,0.6226738997032674
Random MDT_t16,64,ari,0.47429060975420223
Random MDT_t16,65,ami,0.6136367754858542
Random MDT_t16,65,ari,0.4758656496950042
Random MDT_t16,66,ami,0.6001807259565373
Random MDT_t16,66,ari,0.46789794897307113
Random MDT_t16,67,ami,0.6106527337157391
Random MDT_t16,67,ari,0.46424454190724185
Random MDT_t16,68,ami,0.623081038298254
Random MDT_t16,68,ari,0.4758988351116345
Random MDT_t16,69,ami,0.6129208952155882
Random MDT_t16,69,ari,0.47346155841497084
Random MDT_t16,70,ami,0.603081309011626
Random MDT_t16,70,ari,0.39507016145634427
Random MDT_t16,71,ami,0.6088612473551205
Random MDT_t16,71,ari,0.42787683513860475
Random MDT_t16,72,ami,0.5961757163709787
Random MDT_t16,72,ari,0.421082073045468
Random MDT_t16,73,ami,0.5820609966220202
Random MDT_t16,73,ari,0.40880802911794134
Random MDT_t16,74,ami,0.6227886382350134
Random MDT_t16,74,ari,0.4750358546709833
Random MDT_t16,75,ami,0.6061117393684601
Random MDT_t16,75,ari,0.46757086389967734
Random MDT_t16,76,ami,0.5987355497858987
Random MDT_t16,76,ari,0.4428851116980179
Random MDT_t16,77,ami,0.6106239372747353
Random MDT_t16,77,ari,0.4324735232221696
Random MDT_t16,78,ami,0.6171345239587238
Random MDT_t16,78,ari,0.5025737091196161
Random MDT_t16,79,ami,0.6046392161464383
Random MDT_t16,79,ari,0.46928143766244973
Random MDT_t16,80,ami,0.5969939645594476
Random MDT_t16,80,ari,0.4624823234039975
Random MDT_t16,81,ami,0.5929403854689188
Random MDT_t16,81,ari,0.41585162206029164
Random MDT_t16,82,ami,0.618340209922572
Random MDT_t16,82,ari,0.48362280895763904
Random MDT_t16,83,ami,0.5977344486040201
Random MDT_t16,83,ari,0.4629451960298589
Random MDT_t16,84,ami,0.6041332288054279
Random MDT_t16,84,ari,0.45092544795629574
Random MDT_t16,85,ami,0.6028542761523783
Random MDT_t16,85,ari,0.44200160389372695
Random MDT_t16,86,ami,0.5715377758586149
Random MDT_t16,86,ari,0.37400356977866867
Random MDT_t16,87,ami,0.6076347639517161
Random MDT_t16,87,ari,0.46289976131955624
Random MDT_t16,88,ami,0.6215410891994397
Random MDT_t16,88,ari,0.47390063782922254
Random MDT_t16,89,ami,0.6207254756065499
Random MDT_t16,89,ari,0.47136520121033554
Random MDT_t16,90,ami,0.6233232309587606
Random MDT_t16,90,ari,0.4748434403022988
Random MDT_t16,91,ami,0.6217783260832705
Random MDT_t16,91,ari,0.4716392882798448
Random MDT_t16,92,ami,0.6155824171327532
Random MDT_t16,92,ari,0.4671541745881576
Random MDT_t16,93,ami,0.6243108874898233
Random MDT_t16,93,ari,0.47691866754443635
Random MDT_t16,94,ami,0.6125164702871196
Random MDT_t16,94,ari,0.47393534603937987
Random MDT_t16,95,ami,0.6049299907303514
Random MDT_t16,95,ari,0.448438904541932
Random MDT_t16,96,ami,0.6264031623937428
Random MDT_t16,96,ari,0.4745905761835464
Random MDT_t16,97,ami,0.6169655178723297
Random MDT_t16,97,ari,0.4824216743640345
Random MDT_t16,98,ami,0.5980257011511435
Random MDT_t16,98,ari,0.44267021645397653
Random MDT_t16,99,ami,0.6047301582814655
Random MDT_t16,99,ari,0.469534828854621
Random MDT_t17,0,ami,0.6165767675120859
Random MDT_t17,0,ari,0.46806005218718644
Random MDT_t17,1,ami,0.6224802762831653
Random MDT_t17,1,ari,0.47434127897311723
Random MDT_t17,2,ami,0.6036908783448092
Random MDT_t17,2,ari,0.4254969888707856
Random MDT_t17,3,ami,0.6355509199445736
Random MDT_t17,3,ari,0.4395707517276115
Random MDT_t17,4,ami,0.6208799871366925
Random MDT_t17,4,ari,0.4777991158355542
Random MDT_t17,5,ami,0.6310974524309324
Random MDT_t17,5,ari,0.45185717934154884
Random MDT_t17,6,ami,0.6114110527784139
Random MDT_t17,6,ari,0.42974929947117957
Random MDT_t17,7,ami,0.6197156444228934
Random MDT_t17,7,ari,0.48388675258468106
Random MDT_t17,8,ami,0.5983466335296193
Random MDT_t17,8,ari,0.4619232199928789
Random MDT_t17,9,ami,0.6021890958088647
Random MDT_t17,9,ari,0.4466167135671721
Random MDT_t17,10,ami,0.612325232572543
Random MDT_t17,10,ari,0.4310804665944664
Random MDT_t17,11,ami,0.6102874902730687
Random MDT_t17,11,ari,0.4312106619765541
Random MDT_t17,12,ami,0.5779394510282779
Random MDT_t17,12,ari,0.4023272007773844
Random MDT_t17,13,ami,0.6243279472087238
Random MDT_t17,13,ari,0.47674190596183863
Random MDT_t17,14,ami,0.6083375178531831
Random MDT_t17,14,ari,0.4539912965685233
Random MDT_t17,15,ami,0.6050472507173691
Random MDT_t17,15,ari,0.4226682868008248
Random MDT_t17,16,ami,0.621713926334352
Random MDT_t17,16,ari,0.4731295800499106
Random MDT_t17,17,ami,0.6044189882649412
Random MDT_t17,17,ari,0.44873054491621467
Random MDT_t17,18,ami,0.6176495193330863
Random MDT_t17,18,ari,0.4823562202288641
Random MDT_t17,19,ami,0.610216195166194
Random MDT_t17,19,ari,0.4325528484980334
Random MDT_t17,20,ami,0.610489049148303
Random MDT_t17,20,ari,0.4642062210706207
Random MDT_t17,21,ami,0.613105961948498
Random MDT_t17,21,ari,0.43462394035305446
Random MDT_t17,22,ami,0.6137405577078613
Random MDT_t17,22,ari,0.4328965532911613
Random MDT_t17,23,ami,0.623699243646506
Random MDT_t17,23,ari,0.47620984318363596
Random MDT_t17,24,ami,0.6034946366926255
Random MDT_t17,24,ari,0.42578108961265704
Random MDT_t17,25,ami,0.6242338998986908
Random MDT_t17,25,ari,0.4756034899260049
Random MDT_t17,26,ami,0.603017568183288
Random MDT_t17,26,ari,0.4516708030491773
Random MDT_t17,27,ami,0.6227753940175351
Random MDT_t17,27,ari,0.47578949864013526
Random MDT_t17,28,ami,0.5886037984815926
Random MDT_t17,28,ari,0.4340612729810782
Random MDT_t17,29,ami,0.6030830508845443
Random MDT_t17,29,ari,0.4486219055593014
Random MDT_t17,30,ami,0.6328364404499106
Random MDT_t17,30,ari,0.5171177700626088
Random MDT_t17,31,ami,0.6073579495882808
Random MDT_t17,31,ari,0.4282165446071197
Random MDT_t17,32,ami,0.625079245660199
Random MDT_t17,32,ari,0.4765366599222013
Random MDT_t17,33,ami,0.6136936436222278
Random MDT_t17,33,ari,0.4335247372470114
Random MDT_t17,34,ami,0.6095539453621546
Random MDT_t17,34,ari,0.4271668809893259
Random MDT_t17,35,ami,0.640949736416671
Random MDT_t17,35,ari,0.4706380586552809
Random MDT_t17,36,ami,0.6191089929202684
Random MDT_t17,36,ari,0.47590640137754614
Random MDT_t17,37,ami,0.6090014338304254
Random MDT_t17,37,ari,0.4716742967816066
Random MDT_t17,38,ami,0.5799475023300109
Random MDT_t17,38,ari,0.4192254082242101
Random MDT_t17,39,ami,0.5921881516311653
Random MDT_t17,39,ari,0.45809738344533923
Random MDT_t17,40,ami,0.6244006981266825
Random MDT_t17,40,ari,0.47618973961399763
Random MDT_t17,41,ami,0.5979206759873077
Random MDT_t17,41,ari,0.42091943146094385
Random MDT_t17,42,ami,0.6127790262313848
Random MDT_t17,42,ari,0.431814615293367
Random MDT_t17,43,ami,0.6242991177177996
Random MDT_t17,43,ari,0.4768597073954652
Random MDT_t17,44,ami,0.6221862988447051
Random MDT_t17,44,ari,0.4778954339190927
Random MDT_t17,45,ami,0.5993900499607102
Random MDT_t17,45,ari,0.46814361214173356
Random MDT_t17,46,ami,0.6041744653443485
Random MDT_t17,46,ari,0.43355298461078984
Random MDT_t17,47,ami,0.590216102300718
Random MDT_t17,47,ari,0.4026750238235336
Random MDT_t17,48,ami,0.6043582757301708
Random MDT_t17,48,ari,0.4255452097123934
Random MDT_t17,49,ami,0.5945331158050302
Random MDT_t17,49,ari,0.41932067282132396
Random MDT_t17,50,ami,0.6234431275751872
Random MDT_t17,50,ari,0.4344503142764623
Random MDT_t17,51,ami,0.619177765723256
Random MDT_t17,51,ari,0.4762747190452852
Random MDT_t17,52,ami,0.6232625545293539
Random MDT_t17,52,ari,0.47424985253452423
Random MDT_t17,53,ami,0.5840649992558867
Random MDT_t17,53,ari,0.40667223307333017
Random MDT_t17,54,ami,0.6096468913518459
Random MDT_t17,54,ari,0.432165057004556
Random MDT_t17,55,ami,0.6220594760855706
Random MDT_t17,55,ari,0.4731719264683003
Random MDT_t17,56,ami,0.5825514028771078
Random MDT_t17,56,ari,0.419970348875506
Random MDT_t17,57,ami,0.6075318222486651
Random MDT_t17,57,ari,0.42870743122105287
Random MDT_t17,58,ami,0.6021721841385818
Random MDT_t17,58,ari,0.4247937270780681
Random MDT_t17,59,ami,0.6106044071815556
Random MDT_t17,59,ari,0.464212329677069
Random MDT_t17,60,ami,0.6046209511451043
Random MDT_t17,60,ari,0.42671421396166825
Random MDT_t17,61,ami,0.6082083741621174
Random MDT_t17,61,ari,0.42904901747502333
Random MDT_t17,62,ami,0.5828993418967918
Random MDT_t17,62,ari,0.4110876647184421
Random MDT_t17,63,ami,0.6455383840418629
Random MDT_t17,63,ari,0.47396320991291185
Random MDT_t17,64,ami,0.6245516876258382
Random MDT_t17,64,ari,0.47706310405916674
Random MDT_t17,65,ami,0.5988548747409348
Random MDT_t17,65,ari,0.46788280835799406
Random MDT_t17,66,ami,0.6329679893274296
Random MDT_t17,66,ari,0.4386521511340329
Random MDT_t17,67,ami,0.6126453584713073
Random MDT_t17,67,ari,0.43257287770158764
Random MDT_t17,68,ami,0.6021051247647792
Random MDT_t17,68,ari,0.423827202332707
Random MDT_t17,69,ami,0.6003024785213275
Random MDT_t17,69,ari,0.4669692368847059
Random MDT_t17,70,ami,0.6158314561085058
Random MDT_t17,70,ari,0.4443628788927052
Random MDT_t17,71,ami,0.580090810024676
Random MDT_t17,71,ari,0.44458139692389714
Random MDT_t17,72,ami,0.6055754354374961
Random MDT_t17,72,ari,0.4237783710930757
Random MDT_t17,73,ami,0.621141361703965
Random MDT_t17,73,ari,0.3999427129581369
Random MDT_t17,74,ami,0.6253523173060089
Random MDT_t17,74,ari,0.47591114269647955
Random MDT_t17,75,ami,0.601542867794579
Random MDT_t17,75,ari,0.46924789978759074
Random MDT_t17,76,ami,0.6041203528125043
Random MDT_t17,76,ari,0.46386634825869016
Random MDT_t17,77,ami,0.613014643077385
Random MDT_t17,77,ari,0.432879926381182
Random MDT_t17,78,ami,0.6086920097113955
Random MDT_t17,78,ari,0.46539909167699023
Random MDT_t17,79,ami,0.6001466298932082
Random MDT_t17,79,ari,0.4439359670458163
Random MDT_t17,80,ami,0.6032874096456892
Random MDT_t17,80,ari,0.4464981717760243
Random MDT_t17,81,ami,0.6196517695313323
Random MDT_t17,81,ari,0.48519088946852296
Random MDT_t17,82,ami,0.6015056453119354
Random MDT_t17,82,ari,0.447443393443866
Random MDT_t17,83,ami,0.6091192928554975
Random MDT_t17,83,ari,0.4236410276551114
Random MDT_t17,84,ami,0.6220205362741231
Random MDT_t17,84,ari,0.4761236190065671
Random MDT_t17,85,ami,0.6085081013418515
Random MDT_t17,85,ari,0.4554255788312352
Random MDT_t17,86,ami,0.6030443128992248
Random MDT_t17,86,ari,0.44721103928655304
Random MDT_t17,87,ami,0.6002221220291333
Random MDT_t17,87,ari,0.44438738838985725
Random MDT_t17,88,ami,0.6232514227334197
Random MDT_t17,88,ari,0.47482651096518375
Random MDT_t17,89,ami,0.6219386137708107
Random MDT_t17,89,ari,0.48684201964454266
Random MDT_t17,90,ami,0.6043010018786669
Random MDT_t17,90,ari,0.47019712187487755
Random MDT_t17,91,ami,0.623201753349267
Random MDT_t17,91,ari,0.47918485241886966
Random MDT_t17,92,ami,0.6067102042267118
Random MDT_t17,92,ari,0.46883194061256683
Random MDT_t17,93,ami,0.6156871806563923
Random MDT_t17,93,ari,0.4773994339466202
Random MDT_t17,94,ami,0.600181272917691
Random MDT_t17,94,ari,0.4651245297914213
Random MDT_t17,95,ami,0.6085542372966256
Random MDT_t17,95,ari,0.4246900067531022
Random MDT_t17,96,ami,0.6016677959982524
Random MDT_t17,96,ari,0.4204563599796165
Random MDT_t17,97,ami,0.6013068444875562
Random MDT_t17,97,ari,0.4676994277195051
Random MDT_t17,98,ami,0.6061875497985066
Random MDT_t17,98,ari,0.42514201124997014
Random MDT_t17,99,ami,0.5994720808094913
Random MDT_t17,99,ari,0.46425667274784493
Random MDT_t18,0,ami,0.6237291960458723
Random MDT_t18,0,ari,0.4750555554769388
Random MDT_t18,1,ami,0.6111385703633122
Random MDT_t18,1,ari,0.42914379741422537
Random MDT_t18,2,ami,0.6040685549484865
Random MDT_t18,2,ari,0.4680278285393457
Random MDT_t18,3,ami,0.614021974491949
Random MDT_t18,3,ari,0.47378796041324106
Random MDT_t18,4,ami,0.609524810903121
Random MDT_t18,4,ari,0.43008454732800055
Random MDT_t18,5,ami,0.6132418040990988
Random MDT_t18,5,ari,0.4747908315290861
Random MDT_t18,6,ami,0.5962113660702677
Random MDT_t18,6,ari,0.4626800849280915
Random MDT_t18,7,ami,0.580707197229396
Random MDT_t18,7,ari,0.41420680791555653
Random MDT_t18,8,ami,0.6239790769454889
Random MDT_t18,8,ari,0.47718950027106616
Random MDT_t18,9,ami,0.6215819983810791
Random MDT_t18,9,ari,0.4861616890442587
Random MDT_t18,10,ami,0.5852938356774756
Random MDT_t18,10,ari,0.4368948225353314
Random MDT_t18,11,ami,0.61117075767487
Random MDT_t18,11,ari,0.46410522938445253
Random MDT_t18,12,ami,0.5881181681703294
Random MDT_t18,12,ari,0.41320927155244813
Random MDT_t18,13,ami,0.5904623078814539
Random MDT_t18,13,ari,0.41598501825849227
Random MDT_t18,14,ami,0.6213045639375832
Random MDT_t18,14,ari,0.4742714592712819
Random MDT_t18,15,ami,0.6434806002329454
Random MDT_t18,15,ari,0.4735589352382437
Random MDT_t18,16,ami,0.6134495470312722
Random MDT_t18,16,ari,0.431689829429341
Random MDT_t18,17,ami,0.6241897115514302
Random MDT_t18,17,ari,0.4772939602459941
Random MDT_t18,18,ami,0.6062033320562369
Random MDT_t18,18,ari,0.42259776956523715
Random MDT_t18,19,ami,0.6013962316326312
Random MDT_t18,19,ari,0.46788960264346663
Random MDT_t18,20,ami,0.60169890511398
Random MDT_t18,20,ari,0.42357599905737775
Random MDT_t18,21,ami,0.6093466273601269
Random MDT_t18,21,ari,0.4712077702203929
Random MDT_t18,22,ami,0.6184143535737453
Random MDT_t18,22,ari,0.475327342952737
Random MDT_t18,23,ami,0.6055204066536576
Random MDT_t18,23,ari,0.42678520019257704
Random MDT_t18,24,ami,0.6216628073607721
Random MDT_t18,24,ari,0.486798728481979
Random MDT_t18,25,ami,0.6058044090938376
Random MDT_t18,25,ari,0.46328610785634167
Random MDT_t18,26,ami,0.5941214185511052
Random MDT_t18,26,ari,0.4181715225925649
Random MDT_t18,27,ami,0.6167152230382378
Random MDT_t18,27,ari,0.4714134062203433
Random MDT_t18,28,ami,0.6218202451472854
Random MDT_t18,28,ari,0.4779668337607558
Random MDT_t18,29,ami,0.5863410638810367
Random MDT_t18,29,ari,0.43532170914783996
Random MDT_t18,30,ami,0.6133121202197787
Random MDT_t18,30,ari,0.4753443980728062
Random MDT_t18,31,ami,0.6027736849867814
Random MDT_t18,31,ari,0.47040417267571893
Random MDT_t18,32,ami,0.6223853597552197
Random MDT_t18,32,ari,0.47484970559581186
Random MDT_t18,33,ami,0.6182010220868006
Random MDT_t18,33,ari,0.48086336207696434
Random MDT_t18,34,ami,0.6223016470979661
Random MDT_t18,34,ari,0.47694838270912177
Random MDT_t18,35,ami,0.6237351065741308
Random MDT_t18,35,ari,0.474217528584224
Random MDT_t18,36,ami,0.603752742893416
Random MDT_t18,36,ari,0.4676938968032541
Random MDT_t18,37,ami,0.5866020350884571
Random MDT_t18,37,ari,0.4521444098733118
Random MDT_t18,38,ami,0.6010514295977015
Random MDT_t18,38,ari,0.4448597147255898
Random MDT_t18,39,ami,0.6189108110486582
Random MDT_t18,39,ari,0.4673306783315643
Random MDT_t18,40,ami,0.6212803624937073
Random MDT_t18,40,ari,0.4767877136507004
Random MDT_t18,41,ami,0.6099739367179574
Random MDT_t18,41,ari,0.4315498838288157
Random MDT_t18,42,ami,0.6233676640868513
Random MDT_t18,42,ari,0.4761927677263802
Random MDT_t18,43,ami,0.6218100684689764
Random MDT_t18,43,ari,0.4766504574046787
Random MDT_t18,44,ami,0.6010105616259704
Random MDT_t18,44,ari,0.4232318138937207
Random MDT_t18,45,ami,0.6111176942493561
Random MDT_t18,45,ari,0.4531408728870381
Random MDT_t18,46,ami,0.6104742035785072
Random MDT_t18,46,ari,0.43164883976543117
Random MDT_t18,47,ami,0.591565635883674
Random MDT_t18,47,ari,0.41729837642499934
Random MDT_t18,48,ami,0.6241519949029137
Random MDT_t18,48,ari,0.47687790353473963
Random MDT_t18,49,ami,0.6146327088089111
Random MDT_t18,49,ari,0.4783550971945599
Random MDT_t18,50,ami,0.6209396122247828
Random MDT_t18,50,ari,0.4775335163444521
Random MDT_t18,51,ami,0.5900272398248788
Random MDT_t18,51,ari,0.43876601897296397
Random MDT_t18,52,ami,0.6129270847516894
Random MDT_t18,52,ari,0.4325834160978613
Random MDT_t18,53,ami,0.6231962348637585
Random MDT_t18,53,ari,0.4746398938926007
Random MDT_t18,54,ami,0.6197125369029814
Random MDT_t18,54,ari,0.48471356422227674
Random MDT_t18,55,ami,0.6103858473953941
Random MDT_t18,55,ari,0.4319891817465924
Random MDT_t18,56,ami,0.5974850248396266
Random MDT_t18,56,ari,0.41773629873859414
Random MDT_t18,57,ami,0.6110069800458078
Random MDT_t18,57,ari,0.46467495535901226
Random MDT_t18,58,ami,0.6048413304911548
Random MDT_t18,58,ari,0.45258640552173074
Random MDT_t18,59,ami,0.6105192311513371
Random MDT_t18,59,ari,0.4647976426141076
Random MDT_t18,60,ami,0.6198685514503396
Random MDT_t18,60,ari,0.4753396246235722
Random MDT_t18,61,ami,0.6101897060026416
Random MDT_t18,61,ari,0.43262934274918746
Random MDT_t18,62,ami,0.5993783827898648
Random MDT_t18,62,ari,0.4438926717504212
Random MDT_t18,63,ami,0.614713295481117
Random MDT_t18,63,ari,0.4787139964276909
Random MDT_t18,64,ami,0.6222044632998891
Random MDT_t18,64,ari,0.4761769176917256
Random MDT_t18,65,ami,0.6167954654501551
Random MDT_t18,65,ari,0.4462400259511439
Random MDT_t18,66,ami,0.6015828480101285
Random MDT_t18,66,ari,0.4647177849073539
Random MDT_t18,67,ami,0.6059187704707746
Random MDT_t18,67,ari,0.4687044761713102
Random MDT_t18,68,ami,0.5972943258148173
Random MDT_t18,68,ari,0.4208732993828184
Random MDT_t18,69,ami,0.5995677000157208
Random MDT_t18,69,ari,0.46394113319210745
Random MDT_t18,70,ami,0.6099968130827196
Random MDT_t18,70,ari,0.4321266048303215
Random MDT_t18,71,ami,0.634504125687096
Random MDT_t18,71,ari,0.4357715347201656
Random MDT_t18,72,ami,0.5835862089293545
Random MDT_t18,72,ari,0.4100935615477492
Random MDT_t18,73,ami,0.6211502829393687
Random MDT_t18,73,ari,0.4865590901443289
Random MDT_t18,74,ami,0.6167414278046314
Random MDT_t18,74,ari,0.4795602743292859
Random MDT_t18,75,ami,0.6111276412097898
Random MDT_t18,75,ari,0.4322131461229895
Random MDT_t18,76,ami,0.5927682989599342
Random MDT_t18,76,ari,0.41694931528219564
Random MDT_t18,77,ami,0.5987757678089157
Random MDT_t18,77,ari,0.4637342593119754
Random MDT_t18,78,ami,0.6011542787793467
Random MDT_t18,78,ari,0.4232772178298531
Random MDT_t18,79,ami,0.6074133708057037
Random MDT_t18,79,ari,0.42650908221385286
Random MDT_t18,80,ami,0.6197836217493987
Random MDT_t18,80,ari,0.47673092536448236
