method,repeat,metric,value
Random Convex MDT_t24,26,chs,3.914697792099884
Random Convex MDT_t24,26,ami,0.6955758287429532
Random Convex MDT_t24,26,ari,0.4393427883186259
Random Convex MDT_t24,27,chs,4.036386044417232
Random Convex MDT_t24,27,ami,0.7288955488485195
Random Convex MDT_t24,27,ari,0.45067170590136674
Random Convex MDT_t24,28,chs,4.288620391655422
Random Convex MDT_t24,28,ami,0.7753877936610754
Random Convex MDT_t24,28,ari,0.5408284927592624
Random Convex MDT_t24,29,chs,4.198564063500695
Random Convex MDT_t24,29,ami,0.7651531931436
Random Convex MDT_t24,29,ari,0.5373152995690764
Random Convex MDT_t24,30,chs,4.1349856782068946
Random Convex MDT_t24,30,ami,0.7726920053445664
Random Convex MDT_t24,30,ari,0.5025921818028914
Random Convex MDT_t24,31,chs,3.9212018030965727
Random Convex MDT_t24,31,ami,0.7270101568810577
Random Convex MDT_t24,31,ari,0.4769828197459585
Random Convex MDT_t24,32,chs,4.183764856936802
Random Convex MDT_t24,32,ami,0.7331151829930942
Random Convex MDT_t24,32,ari,0.5025491312787471
Random Convex MDT_t24,33,chs,4.335802504969352
Random Convex MDT_t24,33,ami,0.7979017344080644
Random Convex MDT_t24,33,ari,0.5736024013108366
Random Convex MDT_t24,34,chs,4.234899085845712
Random Convex MDT_t24,34,ami,0.7630263049483528
Random Convex MDT_t24,34,ari,0.5117134337824327
Random Convex MDT_t24,35,chs,4.515982685391248
Random Convex MDT_t24,35,ami,0.7931245859042775
Random Convex MDT_t24,35,ari,0.5799032743209613
Random Convex MDT_t24,36,chs,4.276933073097854
Random Convex MDT_t24,36,ami,0.7896535211102393
Random Convex MDT_t24,36,ari,0.5591948897585135
Random Convex MDT_t24,37,chs,3.9840906853655453
Random Convex MDT_t24,37,ami,0.6983048777685701
Random Convex MDT_t24,37,ari,0.4378847512651635
Random Convex MDT_t24,38,chs,4.281217615697266
Random Convex MDT_t24,38,ami,0.7643629774826507
Random Convex MDT_t24,38,ari,0.5213216383783909
Random Convex MDT_t24,39,chs,4.22295529129006
Random Convex MDT_t24,39,ami,0.7830933772111932
Random Convex MDT_t24,39,ari,0.5459920521146576
Random Convex MDT_t24,40,chs,4.063186816668448
Random Convex MDT_t24,40,ami,0.7343052980545208
Random Convex MDT_t24,40,ari,0.5006348133632885
Random Convex MDT_t24,41,chs,4.3903651252632745
Random Convex MDT_t24,41,ami,0.7760496312598866
Random Convex MDT_t24,41,ari,0.5449382252883448
Random Convex MDT_t24,42,chs,4.33375107187085
Random Convex MDT_t24,42,ami,0.790316121212678
Random Convex MDT_t24,42,ari,0.5509509169212544
Random Convex MDT_t24,43,chs,4.244343485289322
Random Convex MDT_t24,43,ami,0.7596853645386321
Random Convex MDT_t24,43,ari,0.504649030269321
Random Convex MDT_t24,44,chs,4.241487330048499
Random Convex MDT_t24,44,ami,0.7697368865252521
Random Convex MDT_t24,44,ari,0.5193799343677019
Random Convex MDT_t24,45,chs,3.882654153981347
Random Convex MDT_t24,45,ami,0.7088736172769157
Random Convex MDT_t24,45,ari,0.44406856793882893
Random Convex MDT_t24,46,chs,4.151898739379648
Random Convex MDT_t24,46,ami,0.7658037265076176
Random Convex MDT_t24,46,ari,0.5149490502345115
Random Convex MDT_t24,47,chs,4.3625747458958335
Random Convex MDT_t24,47,ami,0.7926193341599493
Random Convex MDT_t24,47,ari,0.5713733291351574
Random Convex MDT_t24,48,chs,4.223720428484692
Random Convex MDT_t24,48,ami,0.7727877690220435
Random Convex MDT_t24,48,ari,0.5188411992209007
Random Convex MDT_t24,49,chs,4.00406725571141
Random Convex MDT_t24,49,ami,0.735971790528544
Random Convex MDT_t24,49,ari,0.47819482650119677
Random Convex MDT_t24,50,chs,3.8604802412225525
Random Convex MDT_t24,50,ami,0.6868923455099476
Random Convex MDT_t24,50,ari,0.409883933704265
Random Convex MDT_t24,51,chs,4.168886037961059
Random Convex MDT_t24,51,ami,0.7367725889131191
Random Convex MDT_t24,51,ari,0.4936303631483692
Random Convex MDT_t24,52,chs,3.9871026134246854
Random Convex MDT_t24,52,ami,0.7422539086495635
Random Convex MDT_t24,52,ari,0.49774962853642196
Random Convex MDT_t24,53,chs,4.350912615943089
Random Convex MDT_t24,53,ami,0.7769766775275929
Random Convex MDT_t24,53,ari,0.5353318882074672
Random Convex MDT_t24,54,chs,4.216681810464059
Random Convex MDT_t24,54,ami,0.7786695693665935
Random Convex MDT_t24,54,ari,0.5535236292160113
Random Convex MDT_t24,55,chs,4.239006759877715
Random Convex MDT_t24,55,ami,0.7865316356968857
Random Convex MDT_t24,55,ari,0.5559999774144956
Random Convex MDT_t24,56,chs,4.352333519828156
Random Convex MDT_t24,56,ami,0.7992728870448279
Random Convex MDT_t24,56,ari,0.5399152030439818
Random Convex MDT_t24,57,chs,4.109078247219351
Random Convex MDT_t24,57,ami,0.7008805488267953
Random Convex MDT_t24,57,ari,0.4768357162305348
Random Convex MDT_t24,58,chs,4.214541062611317
Random Convex MDT_t24,58,ami,0.7690293126344154
Random Convex MDT_t24,58,ari,0.5010898951447061
Random Convex MDT_t24,59,chs,4.303733800166053
Random Convex MDT_t24,59,ami,0.7472216763874044
Random Convex MDT_t24,59,ari,0.511402534385576
Random Convex MDT_t24,60,chs,4.1559990503322615
Random Convex MDT_t24,60,ami,0.765546652472711
Random Convex MDT_t24,60,ari,0.5227896306870928
Random Convex MDT_t24,61,chs,4.029075512046024
Random Convex MDT_t24,61,ami,0.7514458655067067
Random Convex MDT_t24,61,ari,0.5084417429870038
Random Convex MDT_t24,62,chs,4.044823693252103
Random Convex MDT_t24,62,ami,0.7309977283693007
Random Convex MDT_t24,62,ari,0.47768733496081656
Random Convex MDT_t24,63,chs,4.197846038489552
Random Convex MDT_t24,63,ami,0.7736970113294557
Random Convex MDT_t24,63,ari,0.5323858129049934
Random Convex MDT_t24,64,chs,4.474339377401171
Random Convex MDT_t24,64,ami,0.7924762063225815
Random Convex MDT_t24,64,ari,0.5477492889202903
Random Convex MDT_t24,65,chs,3.7911946034400295
Random Convex MDT_t24,65,ami,0.6716347127632736
Random Convex MDT_t24,65,ari,0.42480908182204286
Random Convex MDT_t24,66,chs,3.9253946191712696
Random Convex MDT_t24,66,ami,0.7074174038355074
Random Convex MDT_t24,66,ari,0.4502805294311687
Random Convex MDT_t24,67,chs,4.119445136964832
Random Convex MDT_t24,67,ami,0.744240450892554
Random Convex MDT_t24,67,ari,0.48846625328779025
Random Convex MDT_t24,68,chs,4.242484849923673
Random Convex MDT_t24,68,ami,0.7827383327584633
Random Convex MDT_t24,68,ari,0.553346570091255
Random Convex MDT_t24,69,chs,4.380020300420919
Random Convex MDT_t24,69,ami,0.7594686617121125
Random Convex MDT_t24,69,ari,0.5114518107408138
Random Convex MDT_t24,70,chs,4.475645802905479
Random Convex MDT_t24,70,ami,0.7983144574760703
Random Convex MDT_t24,70,ari,0.5708856421006735
Random Convex MDT_t24,71,chs,4.197734980485545
Random Convex MDT_t24,71,ami,0.7380322181853479
Random Convex MDT_t24,71,ari,0.49303890833680514
Random Convex MDT_t24,72,chs,4.093069680182471
Random Convex MDT_t24,72,ami,0.7372694924536166
Random Convex MDT_t24,72,ari,0.4533811815726648
Random Convex MDT_t24,73,chs,4.057354725398745
Random Convex MDT_t24,73,ami,0.7471268951017471
Random Convex MDT_t24,73,ari,0.4877079098113867
Random Convex MDT_t24,74,chs,4.169634579289631
Random Convex MDT_t24,74,ami,0.7569380040548767
Random Convex MDT_t24,74,ari,0.5053998945392194
Random Convex MDT_t24,75,chs,4.347801160695772
Random Convex MDT_t24,75,ami,0.7627109437726171
Random Convex MDT_t24,75,ari,0.5067687730266044
Random Convex MDT_t24,76,chs,3.8202394007050664
Random Convex MDT_t24,76,ami,0.6697341053652577
Random Convex MDT_t24,76,ari,0.42737058107304376
Random Convex MDT_t24,77,chs,3.9590592061193983
Random Convex MDT_t24,77,ami,0.7214233299113226
Random Convex MDT_t24,77,ari,0.4549853838114791
Random Convex MDT_t24,78,chs,4.092361250827687
Random Convex MDT_t24,78,ami,0.7566580575466813
Random Convex MDT_t24,78,ari,0.5019428083808375
Random Convex MDT_t24,79,chs,4.0886657558709345
Random Convex MDT_t24,79,ami,0.7478441163646985
Random Convex MDT_t24,79,ari,0.4673473972818861
Random Convex MDT_t24,80,chs,4.312377547173903
Random Convex MDT_t24,80,ami,0.7985006151798566
Random Convex MDT_t24,80,ari,0.5147691312263447
Random Convex MDT_t24,81,chs,3.945216557478821
Random Convex MDT_t24,81,ami,0.6294883309369391
Random Convex MDT_t24,81,ari,0.3557982523837916
Random Convex MDT_t24,82,chs,4.320398708007449
Random Convex MDT_t24,82,ami,0.7230158731873326
Random Convex MDT_t24,82,ari,0.48517466158635836
Random Convex MDT_t24,83,chs,4.0281416421267755
Random Convex MDT_t24,83,ami,0.6947662090199532
Random Convex MDT_t24,83,ari,0.41865163155732665
Random Convex MDT_t24,84,chs,4.120541727348074
Random Convex MDT_t24,84,ami,0.7659345396322568
Random Convex MDT_t24,84,ari,0.5024419789365546
Random Convex MDT_t24,85,chs,3.955521749651441
Random Convex MDT_t24,85,ami,0.7226988743368585
Random Convex MDT_t24,85,ari,0.4535322132557217
Random Convex MDT_t24,86,chs,3.959420800275135
Random Convex MDT_t24,86,ami,0.6807472212180177
Random Convex MDT_t24,86,ari,0.4449648912286182
Random Convex MDT_t24,87,chs,4.327440936748913
Random Convex MDT_t24,87,ami,0.7858572179094045
Random Convex MDT_t24,87,ari,0.550248789469719
Random Convex MDT_t24,88,chs,4.405430121783177
Random Convex MDT_t24,88,ami,0.7798262054624179
Random Convex MDT_t24,88,ari,0.5470423867617215
Random Convex MDT_t24,89,chs,4.079222941316978
Random Convex MDT_t24,89,ami,0.7075803175025142
Random Convex MDT_t24,89,ari,0.44935118718536643
Random Convex MDT_t24,90,chs,4.3602647231743745
Random Convex MDT_t24,90,ami,0.7793158451909112
Random Convex MDT_t24,90,ari,0.5482828952034947
Random Convex MDT_t24,91,chs,3.9607789002495237
Random Convex MDT_t24,91,ami,0.7179535724746127
Random Convex MDT_t24,91,ari,0.44633584997313946
Random Convex MDT_t24,92,chs,4.329300548952224
Random Convex MDT_t24,92,ami,0.785063472186681
Random Convex MDT_t24,92,ari,0.5500405869599073
Random Convex MDT_t24,93,chs,4.10370145065101
Random Convex MDT_t24,93,ami,0.7174587867696891
Random Convex MDT_t24,93,ari,0.46607524244668797
Random Convex MDT_t24,94,chs,4.017105970873637
Random Convex MDT_t24,94,ami,0.7275787440445278
Random Convex MDT_t24,94,ari,0.39737557619887764
Random Convex MDT_t24,95,chs,3.9765787258901466
Random Convex MDT_t24,95,ami,0.7498075526667697
Random Convex MDT_t24,95,ari,0.4935266132766888
Random Convex MDT_t24,96,chs,4.054136772850952
Random Convex MDT_t24,96,ami,0.7534111091509557
Random Convex MDT_t24,96,ari,0.495597566708703
Random Convex MDT_t24,97,chs,4.27407287196924
Random Convex MDT_t24,97,ami,0.7851061331859814
Random Convex MDT_t24,97,ari,0.5093393720038637
Random Convex MDT_t24,98,chs,4.105024015214288
Random Convex MDT_t24,98,ami,0.7643164540246742
Random Convex MDT_t24,98,ari,0.49526070434574204
Random Convex MDT_t24,99,chs,4.485322048834514
Random Convex MDT_t24,99,ami,0.7765208001255263
Random Convex MDT_t24,99,ari,0.527098944431229
Random Convex MDT_t25,0,chs,4.172778146973237
Random Convex MDT_t25,0,ami,0.7713468961758756
Random Convex MDT_t25,0,ari,0.523874053839653
Random Convex MDT_t25,1,chs,3.8887303967735387
Random Convex MDT_t25,1,ami,0.7132822607556502
Random Convex MDT_t25,1,ari,0.46844180070006475
Random Convex MDT_t25,2,chs,4.3208465260870055
Random Convex MDT_t25,2,ami,0.7797522700169407
Random Convex MDT_t25,2,ari,0.533524204406849
Random Convex MDT_t25,3,chs,4.2196569515293945
Random Convex MDT_t25,3,ami,0.7603943604944786
Random Convex MDT_t25,3,ari,0.5275270626200019
Random Convex MDT_t25,4,chs,4.202476318072275
Random Convex MDT_t25,4,ami,0.734284943918482
Random Convex MDT_t25,4,ari,0.4818149264665747
Random Convex MDT_t25,5,chs,4.147852314744498
Random Convex MDT_t25,5,ami,0.7319487339942016
Random Convex MDT_t25,5,ari,0.500884300838277
Random Convex MDT_t25,6,chs,4.411792149986807
Random Convex MDT_t25,6,ami,0.7780149902710983
Random Convex MDT_t25,6,ari,0.565086261374613
Random Convex MDT_t25,7,chs,3.9980104906647846
Random Convex MDT_t25,7,ami,0.7278917567425611
Random Convex MDT_t25,7,ari,0.4481886505383219
Random Convex MDT_t25,8,chs,4.266791544856905
Random Convex MDT_t25,8,ami,0.7909201655301489
Random Convex MDT_t25,8,ari,0.5232939875869635
Random Convex MDT_t25,9,chs,4.356391239513896
Random Convex MDT_t25,9,ami,0.7953828003465973
Random Convex MDT_t25,9,ari,0.5601661254488053
Random Convex MDT_t25,10,chs,4.214512405052545
Random Convex MDT_t25,10,ami,0.7592493252136826
Random Convex MDT_t25,10,ari,0.493944715534721
Random Convex MDT_t25,11,chs,4.291629194409957
Random Convex MDT_t25,11,ami,0.7900630635383644
Random Convex MDT_t25,11,ari,0.5498922907996283
Random Convex MDT_t25,12,chs,4.184351656842475
Random Convex MDT_t25,12,ami,0.7695813745317328
Random Convex MDT_t25,12,ari,0.5320242794201228
Random Convex MDT_t25,13,chs,4.173431063986631
Random Convex MDT_t25,13,ami,0.7604685500160592
Random Convex MDT_t25,13,ari,0.5102901405718606
Random Convex MDT_t25,14,chs,3.9686841594684714
Random Convex MDT_t25,14,ami,0.7254368953741425
Random Convex MDT_t25,14,ari,0.481127786418862
Random Convex MDT_t25,15,chs,3.9142018971682924
Random Convex MDT_t25,15,ami,0.7187756857487746
Random Convex MDT_t25,15,ari,0.4395305656820547
Random Convex MDT_t25,16,chs,4.177295577066243
Random Convex MDT_t25,16,ami,0.7692413165800785
Random Convex MDT_t25,16,ari,0.5076180717279926
Random Convex MDT_t25,17,chs,4.290367877696461
Random Convex MDT_t25,17,ami,0.7636651347675545
Random Convex MDT_t25,17,ari,0.5340986181408679
Random Convex MDT_t25,18,chs,4.054973493203662
Random Convex MDT_t25,18,ami,0.7525063462740424
Random Convex MDT_t25,18,ari,0.5108747627051187
Random Convex MDT_t25,19,chs,4.371383831582508
Random Convex MDT_t25,19,ami,0.798279858862558
Random Convex MDT_t25,19,ari,0.5524680048586741
Random Convex MDT_t25,20,chs,4.050153330243043
Random Convex MDT_t25,20,ami,0.7322166461620099
Random Convex MDT_t25,20,ari,0.4951412696275943
Random Convex MDT_t25,21,chs,4.332720426619486
Random Convex MDT_t25,21,ami,0.7858284368014987
Random Convex MDT_t25,21,ari,0.5388082330054849
Random Convex MDT_t25,22,chs,4.225397177742832
Random Convex MDT_t25,22,ami,0.7846858433204673
Random Convex MDT_t25,22,ari,0.5453789404831938
Random Convex MDT_t25,23,chs,4.127216588154703
Random Convex MDT_t25,23,ami,0.7403990496825114
Random Convex MDT_t25,23,ari,0.47699372118339145
Random Convex MDT_t25,24,chs,3.864491121215613
Random Convex MDT_t25,24,ami,0.6808989092845751
Random Convex MDT_t25,24,ari,0.42699970982372953
Random Convex MDT_t25,25,chs,3.878078997384526
Random Convex MDT_t25,25,ami,0.6603220054716685
Random Convex MDT_t25,25,ari,0.3974473692599117
Random Convex MDT_t25,26,chs,4.013650691657246
Random Convex MDT_t25,26,ami,0.7561444617315102
Random Convex MDT_t25,26,ari,0.4624481899461696
Random Convex MDT_t25,27,chs,4.017784291005542
Random Convex MDT_t25,27,ami,0.6798354769051012
Random Convex MDT_t25,27,ari,0.42598656837373045
Random Convex MDT_t25,28,chs,4.077277487551168
Random Convex MDT_t25,28,ami,0.7625890923958626
Random Convex MDT_t25,28,ari,0.5023750723572002
Random Convex MDT_t25,29,chs,3.885772258620605
Random Convex MDT_t25,29,ami,0.7008599066217481
Random Convex MDT_t25,29,ari,0.42326762833725573
Random Convex MDT_t25,30,chs,4.186589905358333
Random Convex MDT_t25,30,ami,0.7578597752698711
Random Convex MDT_t25,30,ari,0.509219504087822
Random Convex MDT_t25,31,chs,3.85737323660878
Random Convex MDT_t25,31,ami,0.6795315661349454
Random Convex MDT_t25,31,ari,0.40880338274755595
Random Convex MDT_t25,32,chs,4.037845056134064
Random Convex MDT_t25,32,ami,0.7438883310550037
Random Convex MDT_t25,32,ari,0.4896355777801828
Random Convex MDT_t25,33,chs,4.248980783580538
Random Convex MDT_t25,33,ami,0.779467278856841
Random Convex MDT_t25,33,ari,0.5413561226136987
Random Convex MDT_t25,34,chs,4.047335548765266
Random Convex MDT_t25,34,ami,0.7511356779776608
Random Convex MDT_t25,34,ari,0.48094219868988225
Random Convex MDT_t25,35,chs,4.146570485440225
Random Convex MDT_t25,35,ami,0.7842573292025513
Random Convex MDT_t25,35,ari,0.5440856060330492
Random Convex MDT_t25,36,chs,4.357128850019573
Random Convex MDT_t25,36,ami,0.7809344394577865
Random Convex MDT_t25,36,ari,0.5423223855713479
Random Convex MDT_t25,37,chs,3.79781342799599
Random Convex MDT_t25,37,ami,0.7101632293745874
Random Convex MDT_t25,37,ari,0.43542438730534255
Random Convex MDT_t25,38,chs,4.225929699241477
Random Convex MDT_t25,38,ami,0.7594569115947434
Random Convex MDT_t25,38,ari,0.4900705048834036
Random Convex MDT_t25,39,chs,4.160139861206482
Random Convex MDT_t25,39,ami,0.7390383030252865
Random Convex MDT_t25,39,ari,0.48429113671632945
Random Convex MDT_t25,40,chs,4.231541093030081
Random Convex MDT_t25,40,ami,0.7821629537712294
Random Convex MDT_t25,40,ari,0.5581384733002114
Random Convex MDT_t25,41,chs,4.1837074524343825
Random Convex MDT_t25,41,ami,0.7520748830989072
Random Convex MDT_t25,41,ari,0.5108805479831082
Random Convex MDT_t25,42,chs,4.21557710811087
Random Convex MDT_t25,42,ami,0.7756928790971602
Random Convex MDT_t25,42,ari,0.49605859246448253
Random Convex MDT_t25,43,chs,4.0339148012734185
Random Convex MDT_t25,43,ami,0.7467590715074379
Random Convex MDT_t25,43,ari,0.477262645209939
Random Convex MDT_t25,44,chs,4.07758343222856
Random Convex MDT_t25,44,ami,0.7658387263565115
Random Convex MDT_t25,44,ari,0.5115383339815543
Random Convex MDT_t25,45,chs,4.150462653754495
Random Convex MDT_t25,45,ami,0.7698066604383934
Random Convex MDT_t25,45,ari,0.5008375802714273
Random Convex MDT_t25,46,chs,3.9497512986083962
Random Convex MDT_t25,46,ami,0.6962864472406753
Random Convex MDT_t25,46,ari,0.4344748856102701
Random Convex MDT_t25,47,chs,4.253003165638118
Random Convex MDT_t25,47,ami,0.7774728772487284
Random Convex MDT_t25,47,ari,0.5584183727425813
Random Convex MDT_t25,48,chs,4.185797797464402
Random Convex MDT_t25,48,ami,0.7798564341191103
Random Convex MDT_t25,48,ari,0.5385101125157665
Random Convex MDT_t25,49,chs,3.805196517641565
Random Convex MDT_t25,49,ami,0.709034772078557
Random Convex MDT_t25,49,ari,0.43947916348130595
Random Convex MDT_t25,50,chs,3.9594208336804595
Random Convex MDT_t25,50,ami,0.7207529569359008
Random Convex MDT_t25,50,ari,0.44280524324421255
Random Convex MDT_t25,51,chs,4.101398489085251
Random Convex MDT_t25,51,ami,0.7675856048729008
Random Convex MDT_t25,51,ari,0.5311501552208814
Random Convex MDT_t25,52,chs,4.129549088511822
Random Convex MDT_t25,52,ami,0.7006027269422687
Random Convex MDT_t25,52,ari,0.46559761041371817
Random Convex MDT_t25,53,chs,4.369299899917331
Random Convex MDT_t25,53,ami,0.7983376131962697
Random Convex MDT_t25,53,ari,0.5331288914139732
Random Convex MDT_t25,54,chs,4.337116159050622
Random Convex MDT_t25,54,ami,0.7879137768082854
Random Convex MDT_t25,54,ari,0.5618143437394106
Random Convex MDT_t25,55,chs,4.249779734506375
Random Convex MDT_t25,55,ami,0.759663945414196
Random Convex MDT_t25,55,ari,0.5341959659597133
Random Convex MDT_t25,56,chs,4.338308245506038
Random Convex MDT_t25,56,ami,0.7720819489772599
Random Convex MDT_t25,56,ari,0.5167940324566407
Random Convex MDT_t25,57,chs,4.096157872784546
Random Convex MDT_t25,57,ami,0.7708053633790956
Random Convex MDT_t25,57,ari,0.5125498867283634
Random Convex MDT_t25,58,chs,4.042953205924145
Random Convex MDT_t25,58,ami,0.7401106140359616
Random Convex MDT_t25,58,ari,0.48956212384858083
Random Convex MDT_t25,59,chs,4.420542163777247
Random Convex MDT_t25,59,ami,0.8006492187453023
