method,repeat,metric,value
Random Convex MDT_t2,81,chs,5.114714857501148
Random Convex MDT_t2,81,ami,0.5609490066501599
Random Convex MDT_t2,81,ari,0.39857335165216423
Random Convex MDT_t2,82,chs,5.178277387915301
Random Convex MDT_t2,82,ami,0.5727823130136955
Random Convex MDT_t2,82,ari,0.41148874791692924
Random Convex MDT_t2,83,chs,5.13075321009698
Random Convex MDT_t2,83,ami,0.5733908062222329
Random Convex MDT_t2,83,ari,0.4067165739617749
Random Convex MDT_t2,84,chs,5.17657930088135
Random Convex MDT_t2,84,ami,0.5813803332372155
Random Convex MDT_t2,84,ari,0.4008708429382187
Random Convex MDT_t2,85,chs,5.17657930088135
Random Convex MDT_t2,85,ami,0.5813803332372155
Random Convex MDT_t2,85,ari,0.4008708429382187
Random Convex MDT_t2,86,chs,5.117435956349854
Random Convex MDT_t2,86,ami,0.5385487506330797
Random Convex MDT_t2,86,ari,0.36445429479822167
Random Convex MDT_t2,87,chs,5.17657930088135
Random Convex MDT_t2,87,ami,0.5813803332372157
Random Convex MDT_t2,87,ari,0.4008708429382187
Random Convex MDT_t2,88,chs,5.097742924592121
Random Convex MDT_t2,88,ami,0.5410955048267697
Random Convex MDT_t2,88,ari,0.3403851674342557
Random Convex MDT_t2,89,chs,5.020282347146025
Random Convex MDT_t2,89,ami,0.5312687225634565
Random Convex MDT_t2,89,ari,0.39234130267531825
Random Convex MDT_t2,90,chs,5.0478918339015175
Random Convex MDT_t2,90,ami,0.5321695564481237
Random Convex MDT_t2,90,ari,0.39238605290375594
Random Convex MDT_t2,91,chs,5.09162000393658
Random Convex MDT_t2,91,ami,0.5767049176064335
Random Convex MDT_t2,91,ari,0.40842896449902694
Random Convex MDT_t2,92,chs,5.153538104704604
Random Convex MDT_t2,92,ami,0.5933157409067669
Random Convex MDT_t2,92,ari,0.4276126293739061
Random Convex MDT_t2,93,chs,5.164143489077165
Random Convex MDT_t2,93,ami,0.5884418327092933
Random Convex MDT_t2,93,ari,0.41594956003602856
Random Convex MDT_t2,94,chs,5.1568983988325305
Random Convex MDT_t2,94,ami,0.5896865214857182
Random Convex MDT_t2,94,ari,0.4181727117158479
Random Convex MDT_t2,95,chs,5.080886462120996
Random Convex MDT_t2,95,ami,0.5826642321855015
Random Convex MDT_t2,95,ari,0.4163619295812142
Random Convex MDT_t2,96,chs,5.201786393212224
Random Convex MDT_t2,96,ami,0.5884418327092933
Random Convex MDT_t2,96,ari,0.41594956003602856
Random Convex MDT_t2,97,chs,5.0952516749222285
Random Convex MDT_t2,97,ami,0.5836473679796798
Random Convex MDT_t2,97,ari,0.4232405340521417
Random Convex MDT_t2,98,chs,5.155113604961309
Random Convex MDT_t2,98,ami,0.5707235250591731
Random Convex MDT_t2,98,ari,0.4036135354463329
Random Convex MDT_t2,99,chs,5.172452997803785
Random Convex MDT_t2,99,ami,0.5813803332372156
Random Convex MDT_t2,99,ari,0.4008708429382187
Random Convex MDT_t3,0,chs,5.167482990104656
Random Convex MDT_t3,0,ami,0.594820393076453
Random Convex MDT_t3,0,ari,0.42700887569842133
Random Convex MDT_t3,1,chs,5.1686149387310385
Random Convex MDT_t3,1,ami,0.5699299090625897
Random Convex MDT_t3,1,ari,0.3955476927613151
Random Convex MDT_t3,2,chs,5.173074225477517
Random Convex MDT_t3,2,ami,0.5922829723944782
Random Convex MDT_t3,2,ari,0.3938361843531948
Random Convex MDT_t3,3,chs,5.176579300881349
Random Convex MDT_t3,3,ami,0.5813803332372155
Random Convex MDT_t3,3,ari,0.4008708429382187
Random Convex MDT_t3,4,chs,5.16382412401554
Random Convex MDT_t3,4,ami,0.587173374190881
Random Convex MDT_t3,4,ari,0.41174228502198446
Random Convex MDT_t3,5,chs,5.178535655669205
Random Convex MDT_t3,5,ami,0.5878230535496834
Random Convex MDT_t3,5,ari,0.39177414180301573
Random Convex MDT_t3,6,chs,5.147651181899981
Random Convex MDT_t3,6,ami,0.5944018022896475
Random Convex MDT_t3,6,ari,0.39919814523050123
Random Convex MDT_t3,7,chs,5.12001740517479
Random Convex MDT_t3,7,ami,0.5959863556915199
Random Convex MDT_t3,7,ari,0.42928890194597163
Random Convex MDT_t3,8,chs,5.116754041404996
Random Convex MDT_t3,8,ami,0.5460105978854684
Random Convex MDT_t3,8,ari,0.36008560727661854
Random Convex MDT_t3,9,chs,5.167156425953514
Random Convex MDT_t3,9,ami,0.5841257475751241
Random Convex MDT_t3,9,ari,0.4109722844003093
Random Convex MDT_t3,10,chs,5.172368887967966
Random Convex MDT_t3,10,ami,0.56561048353937
Random Convex MDT_t3,10,ari,0.3941914828061997
Random Convex MDT_t3,11,chs,5.168694120738741
Random Convex MDT_t3,11,ami,0.5789571807459617
Random Convex MDT_t3,11,ari,0.4088323130768503
Random Convex MDT_t3,12,chs,5.023938452080056
Random Convex MDT_t3,12,ami,0.5483291625577358
Random Convex MDT_t3,12,ari,0.3720471136902633
Random Convex MDT_t3,13,chs,5.0525896773121195
Random Convex MDT_t3,13,ami,0.518227719942126
Random Convex MDT_t3,13,ari,0.37365215302214494
Random Convex MDT_t3,14,chs,5.147005561898248
Random Convex MDT_t3,14,ami,0.5976070966710925
Random Convex MDT_t3,14,ari,0.41701746649026444
Random Convex MDT_t3,15,chs,5.157386858920478
Random Convex MDT_t3,15,ami,0.5858345021059164
Random Convex MDT_t3,15,ari,0.41475774836427215
Random Convex MDT_t3,16,chs,5.1587293512134815
Random Convex MDT_t3,16,ami,0.5749436456941427
Random Convex MDT_t3,16,ari,0.3970993454037125
Random Convex MDT_t3,17,chs,5.146479615200886
Random Convex MDT_t3,17,ami,0.564076786237597
Random Convex MDT_t3,17,ari,0.3934762119411548
Random Convex MDT_t3,18,chs,5.145376824259682
Random Convex MDT_t3,18,ami,0.5799781144872359
Random Convex MDT_t3,18,ari,0.3833760667406529
Random Convex MDT_t3,19,chs,5.0989161273046335
Random Convex MDT_t3,19,ami,0.5582090012124316
Random Convex MDT_t3,19,ari,0.39484020341505766
Random Convex MDT_t3,20,chs,5.150803373712641
Random Convex MDT_t3,20,ami,0.5744744609124035
Random Convex MDT_t3,20,ari,0.39954516186483635
Random Convex MDT_t3,21,chs,5.176698157366901
Random Convex MDT_t3,21,ami,0.5808237494009125
Random Convex MDT_t3,21,ari,0.4110522436833396
Random Convex MDT_t3,22,chs,5.1388624030840555
Random Convex MDT_t3,22,ami,0.5942091745771325
Random Convex MDT_t3,22,ari,0.42727972566309746
Random Convex MDT_t3,23,chs,5.180519890564458
Random Convex MDT_t3,23,ami,0.5744700538552727
Random Convex MDT_t3,23,ari,0.40877171026100984
Random Convex MDT_t3,24,chs,5.131332274204095
Random Convex MDT_t3,24,ami,0.5693789946485375
Random Convex MDT_t3,24,ari,0.3872601954432135
Random Convex MDT_t3,25,chs,5.142421398726076
Random Convex MDT_t3,25,ami,0.5922829723944785
Random Convex MDT_t3,25,ari,0.3938361843531948
Random Convex MDT_t3,26,chs,5.171672662795937
Random Convex MDT_t3,26,ami,0.5926950657403101
Random Convex MDT_t3,26,ari,0.4330384230058277
Random Convex MDT_t3,27,chs,4.980713272295287
Random Convex MDT_t3,27,ami,0.5523268937655302
Random Convex MDT_t3,27,ari,0.4116628753737642
Random Convex MDT_t3,28,chs,5.171554590792894
Random Convex MDT_t3,28,ami,0.5776692708635119
Random Convex MDT_t3,28,ari,0.4016578240384486
Random Convex MDT_t3,29,chs,5.140038633127745
Random Convex MDT_t3,29,ami,0.5814415918995227
Random Convex MDT_t3,29,ari,0.40222108589335115
Random Convex MDT_t3,30,chs,5.113257022968461
Random Convex MDT_t3,30,ami,0.578020494055935
Random Convex MDT_t3,30,ari,0.42144927536231885
Random Convex MDT_t3,31,chs,5.201786393212225
Random Convex MDT_t3,31,ami,0.5884418327092932
Random Convex MDT_t3,31,ari,0.41594956003602856
Random Convex MDT_t3,32,chs,5.16382412401554
Random Convex MDT_t3,32,ami,0.5871733741908812
Random Convex MDT_t3,32,ari,0.41174228502198446
Random Convex MDT_t3,33,chs,5.154567101703571
Random Convex MDT_t3,33,ami,0.5813854225163948
Random Convex MDT_t3,33,ari,0.42006265304168205
Random Convex MDT_t3,34,chs,5.186176617680818
Random Convex MDT_t3,34,ami,0.5878230535496833
Random Convex MDT_t3,34,ari,0.39177414180301573
Random Convex MDT_t3,35,chs,5.167792980027482
Random Convex MDT_t3,35,ami,0.5896865214857179
Random Convex MDT_t3,35,ari,0.4181727117158479
Random Convex MDT_t3,36,chs,5.145433297343931
Random Convex MDT_t3,36,ami,0.5938065056174656
Random Convex MDT_t3,36,ari,0.42202988911221406
Random Convex MDT_t3,37,chs,5.168633317830278
Random Convex MDT_t3,37,ami,0.5860150619231778
Random Convex MDT_t3,37,ari,0.41503013406584394
Random Convex MDT_t3,38,chs,5.180830162420517
Random Convex MDT_t3,38,ami,0.5941988833646643
Random Convex MDT_t3,38,ari,0.4040589206547317
Random Convex MDT_t3,39,chs,5.100245851598415
Random Convex MDT_t3,39,ami,0.5666770835432243
Random Convex MDT_t3,39,ari,0.4351448806907153
Random Convex MDT_t3,40,chs,5.179879475243334
Random Convex MDT_t3,40,ami,0.5854550989993564
Random Convex MDT_t3,40,ari,0.41873128612213634
Random Convex MDT_t3,41,chs,5.143604866748734
Random Convex MDT_t3,41,ami,0.5878230535496833
Random Convex MDT_t3,41,ari,0.39177414180301573
Random Convex MDT_t3,42,chs,5.169564929000085
Random Convex MDT_t3,42,ami,0.5720074136056422
Random Convex MDT_t3,42,ari,0.39996756800583777
Random Convex MDT_t3,43,chs,5.145831034141331
Random Convex MDT_t3,43,ami,0.5764485208880664
Random Convex MDT_t3,43,ari,0.3756135104785697
Random Convex MDT_t3,44,chs,5.182710882202719
Random Convex MDT_t3,44,ami,0.5896676823976256
Random Convex MDT_t3,44,ari,0.39004386801449553
Random Convex MDT_t3,45,chs,5.201786393212225
Random Convex MDT_t3,45,ami,0.5884418327092932
Random Convex MDT_t3,45,ari,0.41594956003602856
Random Convex MDT_t3,46,chs,5.131529021926261
Random Convex MDT_t3,46,ami,0.5953742779694849
Random Convex MDT_t3,46,ari,0.41379448061024804
Random Convex MDT_t3,47,chs,5.18378090377766
Random Convex MDT_t3,47,ami,0.5824581875210173
Random Convex MDT_t3,47,ari,0.41952695038440535
Random Convex MDT_t3,48,chs,5.159196302592057
Random Convex MDT_t3,48,ami,0.5884886188972849
Random Convex MDT_t3,48,ari,0.42467658337196074
Random Convex MDT_t3,49,chs,5.1151677725911355
Random Convex MDT_t3,49,ami,0.5461989034028032
Random Convex MDT_t3,49,ari,0.3911948092161748
Random Convex MDT_t3,50,chs,5.178773191177831
Random Convex MDT_t3,50,ami,0.5885571019961172
Random Convex MDT_t3,50,ari,0.40339796122326604
Random Convex MDT_t3,51,chs,5.159613096319627
Random Convex MDT_t3,51,ami,0.5896865214857183
Random Convex MDT_t3,51,ari,0.4181727117158479
Random Convex MDT_t3,52,chs,5.178872750901144
Random Convex MDT_t3,52,ami,0.5959863556915197
Random Convex MDT_t3,52,ari,0.42928890194597163
Random Convex MDT_t3,53,chs,5.181590578618597
Random Convex MDT_t3,53,ami,0.5893925755852952
Random Convex MDT_t3,53,ari,0.39455151725824933
Random Convex MDT_t3,54,chs,5.110750030741645
Random Convex MDT_t3,54,ami,0.5686931445256177
Random Convex MDT_t3,54,ari,0.43101849870922654
Random Convex MDT_t3,55,chs,5.156651749102398
Random Convex MDT_t3,55,ami,0.5961363873048559
Random Convex MDT_t3,55,ari,0.41610521644410375
Random Convex MDT_t3,56,chs,5.157339065644332
Random Convex MDT_t3,56,ami,0.5637445075545032
Random Convex MDT_t3,56,ari,0.36422028809243284
Random Convex MDT_t3,57,chs,5.0992373238899384
Random Convex MDT_t3,57,ami,0.5804608990638714
Random Convex MDT_t3,57,ari,0.3800524934383202
Random Convex MDT_t3,58,chs,5.132167619273015
Random Convex MDT_t3,58,ami,0.5862344317870377
Random Convex MDT_t3,58,ari,0.4014559356874452
Random Convex MDT_t3,59,chs,5.091696341750509
Random Convex MDT_t3,59,ami,0.5832892659973156
Random Convex MDT_t3,59,ari,0.4188940027305099
Random Convex MDT_t3,60,chs,5.18649048434031
Random Convex MDT_t3,60,ami,0.5808237494009124
Random Convex MDT_t3,60,ari,0.4110522436833396
Random Convex MDT_t3,61,chs,5.171554590792894
Random Convex MDT_t3,61,ami,0.5776692708635117
Random Convex MDT_t3,61,ari,0.4016578240384486
Random Convex MDT_t3,62,chs,5.118216912520651
Random Convex MDT_t3,62,ami,0.5508181750262239
Random Convex MDT_t3,62,ari,0.3783574485428979
Random Convex MDT_t3,63,chs,5.011516956579662
Random Convex MDT_t3,63,ami,0.5592463868576041
Random Convex MDT_t3,63,ari,0.4242253846042937
Random Convex MDT_t3,64,chs,5.094269130837549
Random Convex MDT_t3,64,ami,0.5764689630294614
Random Convex MDT_t3,64,ari,0.4208398927796452
Random Convex MDT_t3,65,chs,5.164523120737264
Random Convex MDT_t3,65,ami,0.5582237063707347
Random Convex MDT_t3,65,ari,0.4001283177817761
Random Convex MDT_t3,66,chs,5.139562266048765
Random Convex MDT_t3,66,ami,0.5369891298654113
Random Convex MDT_t3,66,ari,0.36207507779572223
Random Convex MDT_t3,67,chs,5.132999953333268
Random Convex MDT_t3,67,ami,0.5751028512540975
Random Convex MDT_t3,67,ari,0.38839337877312563
Random Convex MDT_t3,68,chs,5.14615033388915
Random Convex MDT_t3,68,ami,0.5942594991018655
Random Convex MDT_t3,68,ari,0.41213938303684455
Random Convex MDT_t3,69,chs,5.146745746231272
Random Convex MDT_t3,69,ami,0.5726064909259414
Random Convex MDT_t3,69,ari,0.37240402967906666
Random Convex MDT_t3,70,chs,5.1525157115117075
Random Convex MDT_t3,70,ami,0.5938933836788417
Random Convex MDT_t3,70,ari,0.42418444730968125
Random Convex MDT_t3,71,chs,5.1679280134988295
Random Convex MDT_t3,71,ami,0.5808237494009127
Random Convex MDT_t3,71,ari,0.4110522436833396
Random Convex MDT_t3,72,chs,5.191691636702106
Random Convex MDT_t3,72,ami,0.5839690833290169
Random Convex MDT_t3,72,ari,0.37960899832571726
Random Convex MDT_t3,73,chs,5.167792815495111
Random Convex MDT_t3,73,ami,0.5729591922443261
Random Convex MDT_t3,73,ari,0.40608588824537956
Random Convex MDT_t3,74,chs,5.136307333248491
Random Convex MDT_t3,74,ami,0.5780573637357294
Random Convex MDT_t3,74,ari,0.3872448254017505
Random Convex MDT_t3,75,chs,5.153538104704603
Random Convex MDT_t3,75,ami,0.5933157409067671
Random Convex MDT_t3,75,ari,0.4276126293739061
Random Convex MDT_t3,76,chs,5.168851620838853
Random Convex MDT_t3,76,ami,0.5742354888271402
Random Convex MDT_t3,76,ari,0.4081693621759618
Random Convex MDT_t3,77,chs,5.132592211718723
Random Convex MDT_t3,77,ami,0.5703153509767303
Random Convex MDT_t3,77,ari,0.40388552329224986
Random Convex MDT_t3,78,chs,5.181590578618599
Random Convex MDT_t3,78,ami,0.5893925755852952
Random Convex MDT_t3,78,ari,0.39455151725824933
Random Convex MDT_t3,79,chs,5.1145528287606625
Random Convex MDT_t3,79,ami,0.554110844959731
Random Convex MDT_t3,79,ari,0.4047832330901904
Random Convex MDT_t3,80,chs,5.111887449648079
Random Convex MDT_t3,80,ami,0.579357114359068
Random Convex MDT_t3,80,ari,0.4232405340521417
Random Convex MDT_t3,81,chs,5.1808301624205155
Random Convex MDT_t3,81,ami,0.5941988833646642
Random Convex MDT_t3,81,ari,0.4040589206547317
Random Convex MDT_t3,82,chs,5.113916154986068
Random Convex MDT_t3,82,ami,0.5758851978470291
Random Convex MDT_t3,82,ari,0.39970555262909085
Random Convex MDT_t3,83,chs,5.17657930088135
Random Convex MDT_t3,83,ami,0.5813803332372155
Random Convex MDT_t3,83,ari,0.4008708429382187
Random Convex MDT_t3,84,chs,5.169564929000084
Random Convex MDT_t3,84,ami,0.5720074136056422
Random Convex MDT_t3,84,ari,0.39996756800583777
Random Convex MDT_t3,85,chs,5.004829760339111
Random Convex MDT_t3,85,ami,0.5456472020145026
Random Convex MDT_t3,85,ari,0.40295986038394416
Random Convex MDT_t3,86,chs,5.142787255359333
Random Convex MDT_t3,86,ami,0.5884418327092932
Random Convex MDT_t3,86,ari,0.41594956003602856
Random Convex MDT_t3,87,chs,5.152076367177155
Random Convex MDT_t3,87,ami,0.5946047085818165
Random Convex MDT_t3,87,ari,0.43496254604146833
Random Convex MDT_t3,88,chs,5.163785123855628
Random Convex MDT_t3,88,ami,0.5959359052118719
Random Convex MDT_t3,88,ari,0.4324618274785655
Random Convex MDT_t3,89,chs,5.16221867285619
Random Convex MDT_t3,89,ami,0.5621217972186164
Random Convex MDT_t3,89,ari,0.38869911184342726
Random Convex MDT_t3,90,chs,5.092057658958172
Random Convex MDT_t3,90,ami,0.5838019257471447
Random Convex MDT_t3,90,ari,0.3912116424543691
Random Convex MDT_t3,91,chs,5.156821829026388
Random Convex MDT_t3,91,ami,0.5743405121081283
Random Convex MDT_t3,91,ari,0.3998250924991591
Random Convex MDT_t3,92,chs,5.131318243677949
Random Convex MDT_t3,92,ami,0.5772724857312097
Random Convex MDT_t3,92,ari,0.41208153215539794
Random Convex MDT_t3,93,chs,5.1228408919121335
Random Convex MDT_t3,93,ami,0.5844364717680958
Random Convex MDT_t3,93,ari,0.4040777505391901
Random Convex MDT_t3,94,chs,5.201786393212225
Random Convex MDT_t3,94,ami,0.5884418327092933
Random Convex MDT_t3,94,ari,0.41594956003602856
Random Convex MDT_t3,95,chs,5.168474464958952
Random Convex MDT_t3,95,ami,0.5814054746088025
Random Convex MDT_t3,95,ari,0.40799026566619345
Random Convex MDT_t3,96,chs,5.154908966000175
Random Convex MDT_t3,96,ami,0.5942091745771326
Random Convex MDT_t3,96,ari,0.42727972566309746
Random Convex MDT_t3,97,chs,5.181590578618599
Random Convex MDT_t3,97,ami,0.5893925755852952
Random Convex MDT_t3,97,ari,0.39455151725824933
Random Convex MDT_t3,98,chs,5.180519890564458
Random Convex MDT_t3,98,ami,0.5744700538552726
Random Convex MDT_t3,98,ari,0.40877171026100984
Random Convex MDT_t3,99,chs,5.159908699174052
Random Convex MDT_t3,99,ami,0.5656297606796103
Random Convex MDT_t3,99,ari,0.4128437785749455
Random Convex MDT_t4,0,chs,5.172203473846305
Random Convex MDT_t4,0,ami,0.577173295721972
Random Convex MDT_t4,0,ari,0.40688163320489423
Random Convex MDT_t4,1,chs,5.19191579375759
Random Convex MDT_t4,1,ami,0.5878706859767662
Random Convex MDT_t4,1,ari,0.38819982444758233
Random Convex MDT_t4,2,chs,5.17296941770757
Random Convex MDT_t4,2,ami,0.5938933836788419
Random Convex MDT_t4,2,ari,0.42418444730968125
Random Convex MDT_t4,3,chs,5.131175212091077
Random Convex MDT_t4,3,ami,0.5927195552146491
Random Convex MDT_t4,3,ari,0.4388914970196179
Random Convex MDT_t4,4,chs,5.13131939502271
Random Convex MDT_t4,4,ami,0.5900633419059659
Random Convex MDT_t4,4,ari,0.40472550018949044
Random Convex MDT_t4,5,chs,5.126689463169797
Random Convex MDT_t4,5,ami,0.5878230535496833
Random Convex MDT_t4,5,ari,0.39177414180301573
Random Convex MDT_t4,6,chs,5.154831108080606
Random Convex MDT_t4,6,ami,0.5802667727367034
Random Convex MDT_t4,6,ari,0.4133322389570594
Random Convex MDT_t4,7,chs,5.170512263911369
Random Convex MDT_t4,7,ami,0.5870683351536627
Random Convex MDT_t4,7,ari,0.4096735416075746
Random Convex MDT_t4,8,chs,5.15526526656485
Random Convex MDT_t4,8,ami,0.5833854839180513
Random Convex MDT_t4,8,ari,0.41228249465178707
Random Convex MDT_t4,9,chs,5.102046748665997
Random Convex MDT_t4,9,ami,0.5550573319710834
Random Convex MDT_t4,9,ari,0.4015825509409208
Random Convex MDT_t4,10,chs,5.1118649056916565
Random Convex MDT_t4,10,ami,0.5538256935967305
Random Convex MDT_t4,10,ari,0.39602132035086246
Random Convex MDT_t4,11,chs,5.170512263911369
Random Convex MDT_t4,11,ami,0.587068335153663
Random Convex MDT_t4,11,ari,0.4096735416075746
Random Convex MDT_t4,12,chs,5.108477607312385
Random Convex MDT_t4,12,ami,0.5677300708974885
Random Convex MDT_t4,12,ari,0.40350509412603247
Random Convex MDT_t4,13,chs,5.164345447977184
Random Convex MDT_t4,13,ami,0.5815660673216239
Random Convex MDT_t4,13,ari,0.42033805515636763
Random Convex MDT_t4,14,chs,4.944406653412758
Random Convex MDT_t4,14,ami,0.5360493408658015
Random Convex MDT_t4,14,ari,0.3968287616059694
Random Convex MDT_t4,15,chs,5.144948605840127
Random Convex MDT_t4,15,ami,0.5983807043910656
Random Convex MDT_t4,15,ari,0.43879028064701997
Random Convex MDT_t4,16,chs,5.1676023786010425
Random Convex MDT_t4,16,ami,0.5845046069789774
Random Convex MDT_t4,16,ari,0.41898649661393395
Random Convex MDT_t4,17,chs,5.170512263911369
Random Convex MDT_t4,17,ami,0.5870683351536629
Random Convex MDT_t4,17,ari,0.4096735416075746
Random Convex MDT_t4,18,chs,5.178604719281389
Random Convex MDT_t4,18,ami,0.5942091745771324
Random Convex MDT_t4,18,ari,0.42727972566309746
Random Convex MDT_t4,19,chs,5.04164351662751
Random Convex MDT_t4,19,ami,0.5487570117021204
Random Convex MDT_t4,19,ari,0.3856211863351459
Random Convex MDT_t4,20,chs,5.201786393212225
Random Convex MDT_t4,20,ami,0.5884418327092932
Random Convex MDT_t4,20,ari,0.41594956003602856
Random Convex MDT_t4,21,chs,5.201786393212225
